Index,Variant,Major area region country or area,Notes,Country code,Reference date (as of 1 July),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
,Constant fertility,Costa Rica,,188,2016,82.62395,83.10797,76.29875,74.41714,75.32436,74.06167,73.3371,73.05249,73.33531,74.20632,75.49412,77.02906,78.86939,80.37823,81.22828,81.67108,82.27957,82.93212,83.66234,84.542,85.51343,86.35151,86.98641,87.88735,89.22813,90.73334,92.0293,93.2814,93.62744,92.62914,90.7046,88.73864,86.58842,84.39378,82.32448,80.31476,78.19641,76.08391,73.85819,71.46982,69.06403,66.75204,64.41154,62.82481,62.36073,62.63438,62.82111,63.00089,63.17809,63.24408,63.15328,63.05654,63.02915,62.19433,60.16391,57.34312,54.50896,51.48637,48.72578,46.52357,44.65486,42.64256,40.63506,38.41752,35.85244,33.10509,30.4619,27.84603,25.54324,23.71865,22.23514,20.77688,19.39072,18.10732,16.90483,15.77485,14.73493,13.78634,12.82498,11.8021,10.75674,9.773603,8.831942,7.954121,7.159018,6.429676,5.735575,5.089189,4.453092,3.808912,3.179498,2.591731,2.084991,1.631957,1.255567,0.9544421,0.799249,0.7047611,0.6295187,0.5652207,0.9595824
,Constant fertility,Costa Rica,,188,2017,81.41671,82.19151,82.3734,74.03259,77.53416,75.84865,74.64131,73.81911,73.28303,73.38686,74.26717,75.67693,77.25546,79.09841,80.61287,81.47418,81.93072,82.5504,83.21343,83.94611,84.81632,85.77012,86.5905,87.20653,88.08782,89.40932,90.89563,92.1716,93.4026,93.73066,92.71937,90.78519,88.80933,86.64959,84.44534,82.36574,80.34532,78.21667,76.094,73.85819,71.45986,69.04403,66.72161,64.37027,62.772,62.29551,62.55588,62.72906,62.89539,63.05676,63.10353,62.99144,62.87349,62.82425,61.97004,59.9244,57.09101,54.244,51.2092,48.43484,46.21597,44.32907,42.29936,40.2744,38.04214,35.4666,32.71149,30.06004,27.43585,25.12415,23.28943,21.79477,20.32594,18.93045,17.63372,16.41166,15.25861,14.19734,13.22841,12.25036,11.21638,10.16463,9.177079,8.233568,7.358641,6.572211,5.857047,5.178655,4.547093,3.939188,3.342641,2.772352,2.224369,1.769261,1.362153,1.035274,0.7797731,0.6700612,0.590846,0.5264045,1.028825
,Constant fertility,Costa Rica,,188,2018,80.22711,81.28515,81.72321,81.64532,79.61933,77.85028,76.37658,75.22549,74.3043,73.5143,73.43844,74.32806,75.86018,77.48253,79.3281,80.84819,81.72082,82.19118,82.82213,83.4957,84.23085,85.09153,86.02759,86.83014,87.4272,88.28874,89.59089,91.05822,92.31412,93.52395,93.83399,92.8097,90.86585,88.88007,86.71081,84.49693,82.40701,80.37589,78.23694,76.10409,73.85819,71.4499,69.02403,66.69118,64.32901,62.71923,62.23036,62.47747,62.63715,62.79006,62.93567,62.96329,62.83002,62.69098,62.62002,61.74657,59.68584,56.84001,53.98032,50.93353,48.14563,45.91041,44.00566,41.95893,39.91695,37.67043,35.08491,32.32257,29.66349,27.03172,24.71194,22.86797,21.36312,19.88478,18.48111,17.17251,15.93289,14.75926,13.67936,12.69306,11.70149,10.65972,9.605116,8.616964,7.675734,6.807742,6.033503,5.335416,4.675812,4.062741,3.48459,2.933449,2.417343,1.909078,1.501342,1.136955,0.8536318,0.6370697,0.554549,0.490254,1.103064
,Constant fertility,Costa Rica,,188,2019,79.05489,80.38879,81.07815,81.22341,80.92367,79.52968,78.16768,76.90819,75.81424,74.79267,73.7463,73.49006,74.389,76.04388,77.71027,79.55845,81.08421,81.9682,82.45247,83.09475,83.77893,84.51655,85.36763,86.28583,87.07045,87.64843,88.49012,89.77283,91.2211,92.45686,93.64547,93.93744,92.90011,90.94658,88.95087,86.77206,84.54855,82.44831,80.40648,78.25722,76.11418,73.85819,71.43995,69.00404,66.66077,64.28779,62.66651,62.16527,62.39916,62.54537,62.68492,62.8148,62.82337,62.66901,62.50899,62.41644,61.5239,59.44823,56.59012,53.71792,50.65934,47.85816,45.60686,43.6846,41.62124,39.56266,37.30235,34.70733,31.93827,29.27217,26.63353,24.30649,22.45415,20.94001,19.45319,18.04243,16.72336,15.46808,14.27626,13.18028,12.17938,11.1772,10.13069,9.076398,8.091035,7.155694,6.298085,5.538951,4.860242,4.221794,3.629982,3.082455,2.574349,2.107793,1.638478,1.273994,0.948988,0.7038594,0.5204819,0.4565861,1.18266
3494,Constant fertility,Costa Rica,,188,2020,77.8998,79.50232,80.43819,80.80368,80.695,80.2084,79.44012,78.4864,77.44348,76.4076,75.28427,73.97902,73.5417,74.45,76.228,77.9387,79.78946,81.32092,82.21634,82.71461,83.36826,84.0631,84.8032,85.64461,86.54484,87.31144,87.87023,88.69195,89.95513,91.38426,92.59982,93.76715,94.04101,92.99062,91.0274,89.02173,86.83334,84.60022,82.48964,80.43705,78.2775,76.12427,73.85821,71.42999,68.98405,66.63039,64.24658,62.61383,62.10025,62.32095,62.45372,62.57995,62.69417,62.68375,62.50843,62.32754,62.21354,61.30204,59.21156,56.34132,53.45679,50.38663,47.57239,45.30532,43.36589,41.28626,39.21152,36.93787,34.33381,31.55855,28.886,26.24122,23.90768,22.04781,20.52529,19.03098,17.61417,16.28596,15.01684,13.80906,12.69941,11.68648,10.67641,9.627914,8.576784,7.597205,6.670888,5.826584,5.084936,4.427387,3.811861,3.24332,2.726728,2.259208,1.837883,1.406235,1.081073,0.7920966,0.580365,0.4252304,1.268
,Constant fertility,Costa Rica,,188,2021,77.93815,78.35154,80.02557,80.21246,80.70735,80.592,80.17518,79.55255,78.70344,77.66718,76.57901,75.44043,74.13715,73.70361,74.61915,76.40582,78.12343,79.98054,81.51293,82.40128,82.88699,83.52788,84.20901,84.93502,85.76288,86.64992,87.40245,87.94645,88.75482,90.00708,91.4269,92.63298,93.79094,94.05567,92.99626,91.02411,89.00974,86.81292,84.57095,82.45082,80.38823,78.21845,76.05428,73.77858,71.34293,68.89052,66.52937,64.13756,62.49401,61.96554,62.16826,62.28277,62.39048,62.48354,62.44858,62.24662,62.03867,61.89645,60.95977,58.8493,55.96225,53.06066,49.97472,47.14112,44.84857,42.88041,40.77326,38.67029,36.37523,33.7605,30.98134,28.30428,25.65645,23.31494,21.43843,19.89395,18.38034,16.9464,15.60047,14.31263,13.08677,11.9609,10.93238,9.917551,8.880499,7.852783,6.90034,6.008468,5.196377,4.479019,3.84344,3.276052,2.75147,2.292978,1.888708,1.53309,1.175808,0.874731,0.6458106,0.4753492,1.31081
,Constant fertility,Costa Rica,,188,2022,77.97653,78.15194,78.80591,79.62556,80.41127,80.61114,80.48914,80.14199,79.66515,78.92109,77.89153,76.75081,75.59691,74.29562,73.86587,74.78867,76.58406,78.3086,80.17208,81.70539,82.58664,83.05972,83.68781,84.35517,85.06704,85.88131,86.75512,87.49356,88.02273,88.81775,90.05905,91.46956,92.66615,93.81473,94.07034,93.0019,91.02081,88.99775,86.7925,84.5417,82.41201,80.33944,78.15945,75.98435,73.69905,71.25596,68.79711,66.4285,64.02872,62.37442,61.83112,62.01595,62.11228,62.20159,62.27361,62.21428,61.98592,61.75115,61.58097,60.61941,58.48926,55.58574,52.66747,49.56619,46.71376,44.39643,42.40036,40.26664,38.13654,35.82116,33.19677,30.41469,27.73427,25.08471,22.7369,20.84589,19.28204,17.75194,16.30396,14.94383,13.64144,12.40226,11.26534,10.22694,9.212631,8.191105,7.189899,6.267396,5.411826,4.634334,3.945303,3.336512,2.815558,2.33421,1.928226,1.578969,1.278844,0.9659861,0.7186362,0.5313752,1.355065
,Constant fertility,Costa Rica,,188,2023,78.01493,77.95285,78.40165,79.26291,79.99473,80.39781,80.51505,80.3864,80.1088,79.77791,79.13934,78.11652,76.92299,75.75372,74.45443,74.02849,74.95859,76.76272,78.49421,80.36407,81.89832,82.77242,83.23282,83.84804,84.50158,85.19926,85.9999,86.86046,87.58476,88.09908,88.88071,90.11106,91.51224,92.69933,93.83853,94.08501,93.00754,91.01751,88.98576,86.77209,84.51245,82.37323,80.29067,78.1005,75.91449,73.61959,71.16911,68.70384,66.32779,63.92007,62.25505,61.69699,61.86401,61.94227,62.01326,62.06439,61.98087,61.7263,61.46495,61.2671,60.28095,58.13142,55.21176,52.27719,49.16099,46.29027,43.94885,41.92569,39.76632,37.61016,35.27553,32.64245,29.85841,27.17574,24.52571,22.17319,20.26973,18.68894,17.14503,15.68586,14.31482,13.00173,11.75355,10.61023,9.567026,8.557814,7.55523,6.58297,5.69251,4.874431,4.133082,3.475184,2.896445,2.419793,1.980227,1.621497,1.320025,1.066761,0.7996742,0.5940046,1.400815
,Constant fertility,Costa Rica,,188,2024,78.05334,77.75427,77.99947,78.68296,79.72256,80.15954,80.38436,80.41907,80.2838,80.07563,79.89082,79.3582,78.34217,77.09556,75.91085,74.61358,74.19147,75.12888,76.94179,78.68026,80.55653,82.09169,82.95861,83.40628,84.00857,84.64825,85.33169,86.11866,86.96592,87.67605,88.17549,88.94372,90.16309,91.55494,92.73253,93.86233,94.09968,93.01319,91.01421,88.97377,86.75168,84.48321,82.33446,80.24194,78.04159,75.8447,73.54023,71.08236,68.61069,66.22723,63.8116,62.13592,61.56315,61.71244,61.77272,61.82551,61.85587,61.74833,61.46777,61.18009,60.95483,59.94438,57.77577,54.84029,51.88981,48.75911,45.87062,43.50578,41.45633,39.27221,37.09104,34.73822,32.09738,29.3123,26.62845,23.97916,21.62345,19.70949,18.11409,16.55887,15.0912,13.71229,12.39201,11.13877,9.993218,8.94969,7.949541,6.968717,6.027276,5.170356,4.390399,3.686045,3.061084,2.51442,2.079658,1.679925,1.36356,1.103547,0.8898504,0.6640156,1.448109
3495,Constant fertility,Costa Rica,,188,2025,78.09177,78.69529,79.20665,79.62556,79.95174,80.18488,80.3247,80.3709,80.32321,80.18132,80.04247,80.0039,79.57767,78.56844,77.2685,76.06829,74.77309,74.3548,75.29955,77.12128,78.86675,80.74947,82.28551,83.14522,83.58008,84.16941,84.79517,85.46433,86.2376,87.0715,87.76746,88.25198,89.00678,90.21515,91.59763,92.76572,93.88615,94.11435,93.01884,91.01093,88.96178,86.73128,84.45399,82.2957,80.19324,77.98271,75.77497,73.46094,70.99571,68.51767,66.12683,63.70331,62.01702,61.42961,61.56124,61.60364,61.63832,61.64805,61.51667,61.21032,60.89655,60.64415,59.60968,57.4223,54.47133,51.5053,48.36052,45.45478,43.06718,40.99222,38.78424,36.57908,34.20908,31.56142,28.77618,26.09219,23.4448,21.08734,19.16474,17.55692,15.99275,14.51908,13.13513,11.81089,10.55615,9.412085,8.37219,7.384503,6.427735,5.518488,4.696098,3.954432,3.28736,2.696328,2.182782,1.787333,1.425164,1.146654,0.9225704,0.7422784,1.497
,Constant fertility,Costa Rica,,188,2026,77.66629,78.17029,78.44853,78.53779,79.66876,80.0018,80.24982,80.41269,80.47605,80.43274,80.28735,80.14854,80.11076,79.68678,78.68254,77.3888,76.19348,74.90278,74.48495,75.4242,77.23633,78.97209,80.84437,82.36989,83.21975,83.6452,84.22436,84.83922,85.49869,86.26422,87.09156,87.78068,88.25845,89.00568,90.20508,91.57769,92.73607,93.84679,94.06523,92.96,90.94242,88.88339,86.64266,84.35578,82.18895,80.07847,77.8592,75.64183,73.31824,70.84373,68.35598,65.95414,63.51851,61.81708,61.21045,61.31953,61.33847,61.34908,61.33057,61.16548,60.82188,60.47045,60.17923,59.10863,56.88994,53.91081,50.91649,47.74458,44.81017,42.39097,40.28337,38.04466,35.80973,33.41504,30.74998,27.95252,25.25777,22.6023,20.2358,18.30153,16.68193,15.10952,13.63013,12.24746,10.93435,9.698913,8.575791,7.557227,6.602781,5.69623,4.84839,4.069795,3.387655,2.776919,2.251941,1.807177,1.460252,1.176563,0.9473108,0.7625104,1.594146
,Constant fertility,Costa Rica,,188,2027,77.24312,77.6086,78.24888,77.46487,79.29505,79.71199,80.0519,80.31481,80.50077,80.58134,80.54242,80.39352,80.25475,80.21777,79.79603,78.7968,77.50928,76.31887,75.0327,74.61534,75.54905,77.35155,79.07757,80.93938,82.45435,83.29436,83.71037,84.27934,84.88329,85.53306,86.29084,87.11163,87.79391,88.26492,89.00458,90.19502,91.55775,92.70643,93.80745,94.01613,92.9012,90.87396,88.80507,86.55412,84.25768,82.08233,79.96386,77.73588,75.50893,73.17583,70.69208,68.19467,65.78189,63.33424,61.61778,60.99208,61.07877,61.07443,61.0612,61.01474,60.8163,60.43589,60.04732,59.71789,58.6118,56.36251,53.35605,50.33441,47.13648,44.17471,41.72537,39.58677,37.31919,35.05656,32.63944,29.9594,27.15245,24.45003,21.79008,19.41865,17.47719,15.85055,14.27508,12.7956,11.41979,10.12286,8.911289,7.813806,6.821593,5.903812,5.047974,4.25966,3.52702,2.902113,2.345736,1.880794,1.496204,1.207253,0.9727146,0.7832939,1.697597
,Constant fertility,Costa Rica,,188,2028,76.82225,77.05095,77.49993,78.32755,78.86112,79.33929,79.75523,80.10203,80.37986,80.58896,80.68677,80.65225,80.49983,80.36109,80.32492,79.90543,78.91123,77.62996,76.44446,75.16284,74.74595,75.67411,77.46694,79.18318,81.03451,82.5389,83.36903,83.7756,84.33435,84.92739,85.56744,86.31747,87.1317,87.80714,88.27139,89.00347,90.18495,91.53781,92.67679,93.76812,93.96706,92.84244,90.80556,88.72681,86.46568,84.1597,81.97586,79.84942,77.61275,75.37626,73.03368,70.54075,68.03375,65.6101,63.15051,61.41913,60.77449,60.83896,60.81154,60.77467,60.70052,60.46911,60.05236,59.62716,59.26008,58.11913,55.83998,52.80701,49.75899,46.53613,43.54826,41.07023,38.90222,36.60755,34.31922,31.88183,29.18914,26.37527,23.66813,21.00705,18.63449,16.68999,15.0606,13.48672,12.01217,10.64805,9.371597,8.187625,7.119525,6.157567,5.278836,4.473492,3.742418,3.056633,2.486162,1.981505,1.570817,1.238743,0.9987996,0.8046438,1.807761
,Constant fertility,Costa Rica,,188,2029,76.40368,76.49731,76.75814,77.25751,78.40631,78.91647,79.38356,79.7985,80.15219,80.44496,80.67723,80.79233,80.76223,80.60629,80.46758,80.43221,80.01499,79.02583,77.75082,76.57027,75.29321,74.87679,75.79938,77.5825,79.28894,81.12975,82.62354,83.44376,83.84087,84.38941,84.97151,85.60183,86.34411,87.15178,87.82037,88.27786,89.00237,90.17489,91.51788,92.64717,93.7288,93.91801,92.78371,90.7372,88.64863,86.37733,84.06183,81.86952,79.73514,77.48983,75.24382,72.89182,70.38974,67.8732,65.43875,62.9673,61.22112,60.55767,60.60008,60.54977,60.48949,60.38793,60.1239,59.67126,59.20994,58.80577,57.63061,55.32229,52.26361,49.19015,45.94343,42.93069,40.42537,38.2295,35.90947,33.5974,31.14181,28.43869,25.62034,22.91123,20.25215,17.882,15.93824,14.31002,12.7419,11.27671,9.928458,8.676086,7.522729,6.486933,5.558178,4.72002,3.964388,3.287984,2.64898,2.129828,1.673829,1.311928,1.025584,0.8265757,1.925074
3496,Constant fertility,Costa Rica,,188,2030,75.98739,76.45772,76.95399,77.46487,77.97903,78.48513,78.97185,79.42784,79.8418,80.20237,80.51012,80.76559,80.89804,80.87237,80.71288,80.5742,80.53964,80.12469,79.1406,77.87187,76.69627,75.42379,75.00787,75.92486,77.69822,79.39484,81.2251,82.70827,83.51858,83.9062,84.44449,85.01567,85.63624,86.37074,87.17185,87.83362,88.28433,89.00127,90.16483,91.49796,92.61756,93.68951,93.869,92.72504,90.66891,88.57052,86.28908,83.96408,81.76331,79.62102,77.36708,75.11162,72.75023,70.23905,67.71303,65.26785,62.78464,61.02374,60.34163,60.36214,60.28913,60.20565,60.07695,59.78067,59.29259,58.79564,58.35495,57.14619,54.80939,51.72581,48.62781,45.35828,42.32188,39.79063,37.56842,35.22472,32.89076,30.41897,27.70754,24.88702,22.17853,19.52438,17.15989,15.22035,13.59685,12.03821,10.58627,9.257498,8.032193,6.911826,5.910549,5.017136,4.22036,3.513224,2.888731,2.295695,1.824566,1.413927,1.095707,0.8491054,2.05
,Constant fertility,Costa Rica,,188,2031,75.8255,76.02409,76.3869,76.46532,77.50004,78.01995,78.53447,79.03242,79.49686,79.91374,80.27375,80.58197,80.83779,80.9713,80.94824,80.79201,80.65568,80.62309,80.20782,79.22013,77.94546,76.76375,75.48472,75.06178,75.97151,77.73745,79.42618,81.24799,82.72366,83.5281,83.91082,84.44374,85.00931,85.62388,86.35177,87.14567,87.8001,88.24348,88.95164,90.10436,91.42531,92.53258,93.59162,93.75925,92.6054,90.54047,88.43267,86.14153,83.806,81.59342,79.43832,77.17071,74.89998,72.5245,70.00159,67.46442,65.00571,62.50716,60.72615,60.01741,60.00589,59.89978,59.78295,59.61286,59.26419,58.71689,58.16044,57.65787,56.39504,54.01748,50.90163,47.77147,44.47379,41.40166,38.82112,36.54297,34.14869,31.76595,29.26077,26.53932,23.72578,21.02599,18.38392,16.03756,14.12314,12.53206,11.00998,9.597189,8.316078,7.149368,6.094913,5.143878,4.316986,3.584089,2.95085,2.405644,1.911867,1.494094,1.162711,0.9033062,2.156536
,Constant fertility,Costa Rica,,188,2032,75.66395,75.69967,76.06082,75.47868,77.01801,77.53523,78.06089,78.58385,79.09304,79.56593,79.98575,80.3452,80.65389,80.91004,81.04462,81.02418,80.87122,80.73725,80.70663,80.29105,79.29974,78.01911,76.83128,75.54571,75.11572,76.01818,77.77671,79.45754,81.27088,82.73905,83.53761,83.91543,84.443,85.00295,85.61152,86.3328,87.11949,87.76659,88.20265,88.90204,90.04393,91.35273,92.44768,93.49383,93.64964,92.48591,90.41222,88.29504,85.99423,83.64821,81.42388,79.25604,76.97484,74.68894,72.29947,69.76494,67.21673,64.74463,62.2309,60.43002,59.69493,59.65175,59.51295,59.36321,59.15236,58.75217,58.14678,57.5321,56.96912,55.65377,53.23701,50.09059,46.93022,43.60655,40.50146,37.87523,35.54551,33.10553,30.67961,28.14668,25.42035,22.61874,19.93335,17.31008,14.98863,13.10503,11.55066,10.06958,8.700514,7.470394,6.363575,5.374552,4.476654,3.714542,3.043743,2.478497,2.003345,1.578807,1.233813,0.9609668,2.268609
,Constant fertility,Costa Rica,,188,2033,75.50274,75.37663,75.50031,76.09756,76.55447,77.05005,77.57044,78.10185,78.63326,79.1537,79.63507,80.05783,80.4167,80.72588,80.98236,81.118,81.1002,80.9505,80.81889,80.79026,80.37436,79.37944,78.09284,76.89888,75.60674,75.16971,76.06489,77.81598,79.48891,81.29379,82.75445,83.54714,83.92004,84.44225,84.99659,85.59917,86.31383,87.09331,87.73309,88.16184,88.85246,89.98354,91.2802,92.36285,93.39614,93.54016,92.36658,90.28415,88.15763,85.84719,83.49073,81.25469,79.07418,76.77947,74.47849,72.07514,69.52908,66.96994,64.48459,61.95587,60.13534,59.37418,59.29969,59.12861,58.94643,58.69542,58.24458,57.58221,56.91055,56.28859,54.92223,52.46781,49.29247,46.10377,42.75622,39.62083,36.95238,34.57527,32.09424,29.63042,27.075,24.34857,21.56334,18.89749,16.29896,14.00831,12.16031,10.64612,9.209502,7.887617,6.710709,5.664149,4.739331,3.895978,3.196171,2.584862,2.081755,1.668322,1.309263,1.022308,2.386506
,Constant fertility,Costa Rica,,188,2034,75.34188,75.05497,74.94393,75.11565,76.13431,76.58675,77.08209,77.60566,78.14284,78.68269,79.21441,79.70427,80.12997,80.48828,80.79793,81.05475,81.19146,81.17629,81.02987,80.90062,80.87397,80.45775,79.45921,78.16664,76.96653,75.66782,75.22373,76.11162,77.85528,79.5203,81.3167,82.76985,83.55666,83.92465,84.44151,84.99024,85.58682,86.29486,87.06715,87.69961,88.12105,88.80291,89.92319,91.20773,92.2781,93.29855,93.4308,92.2474,90.15627,88.02042,85.70039,83.33354,81.08585,78.89274,76.58459,74.26864,71.85151,69.29402,66.72407,64.2256,61.68205,59.84209,59.05515,58.94971,58.74675,58.53257,58.242,57.74137,57.02311,56.29571,55.61619,54.20031,51.70973,48.50706,45.29189,41.92247,38.75935,36.05202,33.63152,31.11384,28.61711,26.04413,23.32197,20.5572,17.91545,15.3469,13.0921,11.28369,9.812411,8.422886,7.15067,6.028279,5.041598,4.179187,3.390622,2.75014,2.195162,1.748521,1.389326,1.087565,2.51053
3497,Constant fertility,Costa Rica,,188,2035,75.18137,75.16096,75.26523,75.47868,75.7858,76.17108,76.61903,77.11414,77.64091,78.18383,78.73217,79.27518,79.77353,80.20219,80.55994,80.87005,81.12717,81.265,81.25246,81.10931,80.98244,80.95775,80.54124,79.53904,78.24052,77.03426,75.72894,75.27778,76.15841,77.89462,79.55171,81.33963,82.78524,83.56617,83.92925,84.44076,84.98388,85.57447,86.2759,87.04101,87.66613,88.08027,88.7534,89.86289,91.13531,92.19344,93.20106,93.32156,92.12837,90.02856,87.88342,85.55386,83.17665,80.91737,78.7117,76.39021,74.05937,71.62857,69.05975,66.4791,63.96766,61.40944,59.55026,58.73785,58.6018,58.36736,58.1216,57.79209,57.24251,56.46944,55.68752,54.95183,53.48789,50.9626,47.73418,44.49429,41.10498,37.9166,35.1736,32.71353,30.16339,27.63846,25.0525,22.33865,19.59799,16.98446,14.45046,12.23582,10.47027,9.04399,7.703458,6.482576,5.415248,4.487472,3.685246,2.950816,2.366353,1.864214,1.468629,1.156987,2.641
,Constant fertility,Costa Rica,,188,2036,75.11399,75.14171,75.07977,75.10916,75.53094,75.84524,76.22769,76.66285,77.14906,77.67777,78.22899,78.78037,79.32335,79.82203,80.25192,80.61122,80.92227,81.18009,81.317,81.30124,81.15329,81.02148,80.99146,80.56978,79.56298,78.26019,77.04924,75.7389,75.28288,76.15898,77.89078,79.54317,81.32607,82.76648,83.54203,83.89941,84.40478,84.94137,85.52459,86.21759,86.97336,87.58866,87.99249,88.6544,89.75161,91.01088,92.05537,93.04877,93.15486,91.94725,89.83288,87.6725,85.32692,82.93376,80.65891,78.43755,76.09861,73.74779,71.29816,68.71296,66.11601,63.58507,61.00528,59.11569,58.26046,58.07218,57.78421,57.48386,57.09182,56.46962,55.61766,54.75706,53.94224,52.40416,49.81305,46.52527,43.22934,39.7902,36.55193,33.75668,31.24741,28.65499,26.08951,23.49442,20.81839,18.14899,15.62015,13.2007,11.06933,9.32226,7.881244,6.684604,5.540816,4.621982,3.830831,3.152265,2.525976,2.001285,1.581091,1.247706,2.794651
,Constant fertility,Costa Rica,,188,2037,75.04667,75.03717,75.10207,74.74146,75.33517,75.58325,75.90474,76.28434,76.70669,77.18399,77.71464,78.27417,78.82861,79.37154,79.87056,80.30169,80.66253,80.97453,81.23303,81.36904,81.35005,81.19729,81.06054,81.02518,80.59832,79.58693,78.27986,77.06423,75.74887,75.28799,76.15955,77.88694,79.53462,81.31251,82.74773,83.51789,83.86957,84.36882,84.89888,85.47474,86.15932,86.90576,87.51126,87.90481,88.55552,89.64047,90.88662,91.91751,92.89674,92.98845,91.76649,89.63763,87.46208,85.10059,82.69158,80.40126,78.16435,75.80811,73.43753,70.96927,68.36791,65.75491,63.20478,60.60378,58.68428,57.78696,57.54734,57.20688,56.85312,56.40003,55.70716,54.77873,53.84215,52.95119,51.34238,48.68943,45.34697,42.00036,38.51748,35.23638,32.39684,29.84699,27.22203,24.62737,22.03324,19.40159,16.80711,14.36544,12.05903,10.01404,8.300122,6.867987,5.800503,4.735871,3.94492,3.270274,2.696366,2.148434,1.702165,1.345538,2.957241
,Constant fertility,Costa Rica,,188,2038,74.97941,74.93277,74.91701,75.06245,75.17636,75.37017,75.63559,75.96428,76.34103,76.75055,77.21893,77.75153,78.31938,78.87687,79.41977,79.91912,80.35149,80.71388,81.02682,81.28601,81.42111,81.39889,81.24131,81.09961,81.05892,80.62688,79.61089,78.29954,77.07923,75.75884,75.2931,76.16013,77.8831,79.52608,81.29896,82.72899,83.49376,83.83975,84.33287,84.85642,85.42492,86.10109,86.83821,87.43392,87.81721,88.45674,89.52946,90.76253,91.77986,92.74495,92.82234,91.58608,89.4428,87.25217,84.87485,82.45011,80.14445,77.8921,75.51873,73.12857,70.6419,68.02459,65.39578,62.82676,60.20492,58.25603,57.3173,57.02725,56.63532,56.22929,55.71662,54.955,53.95245,52.94252,51.97836,50.30212,47.59115,44.19852,40.80632,37.28546,33.96818,31.09178,28.50934,25.86072,23.24718,20.66293,18.08121,15.56445,13.21151,11.01609,9.059361,7.390056,5.985,5.033332,4.047865,3.367039,2.791743,2.306402,1.832511,1.451042,3.12929
,Constant fertility,Costa Rica,,188,2039,74.91221,74.82852,74.73241,74.69498,75.02286,75.1815,75.40519,75.68797,76.02386,76.39776,76.79444,77.25389,77.78844,78.36461,78.92517,79.46803,79.9677,80.40131,80.76526,81.07914,81.33902,81.47321,81.44776,81.28536,81.13871,81.09268,80.65545,79.63485,78.31923,77.09422,75.76881,75.29821,76.1607,77.87926,79.51754,81.2854,82.71024,83.46964,83.80993,84.29694,84.81397,85.37513,86.0429,86.77071,87.35666,87.72969,88.35808,89.41859,90.63862,91.64241,92.59341,92.65653,91.40603,89.24839,87.04276,84.64971,82.20934,79.88845,77.62081,75.23045,72.8209,70.31604,67.683,65.03861,62.45101,59.80868,57.8309,56.85146,56.51186,56.06947,55.61231,55.04149,54.21299,53.13863,52.05793,51.0234,49.28293,46.51765,43.07915,39.64622,36.09285,32.74562,29.83929,27.23163,24.56749,21.94433,19.37785,16.85069,14.41367,12.15027,10.06336,8.195692,6.579774,5.215535,4.367627,3.459809,2.87381,2.383233,1.972837,1.564817,3.311349
3498,Constant fertility,Costa Rica,,188,2040,74.84507,74.74356,74.71022,74.74146,74.83368,74.98328,75.18665,75.44022,75.74036,76.08349,76.45451,76.83835,77.28885,77.82539,78.40989,78.97351,79.51631,80.01634,80.45115,80.81667,81.13148,81.39208,81.52535,81.49667,81.32942,81.17783,81.12643,80.684,79.65881,78.33893,77.10922,75.77876,75.30331,76.16127,77.87543,79.509,81.27185,82.6915,83.44552,83.78014,84.26104,84.77155,85.32537,85.98476,86.70326,87.27945,87.64228,88.25954,89.30785,90.51487,91.50516,92.44212,92.491,91.22633,89.0544,86.83385,84.42516,81.96928,79.63326,77.35046,74.94328,72.51453,69.99167,67.34312,64.6834,62.0775,59.41506,57.40889,56.38941,56.00114,55.50927,55.0021,54.37454,53.48101,52.33709,51.18811,50.08599,48.2844,45.46836,41.98814,38.5191,34.93839,31.56706,28.63726,26.01119,23.33892,20.7145,18.17269,15.70391,13.34797,11.17428,9.193025,7.414361,5.858336,4.544997,3.789968,2.957184,2.452833,2.0345,1.687514,3.504
,Constant fertility,Costa Rica,,188,2041,74.74492,74.81179,74.61745,74.64959,74.77721,74.87482,75.02227,75.21601,75.46282,75.7643,76.11349,76.48661,76.87024,77.32066,77.85757,78.44257,79.00623,79.54885,80.04765,80.47971,80.84144,81.15238,81.40889,81.53809,81.50563,81.33479,81.17931,81.12367,80.67762,79.64979,78.32779,77.09562,75.76252,75.28367,76.1371,77.84584,79.47367,81.23036,82.64329,83.39008,83.7169,84.18922,84.69017,85.23425,85.88402,86.59253,87.15784,87.50935,88.11246,89.14268,90.32886,91.29779,92.21221,92.23953,90.95548,88.76527,86.52493,84.09515,81.61756,79.25921,76.95304,74.5201,72.06235,69.5103,66.83341,64.14394,61.50377,58.8033,56.74961,55.67,55.21126,54.64791,54.07123,53.35532,52.34615,51.07061,49.79459,48.56657,46.65786,43.76443,40.22967,36.71045,33.08612,29.68899,26.75711,24.1512,21.50979,18.92552,16.44873,14.07666,11.84263,9.795896,7.958233,6.336738,4.963444,3.831311,3.090436,2.53963,2.096721,1.734277,3.715484
