Index,Variant,Major area region country or area,Notes,Country code,Reference date (as of 1 July),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
17827,Medium fertility,Mexico,,484,2017,2156.2,2170.475,2175.983,2194.038,2212.184,2230.186,2247.806,2264.918,2281.395,2296.454,2309.641,2321.048,2330.349,2336.562,2343.175,2351.545,2359.315,2363.62,2366.057,2357.872,2334.737,2300.963,2266.06,2229.182,2189.334,2147.316,2104.063,2060.081,2015.723,1974.35,1937.847,1905.59,1874.39,1844.074,1820.814,1807.115,1800.173,1792.232,1781.889,1778.429,1784.727,1794.764,1802.173,1811.259,1796.393,1745.129,1669.981,1596.215,1519.145,1447.418,1388.002,1336.769,1282.494,1227.281,1175.806,1129.234,1086.59,1044.495,1002.146,965.424,936.44,911.731,887.521,866.713,834.053,782.248,719.15,658.66,596.513,546.638,516.893,499.976,481.428,464.99,442.736,409.549,370.019,333.531,297.824,266.795,243.204,224.675,206.199,188.944,171.326,152.119,132.363,114.282,97.365,82.232,69.398,58.424,48.313,39.192,31.205,24.294,18.406,10.696,7.386,5.255,12.639
17828,Medium fertility,Mexico,,484,2018,2151.304,2159.799,2170.306,2174.918,2191.739,2209.046,2226.53,2243.884,2260.964,2277.62,2292.73,2305.656,2316.578,2325.497,2331.422,2337.435,2344.745,2351.171,2354.19,2355.334,2346.056,2322.171,2287.899,2252.557,2215.378,2175.266,2132.971,2089.514,2045.435,2000.944,1960.14,1925.23,1895.184,1866.124,1838.058,1816.422,1803.294,1796.221,1788.239,1777.805,1774.211,1780.424,1790.391,1797.619,1806.435,1791.349,1739.974,1664.779,1590.926,1513.746,1441.902,1382.354,1330.974,1276.541,1221.159,1169.477,1122.651,1079.713,1037.325,994.692,957.622,928.191,902.99,878.287,856.954,823.925,771.998,708.926,648.44,586.327,536.348,506.269,488.876,469.886,453.005,430.372,396.918,357.194,320.536,284.733,253.516,229.573,210.632,191.837,174.292,156.715,138.03,119.132,101.924,85.941,71.793,59.95,49.976,40.895,32.818,25.836,19.867,14.848,8.686,6.125,12.915
17829,Medium fertility,Mexico,,484,2019,2145.546,2149.16,2155.887,2165.306,2173.848,2189.435,2205.902,2222.869,2239.957,2257.003,2273.841,2289,2301.664,2312.104,2320.64,2326.277,2331.69,2337.938,2343.024,2344.756,2344.608,2334.237,2309.602,2274.832,2239.052,2201.57,2161.197,2118.624,2074.963,2030.788,1986.165,1945.929,1912.611,1884.776,1857.853,1832.04,1812.026,1799.468,1792.266,1784.241,1773.717,1769.99,1776.117,1786.014,1793.061,1801.607,1786.302,1734.815,1659.574,1585.634,1508.345,1436.383,1376.704,1325.177,1270.586,1215.036,1163.145,1116.067,1072.836,1030.154,987.238,949.818,919.944,894.247,869.053,847.197,813.799,761.747,698.703,638.222,576.141,526.061,495.647,477.776,458.347,441.024,418.01,384.289,344.372,307.545,271.645,240.24,215.946,196.592,177.478,159.646,142.108,123.945,105.904,89.571,74.52,61.356,50.505,41.529,33.481,26.446,20.468,15.44,11.291,6.99,13.39
17830,Medium fertility,Mexico,,484,2020,2136.248,2137.405,2142.108,2149.906,2160.34,2172.96,2187.313,2202.943,2219.395,2236.218,2253.232,2270.252,2285.463,2297.866,2307.824,2315.978,2321.327,2326.142,2331.329,2335.073,2335.521,2334.079,2322.617,2297.228,2261.958,2225.737,2187.951,2147.311,2104.457,2060.589,2016.314,1971.555,1931.883,1900.155,1874.529,1849.74,1826.175,1807.783,1795.794,1788.461,1780.394,1769.778,1765.918,1771.959,1781.787,1788.654,1796.93,1781.406,1729.803,1654.508,1580.475,1503.071,1430.986,1371.17,1319.493,1264.739,1209.014,1156.914,1109.577,1066.05,1023.071,979.868,942.096,911.774,885.581,859.895,837.512,803.742,751.564,688.541,628.058,566.007,515.819,485.069,466.72,446.849,429.081,405.687,371.694,331.582,294.583,258.582,226.988,202.339,182.572,163.138,145.016,127.516,109.874,92.688,77.228,63.108,50.926,41.067,33.088,26.07,20.078,15.104,11.016,7.736,14.184
17831,Medium fertility,Mexico,,484,2021,2122.559,2131.764,2134.884,2140.759,2149.063,2159.466,2171.502,2184.702,2199.442,2215.677,2232.658,2249.538,2266.313,2281.023,2292.544,2301.386,2308.47,2312.742,2316.637,2321.173,2324.468,2324.515,2322.786,2311.072,2285.426,2249.964,2213.641,2175.723,2135.538,2094,2051.967,2009.466,1966.575,1928.252,1897.007,1871.282,1846.462,1822.811,1804.305,1792.256,1784.875,1776.66,1765.83,1761.717,1767.475,1776.999,1783.537,1791.454,1775.623,1723.804,1648.346,1574.13,1496.535,1424.235,1364.165,1312.2,1257.153,1201.117,1148.693,1101.019,1057.136,1013.802,970.272,932.059,901.133,874.245,847.871,824.736,790.486,738.264,675.452,615.154,553.384,503.098,471.628,452.195,431.366,412.658,388.629,354.495,314.594,277.822,242.121,210.951,186.833,167.705,148.995,131.651,115.085,98.566,82.622,68.41,55.558,44.538,35.653,28.508,21.282,16.079,11.782,8.325,15.353
17832,Medium fertility,Mexico,,484,2022,2105.438,2109.84,2127.442,2132.525,2139.571,2148.383,2158.756,2170.208,2182.256,2196.108,2212.127,2229.267,2246.013,2262.546,2276.756,2287.394,2295.123,2301.135,2304.331,2307.308,2311.192,2314.036,2313.684,2311.668,2299.702,2273.794,2238.14,2201.712,2163.658,2123.926,2083.7,2043.5,2002.77,1961.742,1924.768,1894.002,1868.177,1843.324,1819.584,1800.964,1788.853,1781.423,1773.061,1762.015,1757.649,1763.125,1772.344,1778.556,1786.114,1769.974,1717.934,1642.309,1567.902,1490.113,1417.592,1357.261,1305.007,1249.659,1193.312,1140.558,1092.543,1048.302,1004.609,960.746,922.093,890.558,862.975,835.91,812.02,777.288,725.019,662.414,602.295,540.801,490.414,458.221,437.702,415.915,396.264,371.599,337.32,297.628,261.079,225.678,194.927,171.341,152.848,134.861,118.295,102.661,87.265,72.561,59.595,48.012,38.152,30.241,23.93,16.806,12.332,8.794,16.845
17833,Medium fertility,Mexico,,484,2023,2085.95,2094.496,2103.882,2123.104,2130.15,2138.369,2147.689,2158.031,2168.899,2179.795,2192.758,2208.561,2225.859,2242.473,2258.763,2272.472,2282.229,2288.841,2293.785,2295.903,2297.96,2301.193,2303.588,2302.835,2300.532,2288.314,2262.146,2226.298,2189.765,2151.576,2112.297,2073.385,2035.017,1996.059,1956.896,1921.269,1890.983,1865.059,1840.172,1816.344,1797.611,1785.437,1777.96,1769.448,1758.187,1753.568,1758.762,1767.678,1773.56,1780.761,1764.312,1712.052,1636.258,1561.664,1483.679,1410.937,1350.348,1297.803,1242.157,1185.495,1132.415,1084.058,1039.458,995.407,951.215,912.118,879.975,851.696,823.941,799.297,764.082,711.766,649.369,589.429,528.212,477.724,444.81,423.204,400.456,379.865,354.563,320.14,280.657,244.332,209.229,178.899,155.844,137.989,120.723,104.936,90.233,75.961,62.498,50.778,40.464,31.765,24.829,19.349,12.775,9.204,18.546
17834,Medium fertility,Mexico,,484,2024,2065.844,2078.486,2090.711,2102.591,2118.524,2127.533,2136.923,2146.748,2157.061,2167.343,2177.085,2189.158,2204.743,2222.197,2238.677,2254.722,2267.93,2276.801,2282.3,2286.172,2287.212,2288.35,2290.932,2292.876,2291.722,2289.133,2276.665,2250.238,2214.202,2177.567,2139.248,2100.428,2062.831,2026.303,1989.119,1951.826,1917.551,1887.75,1861.728,1836.81,1812.897,1794.051,1781.819,1774.292,1765.634,1754.159,1749.287,1754.198,1762.809,1768.363,1775.204,1758.448,1705.974,1630.022,1555.246,1477.075,1404.122,1343.279,1290.451,1234.513,1177.544,1124.141,1075.449,1030.495,986.092,941.572,902.039,869.292,840.319,811.878,786.481,750.789,698.43,636.249,576.495,515.563,464.979,431.346,408.656,384.952,363.422,337.484,302.923,263.652,227.556,192.756,162.85,140.328,123.112,106.572,91.563,77.795,64.647,52.427,41.955,32.911,25.374,19.413,14.767,9.646,20.287
17835,Medium fertility,Mexico,,484,2025,2046.464,2062.124,2076.492,2089.746,2102.058,2113.611,2124.58,2135.14,2145.47,2155.749,2165.445,2174.032,2185.213,2200.578,2218.186,2234.528,2250.326,2263.029,2271.017,2275.399,2278.199,2278.163,2278.38,2280.311,2281.804,2280.251,2277.375,2264.658,2237.978,2201.758,2165.029,2126.585,2088.228,2051.955,2017.269,1981.868,1946.449,1913.531,1884.218,1858.104,1833.159,1809.165,1790.209,1777.919,1770.346,1761.541,1749.855,1744.731,1749.358,1757.663,1762.887,1769.368,1752.308,1699.628,1623.529,1548.585,1470.239,1397.086,1336.001,1282.896,1226.675,1169.408,1115.692,1066.672,1021.372,976.622,931.784,891.819,858.473,828.813,799.688,773.544,737.38,684.988,623.031,563.473,502.834,452.163,417.817,394.047,369.39,346.924,320.357,285.661,246.61,210.747,176.255,146.779,124.793,108.219,92.406,78.179,65.347,53.326,42.35,33.127,25.354,18.98,13.995,10.184,21.946
17836,Medium fertility,Mexico,,484,2026,2029.489,2045.904,2061.099,2075.115,2088.109,2100.228,2111.64,2122.504,2132.926,2143.044,2153.037,2162.46,2170.814,2181.509,2196.006,2212.514,2227.802,2242.538,2254.337,2261.693,2265.643,2268.059,2267.753,2267.724,2269.383,2270.661,2268.983,2265.949,2253.665,2228.279,2193.875,2158.9,2122.308,2085.288,2049.496,2014.718,1979.291,1943.795,1910.78,1881.433,1855.306,1830.238,1806.039,1786.863,1774.356,1766.559,1757.494,1745.529,1740.068,1744.277,1752.114,1756.863,1762.848,1745.34,1692.298,1615.89,1540.616,1461.928,1388.432,1326.995,1273.526,1216.933,1159.285,1105.146,1055.646,1009.82,964.544,919.191,878.644,844.623,814.24,784.4,757.522,720.754,667.958,605.727,545.948,485.235,434.252,399.184,374.508,349.099,325.89,299.228,265.41,227.886,193.54,160.673,132.736,112.04,96.594,82,69.015,57.389,46.521,36.641,26.562,20.164,14.976,10.863,23.486
17837,Medium fertility,Mexico,,484,2027,2013.032,2030.986,2044.99,2059.715,2073.378,2086.109,2098.034,2109.302,2120.058,2130.342,2140.245,2149.95,2159.098,2167.219,2177.424,2191.051,2206.457,2220.686,2234.358,2245.251,2251.972,2255.49,2257.521,2256.945,2256.669,2258.057,2259.12,2257.315,2254.127,2242.275,2218.189,2185.608,2152.396,2117.659,2081.986,2046.681,2011.815,1976.37,1940.803,1907.696,1878.321,1852.184,1826.999,1802.599,1783.204,1770.485,1762.463,1753.141,1740.899,1735.1,1738.892,1746.258,1750.532,1756.02,1738.066,1684.672,1607.967,1532.376,1453.36,1379.533,1317.754,1263.933,1206.975,1148.956,1094.404,1044.431,998.088,952.294,906.433,865.311,830.62,799.519,768.97,741.362,703.995,650.804,588.311,528.32,467.544,416.258,380.474,354.895,328.738,304.791,278.038,245.103,209.115,176.292,145.056,118.664,99.261,84.948,71.575,59.835,49.417,39.707,30.921,21.578,16.169,11.652,24.951
17838,Medium fertility,Mexico,,484,2028,1996.644,2014.528,2030.922,2043.757,2058.009,2071.317,2083.784,2095.511,2106.635,2117.282,2127.425,2137.111,2146.528,2155.399,2163.285,2173,2185.753,2200.055,2213.223,2225.827,2235.814,2241.899,2244.984,2246.63,2245.784,2245.26,2246.378,2247.225,2245.294,2241.951,2230.534,2207.752,2176.999,2145.554,2112.681,2078.358,2043.545,2008.6,1973.14,1937.508,1904.314,1874.915,1848.774,1823.474,1798.876,1779.268,1766.337,1758.092,1748.512,1735.997,1729.862,1733.234,1740.13,1743.927,1748.916,1730.522,1676.781,1599.792,1523.896,1444.565,1370.418,1308.307,1254.139,1196.83,1138.446,1083.49,1033.052,986.199,939.894,893.531,851.843,816.486,784.672,753.416,725.086,687.124,633.547,570.801,510.608,449.777,398.197,361.702,335.225,308.325,283.641,256.801,224.757,190.309,159.015,129.414,104.573,86.465,73.286,61.138,50.645,41.436,32.885,25.197,17.413,12.464,26.388
17839,Medium fertility,Mexico,,484,2029,1979.596,1997.265,2013.732,2029.093,2042.263,2056.043,2068.992,2081.193,2092.723,2103.7,2114.237,2124.237,2133.706,2142.833,2151.426,2159.077,2168.299,2180.179,2193.372,2205.48,2217.016,2226.093,2231.542,2234.194,2235.454,2234.339,2233.569,2234.414,2235.045,2232.99,2229.491,2218.511,2197.037,2168.114,2138.44,2107.434,2074.466,2040.151,2005.128,1969.66,1933.966,1900.691,1871.272,1845.128,1819.717,1794.926,1775.106,1761.963,1753.498,1743.664,1730.874,1724.404,1727.357,1733.781,1737.101,1741.591,1722.757,1668.679,1591.415,1515.224,1435.587,1361.129,1298.695,1244.189,1186.532,1127.794,1072.44,1021.544,974.186,927.377,880.518,838.267,802.251,769.727,737.771,708.718,670.17,616.212,553.221,492.834,431.957,380.088,342.888,315.515,287.875,262.459,235.536,204.385,171.481,141.721,113.759,90.47,73.66,61.618,50.695,41.45,33.452,26.059,19.471,13.186,27.877
17840,Medium fertility,Mexico,,484,2030,1961.375,1979.072,1995.783,2011.556,2026.453,2040.525,2053.829,2066.42,2078.353,2089.684,2100.512,2110.939,2120.795,2130.046,2138.882,2147.196,2154.61,2163.339,2174.344,2186.43,2197.474,2207.941,2216.109,2220.921,2223.139,2224.015,2222.629,2221.613,2222.187,2222.602,2220.422,2216.768,2206.227,2186.06,2158.973,2131.072,2101.935,2070.327,2036.512,2001.417,1965.944,1930.193,1896.84,1867.404,1841.262,1815.744,1790.761,1770.731,1757.381,1748.695,1738.606,1725.545,1718.742,1721.274,1727.226,1730.069,1734.06,1714.788,1660.379,1582.85,1506.373,1426.44,1351.681,1288.931,1234.093,1176.096,1117.01,1061.266,1009.917,962.061,914.753,867.405,824.596,787.925,754.696,722.043,692.273,653.141,598.811,535.582,475.008,414.092,361.941,324.04,295.776,267.399,241.254,214.252,183.997,152.641,124.417,98.096,76.362,60.853,49.947,40.249,32.254,25.467,19.234,13.745,29.477
17841,Medium fertility,Mexico,,484,2031,1943.245,1960.762,1978.129,1994.569,2010.12,2024.823,2038.717,2051.843,2064.246,2075.964,2087.039,2097.605,2107.803,2117.178,2125.574,2133.323,2140.598,2146.966,2154.806,2165.192,2176.857,2187.53,2197.736,2205.67,2210.226,2212.244,2213.01,2211.482,2210.902,2212.762,2214.974,2214.532,2212.709,2203.491,2183.791,2156.602,2128.666,2099.445,2067.738,2033.895,1998.799,1963.217,1927.276,1893.728,1864.116,1837.798,1812.058,1786.813,1766.491,1752.821,1743.779,1733.315,1719.873,1712.591,1714.509,1719.764,1721.905,1725.165,1705.255,1650.364,1572.453,1495.567,1415.22,1340.018,1276.767,1221.387,1162.832,1103.144,1046.832,994.982,946.641,898.847,851.104,807.533,769.537,734.67,700.503,669.23,629.054,574.402,511.362,451.035,390.527,338.854,301.415,273.674,245.976,220.567,194.738,166.266,137.074,110.996,86.886,67.079,52.997,43.168,33.808,26.142,19.564,14.087,31.225
17842,Medium fertility,Mexico,,484,2032,1924.083,1942.679,1959.856,1976.891,1993.059,2008.383,2022.891,2036.605,2049.552,2061.763,2073.266,2084.082,2094.384,2104.353,2113.245,2120.782,2127.445,2133.678,2138.999,2145.948,2155.713,2166.957,2177.255,2187.199,2194.897,2199.197,2201.016,2201.669,2200.001,2199.858,2203.002,2207.013,2208.309,2208.32,2200.426,2181.196,2153.909,2125.943,2096.642,2064.84,2030.974,1995.881,1960.197,1924.072,1890.332,1860.55,1834.059,1808.099,1782.598,1761.987,1747.997,1738.603,1727.762,1713.942,1706.183,1707.487,1712.041,1713.482,1716.009,1695.462,1640.099,1561.818,1484.533,1403.784,1328.149,1264.407,1208.493,1149.388,1089.108,1032.235,979.893,931.071,882.799,834.668,790.344,751.025,714.525,678.848,646.074,604.863,549.894,487.056,426.983,366.891,315.706,278.733,251.521,224.506,199.837,175.184,148.502,121.479,97.552,75.658,57.781,45.129,36.379,26.523,19.564,14.259,33.11
17843,Medium fertility,Mexico,,484,2033,1904.317,1923.422,1941.711,1958.621,1975.321,1991.214,2006.309,2020.619,2034.151,2046.916,2058.934,2070.218,2080.775,2090.812,2100.547,2108.957,2115.634,2121.209,2126.398,2130.671,2136.729,2145.87,2156.691,2166.613,2176.293,2183.755,2187.797,2189.415,2189.957,2188.148,2188.442,2192.871,2198.681,2201.714,2203.559,2196.991,2178.234,2150.854,2122.863,2093.485,2061.596,2027.711,1992.628,1956.848,1920.543,1886.619,1856.671,1830.011,1803.837,1778.083,1757.185,1742.879,1733.133,1721.92,1707.722,1699.487,1700.176,1704.031,1704.768,1706.564,1685.384,1629.556,1550.919,1473.247,1392.111,1316.055,1251.833,1195.394,1135.749,1074.885,1017.462,964.636,915.344,866.6,818.089,773.017,732.384,694.257,657.074,622.808,580.564,525.291,462.662,402.855,343.191,292.499,256.002,229.32,202.996,179.069,155.598,130.709,105.861,84.089,64.416,48.471,37.251,29.584,19.585,14.464,35.087
17844,Medium fertility,Mexico,,484,2034,1884.58,1903.937,1922.543,1940.404,1957.04,1973.402,1989.017,2003.881,2017.989,2031.337,2043.919,2055.741,2066.805,2077.1,2086.869,2096.372,2104.295,2110.112,2114.599,2118.744,2121.967,2127.132,2135.65,2146.044,2155.59,2165.004,2172.227,2176.011,2177.43,2177.86,2175.909,2176.641,2182.353,2189.96,2194.732,2198.409,2193.167,2174.888,2147.418,2119.407,2089.96,2057.986,2024.091,1989.023,1953.152,1916.676,1882.572,1852.463,1825.64,1799.257,1773.253,1752.074,1737.453,1727.358,1715.774,1701.2,1692.492,1692.565,1695.72,1695.756,1696.817,1675.008,1618.728,1539.746,1461.703,1380.194,1303.73,1239.039,1182.086,1121.91,1060.476,1002.511,949.211,899.457,850.25,801.368,755.557,713.616,673.869,635.189,599.433,556.168,500.599,438.19,378.66,319.433,269.246,233.227,207.084,181.452,158.273,135.988,112.896,90.227,70.613,53.164,39.155,29.369,22.783,14.978,37.089
17845,Medium fertility,Mexico,,484,2035,1865.394,1884.569,1903.15,1921.12,1938.457,1955.147,1971.168,1986.503,2001.133,2015.039,2028.2,2040.596,2052.221,2063.063,2073.095,2082.596,2091.863,2099.3,2104.256,2107.653,2110.755,2112.929,2117.201,2125.093,2135.06,2144.228,2153.374,2160.358,2163.884,2165.102,2165.42,2163.33,2164.498,2171.492,2180.894,2187.401,2192.91,2188.995,2171.196,2143.641,2115.615,2086.101,2054.05,2020.149,1985.102,1949.146,1912.504,1878.227,1847.962,1820.979,1794.391,1768.143,1746.685,1731.753,1721.309,1709.356,1694.411,1685.229,1684.688,1687.142,1686.476,1686.805,1664.371,1607.645,1528.334,1449.931,1368.061,1291.204,1226.053,1168.595,1107.9,1045.904,987.408,933.642,883.433,833.773,784.528,737.984,694.744,653.383,613.213,575.976,531.694,475.839,413.661,354.416,295.636,245.961,210.428,184.825,159.89,137.463,116.365,95.074,74.587,57.132,41.909,29.837,21.486,15.983,39.084
17846,Medium fertility,Mexico,,484,2036,1848.56,1865.242,1883.891,1902.077,1919.756,1936.88,1953.42,1969.339,1984.539,1998.955,2012.576,2025.468,2037.641,2048.794,2058.786,2067.742,2076.212,2084.443,2091.002,2095.351,2098.34,2101.083,2103.01,2107.059,2114.706,2124.483,2133.548,2142.559,2149.989,2154.813,2157.845,2159.915,2159.67,2162.164,2169.613,2178.892,2185.345,2190.749,2186.716,2168.87,2141.297,2113.149,2083.433,2051.182,2017.107,1981.894,1945.73,1908.84,1874.302,1843.767,1816.495,1789.58,1762.971,1741.097,1725.685,1714.701,1702.185,1686.668,1676.801,1675.426,1676.952,1675.353,1674.72,1651.418,1593.993,1514.088,1435.048,1352.5,1275.02,1209.326,1151.352,1090.119,1027.61,968.345,913.419,861.802,810.859,760.495,712.653,667.838,624.851,583.225,544.539,499.826,445.049,384.964,327.839,271.396,223.91,190.133,166.029,142.761,122.038,102.736,83.392,64.899,45.044,32.856,23.941,17.63,41.031
17847,Medium fertility,Mexico,,484,2037,1832.169,1849.68,1864.648,1882.768,1900.553,1917.937,1934.845,1951.231,1967.042,1982.105,1996.304,2009.635,2022.256,2034.204,2044.879,2054.022,2061.897,2069.334,2076.525,2082.206,2085.945,2088.526,2090.909,2092.588,2096.415,2103.812,2113.398,2122.359,2131.231,2139.106,2145.228,2150.073,2153.896,2155.497,2159.318,2167.221,2176.374,2182.771,2188.069,2183.919,2166.03,2138.446,2110.182,2080.271,2047.827,2013.588,1978.215,1941.851,1904.723,1869.931,1839.134,1811.579,1784.345,1757.378,1735.095,1719.206,1707.685,1694.607,1678.521,1667.973,1665.763,1666.36,1663.828,1662.231,1638.069,1579.956,1499.477,1419.818,1336.609,1258.526,1192.305,1133.827,1072.07,1009.063,949.042,892.969,839.956,787.74,736.27,687.139,640.76,596.155,553.082,512.956,467.823,414.137,356.159,301.17,247.079,201.794,169.781,147.185,125.588,106.575,89.076,71.683,55.191,36.822,27.298,19.814,42.992
17848,Medium fertility,Mexico,,484,2038,1816.168,1832.44,1849.009,1863.713,1881.3,1898.683,1915.769,1932.455,1948.684,1964.387,1979.308,1993.288,2006.327,2018.674,2030.394,2040.591,2048.881,2055.674,2062.077,2068.228,2073.027,2076.157,2078.33,2080.352,2081.782,2085.385,2092.534,2101.925,2110.779,2119.514,2127.83,2135.25,2141.908,2147.482,2150.93,2156.077,2164.433,2173.457,2179.799,2184.989,2180.721,2162.795,2135.203,2106.829,2076.73,2044.097,2009.7,1974.175,1937.617,1900.257,1865.219,1834.164,1806.332,1778.782,1751.464,1728.775,1712.412,1700.355,1686.718,1670.068,1658.838,1655.795,1655.461,1651.998,1649.438,1624.418,1565.628,1484.59,1404.326,1320.473,1241.8,1175.063,1116.093,1053.823,990.329,929.563,872.353,817.954,764.474,711.906,661.497,613.561,567.347,522.834,481.275,435.73,383.144,327.287,274.441,222.714,179.639,149.395,128.31,108.392,91.091,75.397,59.959,45.471,30.996,22.215,45.156
17849,Medium fertility,Mexico,,484,2039,1800.352,1815.388,1831.02,1847.109,1862.492,1879.543,1896.519,1913.305,1929.769,1945.838,1961.429,1976.207,1989.965,2002.71,2014.782,2026.272,2035.99,2043.424,2049.137,2054.503,2059.613,2063.532,2066.05,2067.816,2069.476,2070.657,2074.037,2080.935,2090.131,2098.877,2107.471,2116.228,2124.945,2133.415,2140.739,2146.033,2152.503,2161.312,2170.207,2176.49,2181.573,2177.189,2159.226,2131.633,2103.152,2072.867,2040.055,2005.501,1969.832,1933.086,1895.499,1860.22,1828.913,1800.806,1772.947,1745.281,1722.19,1705.355,1692.765,1678.572,1661.357,1649.451,1645.572,1644.311,1639.915,1636.392,1610.52,1551.063,1469.476,1388.622,1304.137,1224.885,1157.644,1098.19,1035.417,971.446,909.946,851.606,795.83,741.096,687.437,635.758,586.273,538.457,492.511,449.527,403.577,352.099,298.369,247.676,198.32,157.459,128.991,109.42,91.181,75.596,61.709,48.23,35.746,24.383,47.776
17850,Medium fertility,Mexico,,484,2040,1784.5,1798.483,1813.267,1828.708,1844.654,1860.956,1877.468,1894.036,1910.518,1926.757,1942.664,1958.14,1972.772,1986.307,1998.756,2010.55,2021.809,2031.046,2037.625,2042.255,2046.586,2050.654,2053.691,2055.6,2056.956,2058.255,2059.188,2062.343,2068.99,2077.989,2086.625,2095.078,2104.275,2114.285,2124.564,2133.637,2140.774,2148.568,2157.826,2166.59,2172.815,2177.789,2173.29,2155.294,2127.702,2099.121,2068.657,2035.667,2000.967,1965.157,1928.229,1890.422,1854.909,1823.354,1794.98,1766.813,1738.806,1715.317,1698.013,1684.892,1670.145,1652.371,1639.788,1635.077,1632.887,1627.561,1623.077,1596.356,1536.242,1454.122,1372.69,1287.588,1207.772,1140.038,1080.111,1016.845,952.409,890.184,830.727,773.582,717.604,662.866,609.924,558.9,509.491,462.122,417.718,371.372,321.011,269.416,220.884,173.904,135.265,108.576,90.521,73.964,60.096,48.019,36.497,26.02,51.026
17851,Medium fertility,Mexico,,484,2041,1770.235,1783.674,1797.722,1812.477,1827.806,1843.568,1859.6,1875.739,1891.981,1908.25,1924.321,1940.002,1955.263,1969.428,1982.121,1993.5,2004.272,2014.503,2022.871,2028.851,2033.082,2037.062,2040.892,2043.716,2045.39,2046.567,2047.775,2048.584,2052.194,2060.15,2070.971,2081.365,2091.668,2102.2,2112.684,2122.858,2131.896,2138.946,2146.627,2155.824,2164.543,2170.62,2175.368,2170.644,2152.45,2124.671,2095.863,2065.136,2031.879,1996.912,1960.829,1923.592,1885.443,1849.556,1817.592,1788.769,1760.106,1731.55,1707.46,1689.501,1675.664,1660.167,1641.642,1628.116,1622.187,1618.612,1611.89,1605.924,1577.965,1517.027,1434.324,1352.247,1266.538,1185.85,1116.819,1055.327,990.619,924.857,861.25,800.331,741.757,684.537,628.733,575.141,524.016,474.998,428.177,384.394,339.515,291.767,243.523,198.373,154.956,119.415,94.97,78.575,63.439,49.722,37.508,26.974,55.048
17852,Medium fertility,Mexico,,484,2042,1755.921,1768.495,1782.518,1796.63,1811.353,1826.567,1842.143,1857.902,1873.663,1889.576,1905.63,1921.529,1936.982,1952.023,1965.72,1977.568,1987.874,1997.62,2006.822,2014.32,2019.698,2023.529,2027.157,2030.748,2033.358,2034.797,2035.794,2036.911,2037.596,2041.662,2050.925,2063.566,2075.719,2087.871,2099.738,2110.692,2120.762,2129.76,2136.723,2144.29,2153.425,2162.096,2168.025,2172.545,2167.596,2149.21,2121.247,2092.217,2061.233,2027.714,1992.488,1956.136,1918.599,1880.114,1843.858,1811.492,1782.226,1753.07,1723.97,1699.284,1680.673,1666.122,1649.877,1630.604,1616.137,1608.989,1604.031,1595.912,1588.462,1559.273,1497.519,1414.249,1331.543,1245.24,1163.696,1093.378,1030.332,964.195,897.117,832.137,769.767,709.775,651.322,594.463,540.227,489.014,440.395,394.13,350.978,307.573,262.451,217.567,175.811,135.967,103.532,81.337,66.606,50.437,37.524,27.392,59.777
17853,Medium fertility,Mexico,,484,2043,1741.565,1753.682,1766.703,1780.95,1795.122,1809.81,1824.906,1840.292,1855.772,1871.154,1886.735,1902.569,1918.292,1933.513,1948.332,1961.556,1972.557,1981.786,1990.506,1998.675,2005.3,2010.075,2013.506,2016.781,2020.132,2022.528,2023.73,2024.55,2025.573,2026.134,2030.655,2041.223,2055.684,2069.59,2083.591,2096.79,2108.212,2118.174,2127.133,2134.006,2141.456,2150.528,2159.147,2164.928,2169.22,2164.047,2145.471,2117.332,2088.086,2056.853,2023.079,1987.602,1950.991,1913.161,1874.348,1837.734,1804.972,1775.268,1745.628,1715.99,1690.712,1671.454,1656.192,1639.204,1619.186,1603.781,1595.417,1589.075,1579.56,1570.631,1540.215,1477.66,1393.843,1310.524,1223.649,1141.268,1069.679,1005.093,937.54,869.162,802.826,739.018,677.619,617.949,560.046,505.181,453.89,405.68,359.985,317.471,275.553,233.066,191.556,153.201,116.942,87.622,67.682,54.619,37.323,27.735,64.929
