Index,Variant,Major area region country or area,Notes,Country code,Reference date (as of 1 July),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
2400,Low fertility,Hungary,,348,2040,57.35635,57.95673,58.45341,58.86348,59.20404,59.49217,59.74498,59.97954,60.21297,60.46234,60.7648,61.15747,61.55724,61.94114,62.38636,62.96027,63.60996,64.70247,66.41489,68.5744,70.85283,73.3419,75.80571,78.10221,80.36235,82.65797,84.73326,87.67013,91.93621,96.88442,101.5917,106.4728,109.5848,109.9407,108.518,107.3678,106.1835,105.2904,105.0911,105.4612,105.6382,105.4914,106.8243,110.3678,115.2413,119.9204,124.8144,128.3948,129.7799,129.7025,129.9852,130.5129,130.446,129.6302,128.5147,127.1173,124.7319,125.4119,130.9514,139.1785,146.566,154.3465,157.6035,153.7021,145.131,136.9656,128.1324,120.4858,115.441,111.9733,107.8157,103.6293,98.74506,92.67117,86.02377,79.64163,73.0339,68.36274,66.68541,66.8483,66.70863,66.77662,65.53851,62.05035,57.0549,52.40965,47.94807,42.88727,37.08987,30.93214,25.09849,19.65701,14.67576,10.32555,6.777185,5.955513,3.925279,3.757971,3.597793,3.444444,3.17
,Low fertility,Hungary,,348,2041,56.32415,57.4533,57.35698,57.56235,58.92219,59.251,59.52704,59.76505,60.00751,60.28299,60.59676,60.9607,61.41442,61.87602,62.31981,62.82133,63.45033,64.15509,65.28329,67.00326,69.15031,71.41412,73.88376,76.32396,78.59509,80.82781,83.09137,85.13066,88.0321,92.26538,97.18235,101.8565,106.7026,109.7817,110.108,108.6575,107.4779,106.2626,105.3381,105.1068,105.4434,105.5853,105.4028,106.6922,110.1813,114.993,119.6089,124.4366,127.9526,129.2777,129.1426,129.3612,129.8162,129.6832,128.8133,127.6467,126.1938,123.7578,124.3419,129.7169,137.7375,144.922,152.4886,155.5738,151.5713,142.943,134.7103,125.8128,118.0782,112.904,109.281,104.966,100.6041,95.57609,89.41404,82.70342,76.2494,69.59353,64.7423,62.67655,62.325,61.71073,61.3223,59.71665,55.99922,50.88319,46.13174,41.57037,36.59644,31.16396,25.58126,20.3787,15.58571,11.34297,7.872461,5.168363,3.933359,3.488369,3.21435,3.007522,3.316098
,Low fertility,Hungary,,348,2042,55.31052,56.42848,57.55041,56.28999,58.59843,58.98096,59.298,59.56194,59.78512,60.0355,60.35309,60.73149,61.15724,61.67246,62.19645,62.7008,63.25934,63.94421,64.70489,65.86933,67.59684,69.73105,71.97986,74.42963,76.84575,79.09108,81.29597,83.52704,85.52993,88.39557,92.59574,97.4812,102.1219,106.933,109.9789,110.2755,108.7972,107.5881,106.3418,105.3858,105.1224,105.4257,105.5325,105.3142,106.5602,109.9952,114.7452,119.2981,124.06,127.5119,128.7775,128.5851,128.7402,129.1233,128.9249,128.0016,126.7847,125.2769,122.7913,123.2811,128.4941,136.3114,143.2965,150.6532,153.5701,149.47,140.788,132.4921,123.5351,115.7187,110.4228,106.6535,102.1916,97.66731,92.50881,86.27139,79.51123,73.00166,66.31522,61.31359,58.90868,58.10776,57.08729,56.31348,54.41196,50.53819,45.37908,40.60584,36.04098,31.22836,26.18484,21.15602,16.54647,12.35765,8.767042,6.002164,3.941456,3.238108,2.871773,2.626023,3.46893
,Low fertility,Hungary,,348,2043,54.31514,55.42193,56.47092,57.64769,58.215,58.67107,59.03979,59.34503,59.59685,59.80521,60.06349,60.42327,60.86651,61.35441,61.93158,62.51854,63.08411,63.70039,64.44193,65.2594,66.46062,68.19569,70.31668,72.55008,74.97954,77.37111,79.5902,81.76684,83.965,85.93107,88.76054,92.92727,97.78097,102.388,107.1638,110.1766,110.4433,108.937,107.6985,106.421,105.4335,105.1381,105.4079,105.4797,105.2257,106.4284,109.8093,114.4979,118.9881,123.6845,127.0727,128.2793,128.03,128.1221,128.434,128.171,127.1949,125.9284,124.3668,121.8323,122.2293,127.2828,134.9001,141.6892,148.8398,151.5923,147.3979,138.6655,130.3105,121.2987,113.4063,107.9962,104.0892,99.49058,94.81621,89.53998,83.23919,76.44226,69.89225,63.19134,58.06646,55.36732,54.17588,52.81024,51.71379,49.57849,45.60972,40.47036,35.74186,31.24708,26.64769,22.00124,17.49629,13.43489,9.798179,6.776092,4.576202,3.005802,2.565707,2.292916,3.628805
,Low fertility,Hungary,,348,2044,53.33766,54.43334,55.41168,56.37344,57.74513,58.30135,58.7438,59.09868,59.39211,59.63178,59.8253,60.09151,60.49354,61.00183,61.55222,62.19178,62.8423,63.46977,64.14452,64.94352,65.81866,67.05723,68.79983,70.90722,73.12482,75.5335,77.90006,80.09247,82.24043,84.40525,86.33409,89.12701,93.25999,98.08166,102.6548,107.3951,110.3745,110.6113,109.0771,107.8089,106.5003,105.4812,105.1538,105.3902,105.427,105.1373,106.2968,109.6238,114.2512,118.679,123.3101,126.635,127.783,127.4773,127.507,127.7484,127.4215,126.3934,125.0779,123.4632,120.8808,121.1864,126.083,133.5034,140.0999,147.0483,149.64,145.3545,136.575,128.1648,119.1028,111.1402,105.6228,101.5865,96.86091,92.04835,86.66642,80.31357,73.49174,66.91529,60.21462,54.9913,52.03886,50.51005,48.85363,47.4898,45.17439,41.16188,36.09262,31.46051,27.09082,22.73893,18.48606,14.46964,10.90844,7.768813,5.237277,3.489012,2.292261,2.002064,3.796049
2401,Low fertility,Hungary,,348,2045,52.37778,53.93085,55.22544,56.28999,57.15293,57.84273,58.38781,58.81663,59.15762,59.43923,59.66673,59.8454,60.11953,60.5639,61.13745,61.75067,62.45307,63.16773,63.8578,64.59174,65.44904,66.38271,67.6592,69.40933,71.50273,73.70411,76.09156,78.43263,80.59791,82.71679,84.84782,86.73899,89.49499,93.59391,98.38328,102.9223,107.6269,110.5728,110.7796,109.2173,107.9195,106.5797,105.5289,105.1695,105.3724,105.3742,105.0489,106.1653,109.4386,114.005,118.3706,122.9369,126.1988,127.2886,126.927,126.8949,127.0665,126.6765,125.5969,124.2332,122.5662,119.9368,120.1525,124.8944,132.1212,138.5284,145.2783,147.7128,143.3394,134.516,126.0545,116.9467,108.9193,103.3016,99.14397,94.30075,89.36128,83.88509,77.49077,70.6551,64.06512,57.37811,52.07899,48.91049,47.09227,45.19346,43.61083,41.1615,37.14779,32.18843,27.692,23.4874,19.40351,15.53251,11.96657,8.857101,6.159763,4.047919,2.660111,1.748105,3.971
,Low fertility,Hungary,,348,2046,51.49016,52.6251,53.60528,53.89932,56.27695,57.12079,57.82011,58.40093,58.87369,59.25671,59.58123,59.86316,60.103,60.43908,60.94342,61.57336,62.24179,62.99939,63.74997,64.44788,65.16979,66.013,66.92796,68.18149,69.90671,71.97308,74.1428,76.49442,78.80112,80.93607,83.02698,85.1281,86.98828,89.71312,93.78077,98.5387,103.0458,107.7177,110.6314,110.8071,109.214,107.8837,106.5094,105.4238,105.0294,105.1961,105.1595,104.7945,105.8631,109.0769,113.5756,117.8714,122.3636,125.5541,126.579,126.1553,126.0516,126.1396,125.672,124.5275,123.1,121.3618,118.6672,118.7532,123.2684,130.2083,136.3332,142.7866,144.9773,140.4507,131.5305,122.9626,113.7586,105.5999,99.78936,95.40443,90.34452,85.17956,79.53309,73.05861,66.19811,59.58605,52.91096,47.53121,44.12765,41.99382,39.77508,37.7774,35.21793,31.61284,27.36588,22.75761,19.01574,15.2012,11.84937,8.957895,6.426923,4.348913,2.900036,1.922579,4.109235
,Low fertility,Hungary,,348,2047,50.61758,51.46576,52.87358,51.61018,55.29933,56.26391,57.08867,57.79751,58.41405,58.9308,59.35596,59.72356,60.06024,60.36172,60.76033,61.32532,62.01237,62.73682,63.55049,64.33757,65.04342,65.75302,66.58182,67.47769,68.70781,70.40766,72.44653,74.58409,76.89942,79.17134,81.27565,83.33834,85.40932,87.23829,89.93178,93.96801,98.69437,103.1694,107.8084,110.6899,110.8346,109.2107,107.848,106.4392,105.3188,104.8896,105.0201,104.9452,104.5408,105.5617,108.7164,113.1478,117.3743,121.793,124.9128,125.8734,125.3882,125.214,125.2194,124.6756,123.4672,121.977,120.1693,117.411,117.3703,121.6636,128.3232,134.1728,140.3375,142.2925,137.6202,128.6112,119.9466,110.6574,102.3817,96.39651,91.80594,86.55426,81.19353,75.40688,68.87996,62.02227,55.42013,48.7916,43.38057,39.8125,37.44735,35.00632,32.72425,30.13259,26.90258,23.26586,18.70248,15.39542,11.909,9.03959,6.70567,4.672287,3.161602,2.114467,4.252282
,Low fertility,Hungary,,348,2048,49.75979,50.33196,51.32242,53.12324,54.2987,55.33631,56.25088,57.05656,57.77491,58.42718,58.98797,59.45539,59.86624,60.25796,60.62155,61.08329,61.70962,62.45451,63.23578,64.10641,64.93058,65.64446,66.34146,67.15554,68.03193,69.23819,70.91219,72.92309,75.02802,77.30656,79.5433,81.61666,83.65087,85.69146,87.48901,90.15098,94.15562,98.85028,103.2932,107.8993,110.7485,110.8621,109.2074,107.8122,106.3691,105.2139,104.7499,104.8444,104.7313,104.2877,105.2612,108.357,112.7216,116.8793,121.225,124.2746,125.1718,124.6259,124.3819,124.3059,123.687,122.4159,120.8643,118.9886,116.1681,116.0034,120.0797,126.4653,132.0467,137.9305,139.6573,134.8468,125.7568,117.0046,107.6407,99.26161,93.11901,88.34319,82.92301,77.39402,71.49473,64.94031,58.10984,51.54546,44.99295,39.59237,35.91933,33.39311,30.8093,28.34701,25.78155,22.89415,19.78012,15.36992,12.46436,9.329812,6.89608,5.019707,3.446759,2.325506,4.400308
,Low fertility,Hungary,,348,2049,48.91653,49.22313,49.81676,50.86706,53.37407,54.42187,55.37332,56.23785,57.02448,57.75233,58.44031,59.0452,59.55497,60.00926,60.45633,60.8825,61.40797,62.09632,62.89981,63.73872,64.66719,65.52906,66.25106,66.93517,67.73421,68.59073,69.77267,71.42034,73.40278,75.47459,77.71585,79.91701,81.9591,83.96457,85.97453,87.74046,90.37071,94.3436,99.00644,103.4171,107.9902,110.8072,110.8896,109.2041,107.7765,106.299,105.109,104.6104,104.669,104.5179,104.0352,104.9616,107.9989,112.297,116.3864,120.6597,123.6398,124.4741,123.8681,123.5553,123.3991,122.7063,121.3736,119.7618,117.8194,114.9384,114.6524,118.5164,124.6344,129.9542,135.5648,137.071,132.1292,122.9656,114.1347,104.7063,96.23658,89.95295,85.01104,79.44411,73.77232,67.78555,61.22599,54.44422,47.94169,41.49005,36.13498,32.40686,29.7778,27.11548,24.55528,22.05879,19.48297,16.81661,12.63118,10.09132,7.309209,5.260849,3.757635,2.557609,4.553488
2402,Low fertility,Hungary,,348,2050,48.08756,49.33318,50.50615,51.61018,52.64893,53.62609,54.54534,55.41035,56.22482,56.99241,57.72974,58.45344,59.10249,59.65472,60.1526,60.65535,61.14458,61.73436,62.48546,63.34827,64.24563,65.23288,66.13305,66.86326,67.53419,68.31788,69.15412,70.31127,71.93212,73.88561,75.92381,78.12732,80.29247,82.30296,84.27944,86.25855,87.9926,90.59099,94.53197,99.16287,103.5411,108.0813,110.8658,110.9171,109.2008,107.7408,106.2289,105.0043,104.4711,104.4939,104.3049,103.7833,104.6628,107.6419,111.8741,115.8956,120.097,123.0082,123.7802,123.115,122.7343,122.4989,121.7333,120.3402,118.6693,116.6617,113.7217,113.3171,116.9734,122.83,127.8948,133.2397,134.5326,129.4664,120.2365,111.3353,101.8519,93.30373,86.89455,81.80456,76.11116,70.3201,64.2688,57.72411,51.00982,44.58987,38.25986,32.97951,29.23787,26.5539,23.86452,21.27074,18.87358,16.58004,14.29711,10.38045,8.170082,5.726218,4.013371,2.812878,4.712
,Low fertility,Hungary,,348,2051,47.50094,48.25662,49.15078,49.40632,51.62438,52.64857,53.62651,54.55976,55.4514,56.30369,57.1176,57.9065,58.68528,59.39016,59.99645,60.54517,61.09774,61.6368,62.25898,63.0171,63.86894,64.75353,65.72385,66.60337,67.31139,67.95838,68.71409,69.5188,70.64561,72.23946,74.16797,76.17936,78.35462,80.4928,82.47842,84.43106,86.38565,88.09515,90.66613,94.57535,99.17153,103.5147,108.0185,110.7679,110.7866,109.0389,107.545,105.9961,104.735,104.1668,104.1539,103.9257,103.3629,104.1905,107.1025,111.2565,115.1959,119.3086,122.1326,122.8232,122.0776,121.6027,121.2558,120.383,118.8945,117.1261,115.0113,111.9727,111.378,114.7064,120.1499,124.8128,129.7438,130.6917,125.3963,116.0136,106.9565,97.33686,88.6343,82.03144,76.738,70.86443,64.89086,58.76359,52.30943,45.80058,39.63022,33.665,28.58967,24.73719,21.76215,19.37572,16.92133,14.9946,13.18144,11.41658,8.630283,6.203199,4.402829,3.109267,5.002188
,Low fertility,Hungary,,348,2052,46.92147,47.3828,48.42628,47.29656,50.59853,51.63858,52.64821,53.62693,54.57419,55.49248,56.38267,57.24307,58.0838,58.91805,59.67922,60.34014,60.9403,61.54336,62.13299,62.78806,63.55326,64.3939,65.26544,66.21851,67.07704,67.76252,68.38523,69.1126,69.88541,70.98154,72.54811,74.4514,76.43577,78.58259,80.69362,82.65425,84.58295,86.51293,88.19781,90.74133,94.61874,99.18018,103.4882,107.9557,110.67,110.6563,108.8774,107.3495,105.7638,104.4664,103.8634,103.8149,103.5479,102.9443,103.7203,106.5658,110.6423,114.5005,118.5254,121.2632,121.8737,121.049,120.4816,120.0253,119.0477,117.4662,115.603,113.3842,110.2506,109.472,112.4833,117.5284,121.805,126.3397,126.9604,121.4541,111.939,102.75,93.02198,84.19855,77.44049,71.98524,65.97938,59.88079,53.72996,47.40267,41.12332,35.22223,29.62197,24.78415,20.92931,17.83508,15.73124,13.46128,11.91284,10.47949,9.116406,6.719911,4.830079,3.436887,5.310247
,Low fertility,Hungary,,348,2053,46.34907,46.52481,47.12672,48.59654,49.62555,50.64478,51.65279,52.64784,53.62736,54.58862,55.53358,56.46176,57.36881,58.26164,59.15174,59.96969,60.68579,61.33801,61.99222,62.63318,63.32164,64.09398,64.92316,65.78141,66.7169,67.55408,68.21668,68.81477,69.51342,70.25395,71.31907,72.85807,74.73591,76.69304,78.81122,80.89495,82.83045,84.73511,86.6404,88.3006,90.8166,94.66216,99.18883,103.4618,107.893,110.5723,110.5261,108.716,107.1545,105.532,104.1984,103.5608,103.4771,103.1714,102.5273,103.2522,106.0318,110.0314,113.8092,117.7473,120.4,120.9314,120.029,119.3709,118.8073,117.7272,116.0551,114.0997,111.7802,108.5549,107.5987,110.3033,114.964,118.8697,123.025,123.3357,117.6359,108.0075,98.70893,88.89837,79.98479,73.10648,67.52684,61.43109,55.25754,49.1275,42.95617,36.92371,31.30453,26.06449,21.48518,17.70759,14.61667,12.77227,10.70874,9.464462,8.331388,7.279664,5.298789,3.799028,5.637278
,Low fertility,Hungary,,348,2054,45.78365,45.68235,45.86204,46.52136,48.76739,49.72339,50.69108,51.667,52.64748,53.62778,54.60305,55.57472,56.54096,57.49484,58.44002,59.38635,60.26157,61.03343,61.73832,62.44436,63.13739,63.85975,64.63931,65.45678,66.30145,67.21904,68.03451,68.67388,69.24701,69.91657,70.62443,71.6582,73.16937,75.02152,76.95118,79.04052,81.09677,83.00703,84.88755,86.76806,88.4035,90.89193,94.70559,99.19749,103.4354,107.8303,110.4746,110.3961,108.5549,106.9597,105.3007,103.9312,103.2592,103.1403,102.7964,102.112,102.7862,105.5004,109.424,113.1222,116.9743,119.5429,119.9964,119.0176,118.2703,117.6016,116.4213,114.6609,112.6159,110.1988,106.8853,105.7574,108.1655,112.4557,116.0051,119.7971,119.8145,113.9377,104.2141,94.82678,84.95756,75.98191,69.01503,63.34458,57.19633,50.99124,44.91928,38.92677,33.15298,27.82258,22.93425,18.62533,14.9818,11.97903,10.36987,8.519029,7.519283,6.623608,5.812983,4.199326,5.984449
2403,Low fertility,Hungary,,348,2055,45.22513,45.85581,46.54817,47.29656,48.09533,48.93884,49.82142,50.73743,51.68121,52.64712,53.6282,54.6175,55.61588,56.62028,57.62115,58.61894,59.62191,60.55486,61.38306,62.14124,62.8998,63.64567,64.40244,65.18927,65.9948,66.82561,67.72495,68.51836,69.13413,69.68195,70.32203,70.99686,71.99893,73.48199,75.3082,77.21017,79.27048,81.2991,83.184,85.04025,86.89592,88.50655,90.96733,94.74907,99.20614,103.409,107.7676,110.377,110.2663,108.3941,106.7654,105.07,103.6646,102.9584,102.8047,102.4226,101.6984,102.3223,104.9717,108.8199,112.4392,116.2064,118.6919,119.0687,118.0148,117.18,116.4081,115.1299,113.2835,111.1515,108.6398,105.2414,103.9476,106.0692,110.002,113.2095,116.654,116.3937,110.3558,100.5539,91.09731,81.19145,72.17935,65.15256,59.42133,53.25349,47.05433,41.07153,35.27533,29.76731,24.72793,20.17994,16.14615,12.67561,9.817369,8.41935,6.77707,5.973886,5.265891,4.641804,6.353
,Low fertility,Hungary,,348,2056,44.8839,45.30655,45.76441,45.95504,47.3418,48.13102,48.96544,49.8375,50.76079,51.73825,52.75519,53.78539,54.8237,55.87169,56.92411,57.97012,59.01216,60.05943,61.02119,61.85564,62.60408,63.35131,64.08218,64.8206,65.58758,66.37167,67.17752,68.04877,68.81533,69.40748,69.93368,70.55068,71.20142,72.18038,73.6419,75.44741,77.32791,79.36594,81.37196,83.23394,85.06644,86.89761,88.48358,90.91523,94.6614,99.07863,103.2408,107.5566,110.1263,109.9817,108.0786,106.4148,104.6798,103.2354,102.492,102.2995,101.8733,101.101,101.661,104.224,107.969,111.4787,115.1266,117.4903,117.7468,116.5694,115.5924,114.6545,113.215,111.2227,108.9417,106.2731,102.7395,101.1743,102.8156,106.1423,108.7719,111.6313,110.9166,104.6355,94.73582,85.17856,75.18949,66.13399,59.1159,53.45556,47.39763,41.3383,35.56985,30.08442,24.96731,20.43354,16.34653,12.84299,9.938185,7.60763,6.320811,5.462908,4.768227,4.17833,6.453002
,Low fertility,Hungary,,348,2057,44.54525,44.80738,45.38812,44.65158,46.6625,47.38709,48.16674,48.99206,49.85359,50.78416,51.79536,52.86349,53.94304,55.03068,56.12868,57.22958,58.3212,59.40802,60.50016,61.49111,62.33186,63.07037,63.80606,64.52169,65.24147,65.98833,66.7507,67.53127,68.37415,69.11359,69.68192,70.18632,70.78008,71.40656,72.36229,73.80217,75.58688,77.44583,79.46152,81.44489,83.28391,85.09264,86.8993,88.46061,90.86316,94.57382,98.95128,103.0729,107.3461,109.8761,109.6978,107.764,106.0654,104.2911,102.808,102.0277,101.7969,101.3269,100.5072,101.0039,103.4816,107.1247,110.5264,114.0568,116.3008,116.4395,115.1417,114.0264,112.9273,111.332,109.1993,106.7758,103.9579,100.297,98.4751,99.66171,102.4181,104.5081,106.8248,105.6973,99.21164,89.25436,79.64437,69.63122,60.59496,53.63857,48.08874,42.18569,36.31663,30.80515,25.65738,20.94131,16.88494,13.24132,10.21558,7.791936,5.895268,4.995637,4.317595,3.761132,6.554578
,Low fertility,Hungary,,348,2058,44.20915,44.31371,44.62389,45.46984,46.06532,46.71978,47.43241,48.20248,49.01869,49.86968,50.80754,51.85253,52.972,54.10115,55.23844,56.38686,57.53669,58.67441,59.80654,60.94413,61.96465,62.81174,63.54013,64.26407,64.96421,65.66507,66.39152,67.13188,67.88689,68.70107,69.41314,69.95743,70.43987,71.01023,71.6123,72.54466,73.96279,75.72661,77.56393,79.55721,81.51788,83.3339,85.11886,86.90099,88.43766,90.81112,94.48631,98.8241,102.9053,107.1359,109.6265,109.4146,107.4503,105.7172,103.9038,102.3823,101.5655,101.2967,100.7834,99.91685,100.351,102.7445,106.287,109.5822,112.997,115.1234,115.1468,113.7315,112.4816,111.2261,109.4803,107.2127,104.653,101.6932,97.91256,95.84787,96.6046,98.82454,100.4115,102.2253,100.7235,94.06897,84.09006,74.46974,64.48384,55.51985,48.66873,43.26073,37.54686,31.90499,26.67869,21.8818,17.5645,13.95261,10.72598,8.125688,6.109191,4.568334,3.909552,3.385591,6.657753
,Low fertility,Hungary,,348,2059,43.87559,43.82548,43.87253,44.18014,45.55171,46.13536,46.77712,47.47779,48.23825,49.04533,49.88578,50.83093,51.90976,53.08074,54.25973,55.44699,56.64622,57.84544,59.02977,60.20773,61.39135,62.44183,63.29533,64.01339,64.72537,65.40976,66.09143,66.79718,67.51525,68.24437,69.02957,69.71399,70.23404,70.69433,71.24112,71.81862,72.72749,74.12375,75.8666,77.68221,79.65301,81.59094,83.38393,85.14508,86.90267,88.41471,90.75911,94.39889,98.69708,102.738,106.9262,109.3775,109.1322,107.1376,105.3701,103.518,101.9584,101.1054,100.7989,100.2429,99.32997,99.70239,102.0127,105.4558,108.6461,111.947,113.9579,113.8684,112.3386,110.9577,109.5505,107.6594,105.2623,102.5724,99.47779,95.58483,93.29073,93.64127,95.35706,96.47553,97.82388,95.98382,89.19286,79.22456,69.63131,59.71696,50.86981,44.15937,38.91745,33.41813,28.02926,23.10498,18.66181,14.73221,11.52952,8.688458,6.463343,4.789851,3.540071,3.047546,6.762551
2404,Low fertility,Hungary,,348,2060,43.54455,43.86808,44.23625,44.65158,45.11656,45.63371,46.20553,46.83452,47.52319,48.27405,49.07198,49.90189,50.85434,51.96706,53.18972,54.41876,55.65631,56.90679,58.15586,59.38727,60.61163,61.84186,62.92271,63.78261,64.49018,65.18997,65.85836,66.52054,67.20531,67.90081,68.60374,69.35964,70.01615,70.51174,70.94973,71.47275,72.02557,72.91078,74.28505,76.00685,77.80068,79.74892,81.66409,83.43401,85.17132,86.90438,88.39175,90.70712,94.31155,98.57021,102.571,106.7168,109.129,108.8505,106.8257,105.0241,103.1336,101.5362,100.6474,100.3036,99.70518,98.74654,99.05795,101.2861,104.6312,107.718,110.9068,112.8042,112.6042,110.9628,109.4545,107.9002,105.8687,103.3474,100.5332,97.31066,93.31242,90.80182,90.76884,92.01125,92.69381,93.61193,91.46716,84.56951,74.64059,65.10725,55.30247,46.60923,40.06783,35.01022,29.7434,24.62434,20.00998,15.91565,12.35663,9.527244,7.037987,5.14108,3.755435,2.743255,6.869
,Low fertility,Hungary,,348,2061,43.3045,43.60698,43.82018,43.96457,44.69487,45.15195,45.65998,46.21983,46.85323,47.57143,48.3682,49.20957,50.08241,51.07832,52.23309,53.49527,54.76307,56.03944,57.31513,58.56957,59.79229,61.00656,62.22349,63.28814,64.13061,64.81941,65.49738,66.14132,66.78002,67.44399,68.12038,68.80304,69.53785,70.17439,70.65177,71.07257,71.57792,72.11266,72.97942,74.33463,76.03663,77.80964,79.7357,81.62782,83.37392,85.08603,86.7925,88.25266,90.53515,94.09876,98.31123,102.2642,106.3587,108.7243,108.408,106.3497,104.508,102.5701,100.9247,99.98844,99.59327,98.93496,97.91085,98.13017,100.2291,103.4174,106.3387,109.3489,111.0633,110.6819,108.8547,107.1405,105.3576,103.0929,100.3394,97.28226,93.82161,89.62781,86.76669,86.13774,86.64581,86.63668,86.84811,84.25733,77.32552,67.64406,58.43771,49.18214,40.8055,34.07429,28.53299,24.35999,19.49169,16.01623,12.93681,10.24927,7.735121,5.7121,4.195301,3.07458,6.826067
,Low fertility,Hungary,,348,2062,43.06578,43.31209,43.66951,43.28813,44.33961,44.7382,45.18736,45.68627,46.23414,46.87194,47.61972,48.46254,49.34753,50.26359,51.30329,52.50048,53.80258,55.10956,56.42521,57.7264,58.98622,60.20008,61.40407,62.60747,63.65568,64.4805,65.15032,65.80624,66.42549,67.04051,67.68351,68.34066,69.00291,69.71651,70.33299,70.79208,71.19563,71.68325,72.19985,73.04812,74.38425,76.06643,77.8186,79.72248,81.59157,83.31387,85.00083,86.68076,88.11379,90.36352,93.88645,98.05294,101.9584,106.0018,108.321,107.9673,105.8759,103.9945,102.0097,100.3168,99.3338,98.88791,98.17068,97.08224,97.21107,99.18316,102.2176,104.9772,107.8128,109.3492,108.7924,106.7868,104.8755,102.8749,100.3899,97.41901,94.13643,90.45766,86.08869,82.91087,81.74292,81.59326,80.97535,80.573,77.61582,70.70202,61.30335,52.45139,43.73914,35.72445,28.97729,23.25412,19.95096,15.42888,12.81958,10.51551,8.501309,6.346543,4.686687,3.445923,6.783402
,Low fertility,Hungary,,348,2063,42.82838,43.01919,43.25877,43.73213,44.04423,44.39139,44.78158,45.2228,45.71258,46.24846,46.89067,47.66805,48.55706,49.48589,50.44542,51.52926,52.76924,54.11165,55.45824,56.81363,58.14062,59.40584,60.61065,61.80417,62.99382,64.02536,64.83231,65.48293,66.11655,66.71088,67.30202,67.92389,68.56165,69.20337,69.89564,70.49195,70.93267,71.31889,71.78873,72.28715,73.11689,74.43389,76.09623,77.82756,79.70927,81.55534,83.25387,84.91571,86.56917,87.97514,90.19221,93.67462,97.79532,101.6535,105.6461,107.9193,107.5284,105.4042,103.4835,101.4524,99.71264,98.68345,98.18755,97.4123,96.26065,96.30058,98.14812,101.0318,103.633,106.2984,107.6616,106.9351,104.7581,102.6583,100.4508,97.75778,94.58358,91.09232,87.21432,82.68933,79.2264,77.57233,76.83533,75.68397,74.7513,71.49782,64.64588,55.557,47.0783,38.89852,31.27609,24.64273,18.95188,16.33993,12.21292,10.26094,8.547388,7.051455,5.235628,3.862115,6.741003
,Low fertility,Hungary,,348,2064,42.59228,42.72827,42.8519,43.05926,43.79483,44.1031,44.44322,44.82499,45.25826,45.7389,46.26277,46.9094,47.71644,48.65176,49.62463,50.62791,51.75621,53.03938,54.4225,55.80913,57.20473,58.55781,59.82844,61.02402,62.20688,63.38255,64.39719,65.18603,65.81723,66.42833,66.9975,67.56455,68.16512,68.78336,69.4044,70.07522,70.65127,71.07353,71.44238,71.89437,72.37455,73.18572,74.48358,76.12605,77.83653,79.69605,81.51913,83.19391,84.83068,86.45772,87.83671,90.02122,93.46327,97.53838,101.3496,105.2916,107.519,107.0913,104.9346,102.975,100.8981,99.11208,98.03735,97.49216,96.65979,95.446,95.39862,97.12388,99.85971,102.3061,104.8052,106.0001,105.1096,102.7679,100.488,98.08376,95.19465,91.83068,88.14665,84.08727,79.42419,75.70567,73.61453,72.35485,70.73836,69.35023,65.86206,59.10849,50.34929,42.25563,34.59361,27.38162,20.95655,15.4456,13.38248,9.667284,8.212982,6.947626,5.848865,4.328574,6.69887
2405,Low fertility,Hungary,,348,2065,42.35749,42.69342,42.99975,43.28813,43.5702,43.85762,44.16204,44.49511,44.86847,45.29377,45.76524,46.27709,46.92813,47.76487,48.74666,49.76377,50.81105,51.98416,53.31091,54.73512,56.16224,57.59851,58.978,60.25406,61.44019,62.61221,63.7737,64.77116,65.54168,66.15324,66.74159,67.28533,67.8281,68.4072,69.00577,69.60603,70.25526,70.81095,71.21468,71.56609,72.00015,72.46207,73.2546,74.53331,76.15587,77.84548,79.68285,81.48294,83.134,84.74573,86.34641,87.6985,89.85057,93.2524,97.28211,101.0465,104.9383,107.1203,106.6559,104.4671,102.4689,100.3468,98.51513,97.39548,96.80169,95.91309,94.63826,94.5051,96.11034,98.70122,100.9962,103.3329,104.3642,103.3152,100.8155,98.36361,95.77252,92.69873,89.15789,85.29625,81.07233,76.28799,72.34139,69.85866,68.13564,66.11591,64.33941,60.67054,54.04541,45.62973,37.92699,30.76513,23.9721,17.82177,12.58802,10.96032,7.652255,6.573769,5.647282,4.851371,6.657
