Index,Variant,Major area region country or area,Notes,Country code,Reference date (as of 1 July),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
,Low fertility,Slovenia,,705,2083,7.868564,7.912948,8.022588,8.262243,8.423104,8.576361,8.722238,8.860916,8.993388,9.120629,9.238626,9.345868,9.445002,9.541442,9.635642,9.726263,9.813699,9.899834,9.988003,10.07977,10.17326,10.26863,10.36887,10.47748,10.59453,10.7274,10.88038,11.05166,11.2323,11.42067,11.63604,11.88603,12.16081,12.4378,12.7153,13.00555,13.31035,13.61988,13.92128,14.21559,14.48049,14.703,14.88965,15.0654,15.23183,15.35005,15.40531,15.41656,15.42117,15.41604,15.40902,15.40923,15.41668,15.42916,15.45543,15.48455,15.5136,15.55607,15.61862,15.68821,15.8519,16.15,16.53938,16.93578,17.35504,17.75945,18.12138,18.45787,18.76566,18.98798,19.35012,19.94524,20.63136,21.23297,21.8566,21.96429,21.29331,20.11791,18.9587,17.69177,16.64829,16.0393,15.69655,15.24357,14.75916,14.20546,13.52651,12.76353,12.01494,11.2624,10.49957,9.732958,8.959266,8.170653,7.371416,6.566099,3.564559,4.950826,3.183889,3.052429,8.669915
,Low fertility,Slovenia,,705,2084,7.763544,7.765877,7.812014,7.930723,8.285715,8.434496,8.579627,8.720817,8.857749,8.991201,9.121939,9.244082,9.355074,9.457907,9.559196,9.658935,9.755171,9.848034,9.939272,10.03247,10.12928,10.22607,10.32215,10.42129,10.52862,10.64397,10.77477,10.92554,11.09445,11.27233,11.45762,11.67005,11.91745,12.18988,12.46439,12.73936,13.02721,13.32978,13.63722,13.93653,14.22878,14.49165,14.71214,14.89679,15.07054,15.23497,15.35117,15.40441,15.41362,15.41613,15.40882,15.39957,15.39751,15.40261,15.41254,15.43598,15.46232,15.48875,15.52854,15.58787,15.65362,15.81316,16.10681,16.49118,16.88142,17.29316,17.6893,18.04233,18.36873,18.66509,18.8753,19.22049,19.79196,20.44988,21.02196,21.61318,21.69181,20.99825,19.80342,18.62226,17.33297,16.25966,15.60958,15.21842,14.71859,14.1885,13.58798,12.86148,12.05226,11.26249,10.47569,9.68095,8.883974,8.085993,7.286356,6.490041,5.702176,2.599759,4.170605,3.274787,8.887721
2931,Low fertility,Slovenia,,705,2085,7.659925,7.782514,7.909566,8.040257,8.17376,8.309252,8.445905,8.582894,8.719396,8.854583,8.989015,9.12325,9.24954,9.364291,9.470829,9.576986,9.682282,9.784162,9.88249,9.978867,10.07713,10.17904,10.27915,10.37595,10.47397,10.58,10.69364,10.82236,10.97089,11.1374,11.31251,11.49469,11.70416,11.94896,12.21902,12.49104,12.76347,13.0489,13.34924,13.65457,13.9518,14.24198,14.50281,14.72129,14.90394,15.07569,15.2381,15.3523,15.40352,15.41068,15.41109,15.4016,15.39013,15.38581,15.38855,15.39594,15.41656,15.44012,15.46393,15.50105,15.55718,15.61911,15.7745,16.06372,16.44312,16.82724,17.23151,17.61942,17.96362,18.28003,18.56507,18.76328,19.09173,19.63985,20.26999,20.81305,21.37247,21.4227,20.70727,19.49385,18.29179,16.98145,15.8801,15.19138,14.75486,14.21169,13.6399,12.99734,12.22916,11.38063,10.55716,9.743932,8.926151,8.109044,7.29784,6.497765,5.714049,4.951921,1.896096,3.513342,9.111
,Low fertility,Slovenia,,705,2086,7.568773,7.667128,7.731342,7.756882,8.043522,8.176263,8.311179,8.447306,8.585012,8.723997,8.862844,9.000878,9.138757,9.268728,9.387025,9.496884,9.606307,9.714879,9.818883,9.917658,10.0133,10.1107,10.21149,10.31024,10.4056,10.50207,10.60631,10.71793,10.84472,10.99155,11.15651,11.32997,11.51045,11.71831,11.96161,12.23026,12.50085,12.77184,13.05583,13.35469,13.65851,13.9542,14.24283,14.50204,14.71884,14.89974,15.06969,15.23022,15.34247,15.3917,15.3968,15.39499,15.3831,15.36923,15.36258,15.36295,15.36754,15.3848,15.40504,15.42573,15.45954,15.51136,15.56792,15.71698,15.9988,16.36945,16.74288,17.13408,17.50754,17.83616,18.13491,18.40024,18.57809,18.87705,19.38267,19.96164,20.4526,20.9568,20.9566,20.19994,18.95035,17.71022,16.36294,15.21592,14.46794,13.96458,13.35405,12.70841,12.01055,11.21917,10.36684,9.528278,8.688885,7.833079,5.713002,6.050453,5.353807,4.67205,2.201848,3.371389,9.237631
,Low fertility,Slovenia,,705,2087,7.478705,7.544691,7.674338,7.483494,7.918284,8.046789,8.178766,8.313107,8.448708,8.587131,8.728601,8.871112,9.012757,9.15429,9.287956,9.409814,9.523011,9.635717,9.747585,9.853728,9.952952,10.04784,10.14439,10.24404,10.34143,10.43533,10.53025,10.63268,10.74228,10.86713,11.01225,11.17564,11.34745,11.52623,11.73247,11.97428,12.2415,12.51067,12.78022,13.06276,13.36014,13.66245,13.95661,14.24368,14.50127,14.71639,14.89555,15.06369,15.22234,15.33266,15.37989,15.38293,15.37891,15.36462,15.34836,15.33939,15.3374,15.33919,15.35311,15.37003,15.38762,15.41813,15.46568,15.5169,15.65966,15.93413,16.29611,16.65894,17.03721,17.39638,17.70959,17.99094,18.23687,18.39472,18.66478,19.12886,19.65798,20.09839,20.54921,20.50064,19.70503,18.422,17.14714,15.76696,14.57952,13.77895,13.21663,12.54817,11.84053,11.09867,10.29259,9.443358,8.599673,7.748076,6.873862,4.024936,5.016277,4.407997,2.556904,3.235171,9.366022
,Low fertility,Slovenia,,705,2088,7.389709,7.424209,7.501415,7.681554,7.799621,7.922647,8.050057,8.181269,8.315036,8.45011,8.58925,8.733208,8.879388,9.024652,9.169849,9.307224,9.432658,9.54921,9.665217,9.780401,9.888696,9.988371,10.08251,10.17819,10.2767,10.37271,10.46515,10.55851,10.65912,10.76668,10.88959,11.03299,11.19481,11.36497,11.54204,11.74665,11.98696,12.25276,12.52049,12.78861,13.06969,13.36559,13.66639,13.95901,14.24452,14.5005,14.71395,14.89136,15.05769,15.21446,15.32285,15.3681,15.36907,15.36285,15.34616,15.32751,15.31624,15.31188,15.31089,15.32149,15.3351,15.3496,15.37684,15.42014,15.46604,15.60255,15.86973,16.2231,16.57542,16.94088,17.28591,17.58393,17.84811,18.07495,18.21316,18.45489,18.87837,19.35895,19.75032,20.14955,20.0546,19.22225,17.90839,16.60196,15.19268,13.96974,13.12277,12.50874,11.79093,11.03193,10.25603,9.442542,8.602141,7.761567,6.909135,6.032107,2.835657,4.158868,2.969214,3.104456,9.496197
,Low fertility,Slovenia,,705,2089,7.301772,7.305651,7.332388,7.410822,7.688777,7.805332,7.927013,8.053327,8.183774,8.316965,8.451512,8.591369,8.737816,8.887672,9.036562,9.185435,9.326531,9.455558,9.575481,9.694807,9.813327,9.923788,10.02392,10.1173,10.2121,10.30946,10.40409,10.49506,10.58684,10.68562,10.79114,10.91209,11.05377,11.21402,11.38251,11.55787,11.76085,11.99965,12.26403,12.53032,12.797,13.07663,13.37104,13.67033,13.96142,14.24537,14.49974,14.7115,14.88716,15.0517,15.20659,15.31304,15.35631,15.35523,15.3468,15.32773,15.3067,15.29312,15.28641,15.28265,15.28993,15.30025,15.31168,15.33566,15.37473,15.41535,15.54565,15.80558,16.15041,16.49232,16.8451,17.17615,17.45915,17.70642,17.91447,18.03339,18.24737,18.63117,19.06446,19.40827,19.75767,19.61826,18.75129,17.40909,16.07411,14.63933,13.38547,12.49785,11.83876,11.07938,10.27854,9.477357,8.662696,7.83586,7.005142,6.161032,5.293432,1.997783,3.448011,2.979023,9.628181
2932,Low fertility,Slovenia,,705,2090,7.214881,7.297176,7.386852,7.483494,7.586685,7.696007,7.811044,7.931379,8.056597,8.186277,8.318894,8.452917,8.593492,8.742426,8.895966,9.04849,9.20105,9.345881,9.478511,9.601824,9.72449,9.846363,9.959003,10.05959,10.1522,10.24613,10.34233,10.43556,10.52505,10.61525,10.71219,10.81565,10.93464,11.07459,11.23325,11.40008,11.57372,11.77506,12.01236,12.27531,12.54016,12.8054,13.08357,13.3765,13.67427,13.96383,14.24621,14.49897,14.70905,14.88297,15.0457,15.19872,15.30325,15.34453,15.34139,15.33077,15.30932,15.28591,15.27004,15.26098,15.25446,15.25843,15.26548,15.27385,15.29458,15.32945,15.36483,15.48896,15.7417,16.07806,16.40963,16.74986,17.06709,17.33526,17.56586,17.75541,17.85539,18.04218,18.3872,18.77445,19.07215,19.3734,19.19142,18.29188,16.92371,15.56305,14.10612,12.82563,11.90268,11.20467,10.41077,9.576607,8.757809,7.947258,7.137839,6.322436,5.493932,4.645213,1.407483,2.858659,9.762
,Low fertility,Slovenia,,705,2091,7.143659,7.216887,7.254325,7.272769,7.486376,7.58931,7.698117,7.81231,7.932586,8.059054,8.190828,8.325331,8.461172,8.603573,8.754252,8.909415,9.063534,9.217695,9.363549,9.496364,9.619268,9.741466,9.862731,9.974667,10.07454,10.16641,10.25945,10.35467,10.44693,10.53556,10.62494,10.72101,10.82357,10.94169,11.08083,11.23871,11.40471,11.5775,11.77798,12.01438,12.2764,12.54026,12.80445,13.0815,13.3732,13.66963,13.95778,14.23867,14.48982,14.69815,14.87018,15.03089,15.18172,15.28406,15.32327,15.31806,15.30502,15.28075,15.25448,15.23577,15.22367,15.21332,15.21252,15.21445,15.21748,15.23216,15.25932,15.28514,15.39815,15.63813,15.95959,16.27331,16.59238,16.88521,17.12546,17.32404,17.47978,17.54685,17.68568,17.96057,18.26396,18.47917,18.69561,18.44241,17.49438,16.09298,14.71244,13.26795,11.95724,10.92356,10.07463,9.194571,8.351166,7.611859,5.658027,6.486067,5.69036,4.870879,1.919281,3.119305,9.771382
,Low fertility,Slovenia,,705,2092,7.073139,7.124086,7.218893,7.067977,7.392752,7.489258,7.591937,7.700228,7.813575,7.933792,8.061511,8.195381,8.331773,8.469435,8.613666,8.766093,8.922884,9.078603,9.234369,9.381251,9.51425,9.636744,9.758472,9.879127,9.990356,10.08951,10.18063,10.27279,10.36702,10.45832,10.54607,10.63464,10.72985,10.8315,10.94875,11.08707,11.24416,11.40935,11.58129,11.78089,12.0164,12.27748,12.54036,12.80351,13.07942,13.36989,13.665,13.95174,14.23114,14.48068,14.68725,14.8574,15.0161,15.16473,15.2649,15.30205,15.29476,15.27931,15.25225,15.22311,15.20158,15.18644,15.17229,15.16676,15.16359,15.16131,15.17,15.18952,15.20587,15.30787,15.53524,15.842,16.13812,16.43639,16.70527,16.9182,17.08555,17.20842,17.24365,17.33623,17.54385,17.76734,17.90462,18.04153,17.72263,16.73166,15.30303,13.90833,12.47959,11.14765,10.02499,9.058565,8.120451,7.282535,6.615856,4.028216,5.89381,5.107508,2.617184,3.403717,9.780773
,Low fertility,Slovenia,,705,2093,7.003315,7.032478,7.08938,7.2209,7.305277,7.395703,7.492142,7.594564,7.702339,7.814841,7.934999,8.063969,8.199937,8.338221,8.477706,8.623771,8.777951,8.936374,9.093697,9.251074,9.398987,9.53217,9.654251,9.775507,9.89555,10.00607,10.1045,10.19487,10.28615,10.37938,10.46972,10.5566,10.64435,10.73869,10.83943,10.95581,11.09331,11.24962,11.41399,11.58508,11.78381,12.01842,12.27856,12.54046,12.80256,13.07735,13.36659,13.66036,13.94569,14.22361,14.47154,14.67636,14.84463,15.00132,15.14776,15.24577,15.28086,15.27149,15.25365,15.22379,15.19181,15.16746,15.14931,15.13138,15.12113,15.1129,15.10535,15.10808,15.12004,15.12701,15.21812,15.43303,15.72527,16.00405,16.28187,16.52724,16.71344,16.85034,16.94127,16.94568,16.99369,17.1368,17.28423,17.34794,17.41034,17.03094,16.00218,14.55186,13.14816,11.73807,10.39287,9.200335,8.144973,7.17181,6.350648,5.750179,2.867877,5.355633,3.568863,3.714061,9.790173
,Low fertility,Slovenia,,705,2094,6.934181,6.942048,6.962189,7.017569,7.222908,7.307979,7.398656,7.495027,7.597192,7.704451,7.816107,7.936206,8.066428,8.204495,8.344673,8.485985,8.633888,8.789824,8.949884,9.108816,9.26781,9.416756,9.550124,9.671791,9.792572,9.912,10.02181,10.11952,10.20914,10.29953,10.39176,10.48114,10.56714,10.65407,10.74754,10.84737,10.96287,11.09956,11.25508,11.41863,11.58887,11.78673,12.02044,12.27965,12.54055,12.80161,13.07528,13.36328,13.65573,13.93965,14.21609,14.46241,14.66547,14.83187,14.98655,15.1308,15.22665,15.25969,15.24826,15.22803,15.19539,15.16057,15.13342,15.11227,15.09057,15.07563,15.06237,15.0496,15.04642,15.05087,15.04856,15.1289,15.33149,15.60941,15.8711,16.1288,16.35111,16.51117,16.61837,16.67827,16.65286,16.65791,16.73919,16.81426,16.80857,16.80123,16.36625,15.30451,13.83756,12.42954,11.04061,9.689203,8.443515,7.323519,6.333991,5.538008,4.997774,2.041776,4.866598,4.052702,9.799582
2933,Low fertility,Slovenia,,705,2095,6.865729,6.929019,6.996361,7.067977,7.144089,7.224917,7.310683,7.401609,7.497915,7.599823,7.706564,7.817372,7.937414,8.06889,8.209054,8.351129,8.494272,8.644016,8.801715,8.963414,9.123962,9.284576,9.434561,9.568114,9.689363,9.809668,9.928475,10.03757,10.13456,10.22342,10.31292,10.40416,10.49256,10.57769,10.6638,10.75639,10.85532,10.96994,11.10581,11.26054,11.42327,11.59266,11.78965,12.02246,12.28073,12.54065,12.80067,13.0732,13.35998,13.6511,13.93362,14.20857,14.45328,14.6546,14.81913,14.9718,15.11387,15.20756,15.23856,15.22507,15.20245,15.16704,15.12939,15.09946,15.07532,15.04988,15.03028,15.01202,14.99405,14.98502,14.98202,14.97051,15.04021,15.23062,15.4944,15.73925,15.97716,16.17686,16.31134,16.3896,16.41936,16.3651,16.32877,16.3508,16.35706,16.28596,16.21343,15.7275,14.63726,13.15832,11.7502,10.38459,9.033175,7.748952,6.584912,5.594048,4.829354,4.343822,1.453637,4.422219,9.809
,Low fertility,Slovenia,,705,2096,6.784602,6.862793,6.8717,6.883846,7.068682,7.144931,7.225432,7.310408,7.400761,7.497055,7.599282,7.706109,7.816884,7.936868,8.068251,8.208299,8.350257,8.49328,8.642917,8.800535,8.962171,9.122651,9.283192,9.433121,9.566643,9.687876,9.808154,9.926928,10.03598,10.13292,10.22173,10.31115,10.40227,10.49055,10.57551,10.66142,10.75376,10.85238,10.96667,11.10217,11.25648,11.41871,11.58752,11.78385,12.01589,12.27329,12.53224,12.79118,13.06249,13.34787,13.63744,13.91827,14.19135,14.43413,14.63348,14.79594,14.94626,15.08563,15.17658,15.20492,15.18863,15.16262,15.12312,15.08093,15.046,15.01618,14.98373,14.95546,14.92799,14.90059,14.88107,14.865,14.83781,14.88842,15.05567,15.29215,15.50648,15.71085,15.87021,15.9557,15.97776,15.95144,15.84469,15.73984,15.66901,15.56899,15.38229,15.16354,14.60277,13.5598,12.19415,10.84365,9.481748,8.075982,5.269162,5.077215,4.348056,3.847455,1.63514,3.692307,9.89855
,Low fertility,Slovenia,,705,2097,6.704433,6.767199,6.859857,6.704512,6.996571,7.069386,7.145772,7.225948,7.310132,7.399914,7.496195,7.598741,7.705653,7.816396,7.936323,8.067612,8.207544,8.349386,8.492289,8.641818,8.799355,8.960928,9.121339,9.281807,9.431681,9.565173,9.686388,9.806641,9.925381,10.0344,10.13129,10.22003,10.30937,10.40039,10.48853,10.57333,10.65903,10.75113,10.84945,10.9634,11.09853,11.25242,11.41416,11.58239,11.77805,12.00933,12.26586,12.52383,12.78169,13.05178,13.33577,13.62379,13.90293,14.17416,14.415,14.61239,14.7728,14.92077,15.05743,15.14566,15.17135,15.15229,15.12289,15.07934,15.03263,14.99274,14.95727,14.91787,14.88101,14.84442,14.80772,14.77784,14.7489,14.70629,14.73816,14.88274,15.09254,15.27716,15.44898,15.56937,15.60781,15.57627,15.49686,15.34083,15.17215,15.01564,14.81889,14.52876,14.18164,13.55846,12.56164,11.30063,10.00705,8.657401,7.220218,3.582945,3.914724,3.407808,1.839306,3.082871,9.988918
,Low fertility,Slovenia,,705,2098,6.625211,6.672937,6.737628,6.856923,6.925808,6.996677,7.070091,7.146614,7.226463,7.309857,7.399067,7.495336,7.598201,7.705197,7.815908,7.935777,8.066974,8.206789,8.348516,8.491297,8.64072,8.798176,8.959685,9.120028,9.280423,9.430241,9.563703,9.684901,9.805129,9.923834,10.03281,10.12966,10.21834,10.30759,10.39851,10.48651,10.57114,10.65665,10.7485,10.84652,10.96013,11.09489,11.24837,11.40961,11.57726,11.77225,12.00277,12.25843,12.51543,12.77222,13.04109,13.32369,13.61016,13.88761,14.15698,14.3959,14.59133,14.74969,14.89532,15.02929,15.1148,15.13786,15.11603,15.08327,15.03568,14.98448,14.93966,14.89859,14.8523,14.80694,14.76133,14.71543,14.67533,14.6337,14.57593,14.58942,14.71179,14.89553,15.05122,15.19148,15.27423,15.26751,15.18487,15.05524,14.85299,14.62494,14.38952,14.10492,13.7226,13.26332,12.58885,11.63696,10.47259,9.234995,7.904724,6.455134,2.436344,3.018399,2.068965,2.574025,10.08011
,Low fertility,Slovenia,,705,2099,6.546926,6.579989,6.617576,6.67829,6.85399,6.924738,6.996782,7.070795,7.147456,7.226978,7.309582,7.39822,7.494476,7.59766,7.704742,7.815421,7.935232,8.066335,8.206034,8.347645,8.490306,8.639621,8.796996,8.958442,9.118717,9.279039,9.428801,9.562232,9.683414,9.803616,9.922287,10.03122,10.12802,10.21664,10.30582,10.39663,10.4845,10.56896,10.65426,10.74587,10.84359,10.95686,11.09125,11.24431,11.40506,11.57213,11.76646,11.99621,12.25101,12.50703,12.76275,13.0304,13.31161,13.59654,13.87231,14.13983,14.37682,14.5703,14.72661,14.86992,15.00121,15.08401,15.10445,15.07986,15.04375,14.99214,14.93649,14.88678,14.84014,14.78702,14.73323,14.6787,14.62372,14.57353,14.51941,14.44673,14.44219,14.5428,14.7011,14.82863,14.93826,14.98469,14.93463,14.80331,14.6262,14.38067,14.09746,13.78951,13.42536,12.96116,12.40446,11.68857,10.78035,9.705218,8.522503,7.217484,5.771121,1.656675,2.3273,2.149168,10.17214
2934,Low fertility,Slovenia,,705,2100,6.469565,6.550947,6.629,6.704512,6.778268,6.851058,6.923669,6.996887,7.0715,7.148295,7.227491,7.309306,7.397373,7.493618,7.59712,7.704286,7.814933,7.934686,8.065697,8.205279,8.346774,8.489314,8.638524,8.795816,8.957199,9.117406,9.277657,9.427363,9.560763,9.681928,9.802105,9.920741,10.02964,10.12639,10.21495,10.30404,10.39474,10.48248,10.56678,10.65188,10.74324,10.84066,10.9536,11.08762,11.24026,11.40051,11.56701,11.76067,11.98966,12.24358,12.49864,12.75329,13.01972,13.29955,13.58294,13.85703,14.1227,14.35777,14.5493,14.70358,14.84456,14.97317,15.05327,15.07111,15.04378,15.00433,14.94874,14.88865,14.83407,14.78192,14.72202,14.65989,14.59653,14.53257,14.47243,14.406,14.31867,14.29644,14.37575,14.50921,14.60933,14.68927,14.70063,14.60901,14.43133,14.20938,13.92337,13.589,13.21451,12.77854,12.24198,11.60122,10.85267,9.986796,8.994074,7.864981,6.589994,5.15959,1.126512,1.794436,10.265
14581,Medium fertility,Slovenia,,705,2011,22.654,22.615,21.608,20.717,19.946,19.293,18.75,18.305,18.023,17.927,17.985,18.143,18.427,18.723,18.974,19.238,19.588,19.962,20.608,21.645,22.925,24.191,25.498,26.64,27.491,28.141,28.781,29.347,29.926,30.569,31.204,31.769,32.353,32.525,32.094,31.295,30.52,29.645,29.153,29.31,29.873,30.345,30.834,31.188,31.286,31.22,31.2,31.195,31.166,31.124,31.07,30.932,30.651,30.572,30.835,31.244,31.558,31.962,31.582,29.997,27.675,25.442,23.078,21.308,20.562,20.472,20.251,20.06,19.76,19.211,18.511,17.885,17.268,16.71,16.244,15.821,15.364,14.912,14.277,13.363,12.265,11.183,10.072,9.024,8.098,7.255,6.414,5.615,4.774,3.851,2.906,1.965,1.155,0.572,0.327,0.309,0.443,0.449,0.349,0.198,0.212
14582,Medium fertility,Slovenia,,705,2012,21.947,21.619,22.421,21.589,20.805,20.085,19.44,18.86,18.331,17.995,17.913,18.023,18.21,18.513,18.827,19.095,19.377,19.743,20.132,20.789,21.828,23.103,24.365,25.667,26.801,27.645,28.288,28.918,29.476,30.044,30.679,31.307,31.862,32.438,32.601,32.162,31.355,30.572,29.689,29.189,29.337,29.89,30.354,30.832,31.176,31.265,31.186,31.156,31.139,31.098,31.042,30.976,30.824,30.531,30.436,30.681,31.068,31.363,31.744,31.349,29.762,27.442,25.212,22.85,21.076,20.314,20.206,19.962,19.749,19.424,18.849,18.123,17.469,16.825,16.232,15.724,15.253,14.751,14.258,13.585,12.65,11.537,10.444,9.332,8.289,7.375,6.552,5.736,4.96,4.171,3.335,2.502,1.609,0.965,0.499,0.287,0.252,0.36,0.259,0.14,0.247
14583,Medium fertility,Slovenia,,705,2013,20.931,21.246,21.358,22.219,21.562,20.886,20.218,19.58,18.964,18.352,17.961,17.892,18.055,18.272,18.592,18.925,19.211,19.509,19.89,20.297,20.963,22.003,23.275,24.531,25.826,26.955,27.79,28.424,29.047,29.595,30.152,30.78,31.398,31.945,32.512,32.667,32.219,31.405,30.614,29.723,29.215,29.354,29.897,30.352,30.821,31.155,31.232,31.143,31.101,31.072,31.019,30.951,30.871,30.706,30.399,30.291,30.517,30.882,31.157,31.516,31.106,29.516,27.201,24.973,22.613,20.836,20.061,19.931,19.666,19.431,19.082,18.482,17.728,17.046,16.376,15.749,15.199,14.679,14.133,13.597,12.891,11.93,10.804,9.704,8.587,7.55,6.648,5.847,5.055,4.304,3.565,2.818,2.098,1.251,0.776,0.424,0.248,0.195,0.147,0.073,0.282
14584,Medium fertility,Slovenia,,705,2014,19.956,20.827,21.362,21.607,22.003,21.521,20.955,20.338,19.709,19.055,18.361,17.916,17.86,18.075,18.322,18.66,19.012,19.314,19.628,20.026,20.447,21.124,22.165,23.432,24.681,25.97,27.09,27.918,28.544,29.157,29.694,30.243,30.86,31.47,32.008,32.565,32.712,32.256,31.435,30.638,29.738,29.222,29.352,29.886,30.331,30.79,31.113,31.18,31.081,31.026,30.987,30.92,30.84,30.746,30.569,30.25,30.125,30.333,30.677,30.932,31.267,30.844,29.252,26.942,24.718,22.363,20.583,19.796,19.643,19.359,19.1,18.727,18.104,17.322,16.613,15.916,15.257,14.663,14.097,13.506,12.928,12.187,11.204,10.065,8.956,7.838,6.806,5.918,5.138,4.371,3.645,2.957,2.3,1.691,0.894,0.585,0.35,0.209,0.137,0.021,0.306
14585,Medium fertility,Slovenia,,705,2015,19.288,20.485,21.281,21.73,21.879,21.776,21.471,21.012,20.448,19.827,19.137,18.361,17.862,17.82,18.086,18.363,18.719,19.088,19.408,19.738,20.151,20.588,21.274,22.316,23.576,24.82,26.1,27.213,28.031,28.649,29.252,29.78,30.317,30.925,31.527,32.055,32.602,32.741,32.277,31.45,30.645,29.739,29.215,29.336,29.86,30.295,30.743,31.057,31.113,31.002,30.937,30.885,30.807,30.714,30.607,30.416,30.085,29.946,30.135,30.457,30.691,31.004,30.566,28.974,26.67,24.452,22.102,20.32,19.52,19.347,19.042,18.761,18.364,17.716,16.908,16.172,15.45,14.757,14.122,13.508,12.873,12.254,11.478,10.473,9.322,8.205,7.086,6.06,5.185,4.427,3.687,2.985,2.348,1.781,1.285,0.536,0.395,0.275,0.169,0.08,0.318
14586,Medium fertility,Slovenia,,705,2016,19.061,19.595,20.592,21.262,21.645,21.779,21.709,21.486,21.09,20.537,19.899,19.214,18.455,17.975,17.95,18.232,18.526,18.899,19.279,19.601,19.926,20.336,20.767,21.447,22.482,23.736,24.971,26.242,27.345,28.156,28.766,29.362,29.881,30.409,31.01,31.604,32.123,32.662,32.793,32.321,31.486,30.672,29.758,29.224,29.336,29.85,30.275,30.711,31.014,31.058,30.935,30.857,30.792,30.699,30.594,30.472,30.268,29.924,29.768,29.937,30.235,30.445,30.733,30.276,28.678,26.374,24.153,21.802,20.009,19.185,18.98,18.643,18.329,17.899,17.215,16.371,15.6,14.848,14.119,13.441,12.782,12.108,11.453,10.66,9.665,8.547,7.464,6.385,5.407,4.588,3.894,3.219,2.583,2.013,1.515,1.085,0.511,0.199,0.053,0.024,0.312
14587,Medium fertility,Slovenia,,705,2017,19.126,20.185,19.884,20.681,21.224,21.542,21.66,21.624,21.481,21.149,20.609,19.953,19.274,18.533,18.072,18.064,18.364,18.673,19.062,19.452,19.777,20.099,20.502,20.929,21.602,22.628,23.875,25.1,26.361,27.454,28.256,28.859,29.445,29.955,30.476,31.068,31.652,32.165,32.693,32.816,32.337,31.493,30.672,29.751,29.209,29.31,29.814,30.227,30.653,30.944,30.976,30.84,30.751,30.67,30.566,30.445,30.311,30.094,29.735,29.565,29.711,29.987,30.173,30.434,29.96,28.356,26.054,23.833,21.482,19.68,18.833,18.596,18.227,17.881,17.417,16.698,15.82,15.015,14.231,13.469,12.747,12.044,11.332,10.639,9.832,8.848,7.764,6.716,5.677,4.748,3.987,3.356,2.748,2.178,1.677,1.248,0.883,0.303,0.136,0.077,0.293
14588,Medium fertility,Slovenia,,705,2018,19.361,20.1,20.659,20.164,20.759,21.176,21.427,21.53,21.526,21.467,21.197,20.67,19.997,19.324,18.602,18.16,18.169,18.485,18.81,19.216,19.616,19.943,20.259,20.659,21.079,21.746,22.763,24.001,25.217,26.466,27.549,28.342,28.935,29.514,30.015,30.526,31.109,31.686,32.188,32.708,32.822,32.336,31.485,30.657,29.728,29.178,29.269,29.763,30.164,30.579,30.857,30.878,30.73,30.628,30.534,30.415,30.282,30.135,29.903,29.533,29.346,29.471,29.722,29.885,30.12,29.628,28.019,25.722,23.501,21.15,19.341,18.473,18.201,17.803,17.423,16.926,16.174,15.259,14.422,13.609,12.81,12.048,11.3,10.55,9.821,8.998,8.028,6.976,5.965,4.966,4.087,3.384,2.817,2.275,1.772,1.34,0.98,0.682,0.25,0.15,0.272
14589,Medium fertility,Slovenia,,705,2019,19.563,19.988,20.348,20.646,20.442,20.837,21.126,21.312,21.399,21.429,21.45,21.245,20.731,20.039,19.374,18.67,18.247,18.273,18.606,18.947,19.369,19.778,20.108,20.42,20.814,21.229,21.888,22.897,24.127,25.333,26.569,27.643,28.427,29.011,29.581,30.073,30.576,31.15,31.717,32.211,32.721,32.827,32.335,31.475,30.64,29.705,29.147,29.227,29.71,30.1,30.504,30.77,30.779,30.619,30.504,30.396,30.265,30.118,29.956,29.713,29.328,29.126,29.23,29.457,29.596,29.806,29.295,27.683,25.388,23.168,20.819,19.001,18.111,17.808,17.377,16.966,16.435,15.648,14.7,13.828,12.986,12.153,11.347,10.557,9.768,9.003,8.166,7.206,6.19,5.214,4.256,3.426,2.782,2.278,1.802,1.367,1.003,0.712,0.48,0.223,0.265
14590,Medium fertility,Slovenia,,705,2020,19.59,19.806,20.036,20.273,20.504,20.722,20.916,21.079,21.199,21.27,21.333,21.436,21.294,20.793,20.084,19.425,18.74,18.335,18.379,18.728,19.085,19.523,19.943,20.274,20.582,20.972,21.38,22.032,23.033,24.255,25.45,26.676,27.738,28.514,29.09,29.651,30.134,30.628,31.193,31.751,32.237,32.737,32.835,32.335,31.469,30.626,29.684,29.117,29.188,29.66,30.039,30.431,30.686,30.683,30.51,30.383,30.261,30.117,29.956,29.781,29.525,29.127,28.909,28.991,29.195,29.31,29.494,28.965,27.348,25.057,22.838,20.489,18.664,17.751,17.415,16.954,16.51,15.946,15.125,14.141,13.237,12.364,11.497,10.649,9.815,8.987,8.187,7.334,6.387,5.404,4.464,3.547,2.766,2.18,1.74,1.33,0.962,0.666,0.444,0.279,0.283
