Index,Variant,Major area region country or area,Notes,Country code,Reference date (as of 1 July),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
,Low fertility,Taiwan Province of China,,158,2059,67.59379,67.37381,67.34365,67.81,70.31873,71.35798,72.52826,73.82498,75.24358,76.77341,78.40378,80.16062,82.05157,84.05379,86.11419,88.21636,90.415,92.72313,95.09451,97.44971,99.78034,102.0641,104.274,106.3943,108.4338,110.3873,112.1456,113.6535,114.9431,116.2392,117.6625,118.4883,118.4319,117.9132,117.6858,117.6578,118.2714,119.8426,122.2424,124.7956,127.3607,131.4732,137.7411,145.3752,153.1865,161.6633,168.6594,173.0664,175.9709,179.5308,183.2695,188.187,194.984,203.131,210.9676,218.3096,227.3293,238.7746,251.43,263.4469,275.3328,284.3251,288.9036,290.2733,291.7763,293.4849,292.4572,287.8034,281.1452,274.1455,265.4528,262.5112,268.8694,280.7461,290.8402,300.6455,306.3929,305.4777,299.6805,293.9645,288.0286,278.2786,263.6441,245.7979,227.3136,207.4731,190.0204,177.0125,166.791,155.5465,143.9223,132.1437,119.941,107.3792,94.69214,81.69991,68.2112,19.36035,38.99103,30.77461,85.67697
1432,Low fertility,Taiwan Province of China,,158,2060,66.89539,67.30489,67.85149,68.53211,69.3437,70.28318,71.3475,72.53358,73.83838,75.25882,76.78421,78.40386,80.15285,82.04337,84.04948,86.11057,88.21181,90.40897,92.71484,95.08347,97.43578,99.76323,102.0443,104.2521,106.3709,108.4085,110.3598,112.1155,113.6205,114.9067,116.1989,117.6177,118.4388,118.3779,117.8544,117.6211,117.5861,118.1914,119.7531,122.142,124.6829,127.2347,131.3307,137.5777,145.1876,152.9729,161.4205,168.3893,172.7728,175.6552,179.188,182.8948,187.7771,194.5356,202.6389,210.4262,217.7145,226.6656,238.0226,250.5746,262.482,274.2494,283.1219,287.5834,288.8347,290.201,291.7476,290.5728,285.8019,279.0322,271.8948,263.054,259.8729,265.8596,277.2734,286.9007,296.2269,301.4762,300.0536,293.7484,287.5121,281.0349,270.8181,255.8344,237.7138,218.9812,198.9728,181.2215,167.6936,156.8575,145.0833,132.9382,120.9892,109.1038,97.1496,84.99425,72.50527,59.55025,12.74259,31.71235,91.199
,Low fertility,Taiwan Province of China,,158,2061,66.22409,66.83413,66.81539,66.93512,68.56575,69.38068,70.31138,71.35475,72.52572,73.83025,75.25925,76.78705,78.40602,80.1539,82.04271,84.04671,86.10556,88.20431,90.39929,92.70363,95.07103,97.42177,99.74741,102.0263,104.2316,106.3473,108.3816,110.3292,112.0806,113.5806,114.8612,116.1472,117.559,118.3728,118.3043,117.7726,117.5299,117.4843,118.0783,119.6282,122.0042,124.5307,127.0667,131.1437,137.3676,144.9511,152.707,161.1209,168.0577,172.4141,175.27,178.7692,182.4352,187.27,193.9732,202.012,209.7257,216.932,225.7819,237.0133,249.4198,261.1711,272.7703,281.4631,285.735,286.7858,287.9256,289.2075,287.7933,282.8339,275.8887,268.5354,259.461,255.9119,261.3359,272.0483,280.9733,289.5952,294.0649,291.7682,284.5334,277.3744,269.9695,258.9298,243.2886,224.632,205.5547,185.6018,167.4435,152.6247,140.0979,127.4482,115.3965,104.6607,75.57406,87.46087,75.55758,63.11155,19.06235,35.71443,95.37286
,Low fertility,Taiwan Province of China,,158,2062,65.55952,66.05077,66.77292,65.37534,67.88784,68.5994,69.41768,70.33959,71.36201,72.51787,73.82212,75.25968,76.78989,78.40818,80.15494,82.04205,84.04394,86.10055,88.1968,90.38961,92.69241,95.05859,97.40777,99.73159,102.0084,104.2111,106.3238,108.3547,110.2985,112.0456,113.5407,114.8157,116.0956,117.5004,118.3069,118.2307,117.6909,117.4389,117.3825,117.9653,119.5034,121.8666,124.3787,126.8989,130.9569,137.1578,144.7149,152.4416,160.8218,167.7269,172.0561,174.8856,178.3513,181.9767,186.7643,193.4125,201.3871,209.0276,216.1524,224.9017,236.0084,248.2703,259.8668,271.2991,279.8141,283.8986,284.7513,285.668,286.6895,285.0404,279.8967,272.7806,265.2175,255.9172,252.0113,256.8891,266.9217,275.1684,283.1119,286.8358,283.7115,275.6075,267.5942,259.3398,247.5634,231.358,212.27,192.9513,173.1294,154.7131,138.9098,125.1289,111.9567,100.1695,90.53591,52.34868,78.73839,66.88582,28.51642,40.22157,99.73775
,Low fertility,Taiwan Province of China,,158,2063,64.90162,65.2766,65.75329,66.71177,67.26762,67.90603,68.63307,69.45471,70.36782,71.36926,72.51001,73.814,75.26011,76.79272,78.41034,80.15598,82.04139,84.04117,86.09554,88.18929,90.37993,92.68119,95.04616,97.39378,99.71577,101.9904,104.1905,106.3003,108.3278,110.2679,112.0107,113.5009,114.7703,116.0439,117.4418,118.2409,118.1572,117.6092,117.3479,117.2809,117.8524,119.3787,121.7292,124.2269,126.7314,130.7704,136.9484,144.4791,152.1767,160.5233,167.3967,171.6989,174.5021,177.9345,181.5194,186.2599,192.8534,200.7641,208.3318,215.3755,224.0249,235.0077,247.1261,258.569,269.8359,278.1748,282.0739,282.7313,283.428,284.1934,282.3139,276.9901,269.7075,261.9406,252.4218,248.1702,252.518,261.8916,269.4834,276.7738,279.7844,275.8773,266.9616,258.1588,249.1286,236.696,220.0125,200.5884,181.1208,161.4951,142.9504,126.4274,111.7594,98.34813,86.95172,78.31736,36.26092,70.8858,42.65928,45.2975,104.3024
,Low fertility,Taiwan Province of China,,158,2064,64.25032,64.5115,64.74923,65.15719,66.65067,67.25519,67.92422,68.66675,69.49175,70.39606,71.37652,72.50215,73.80587,75.26054,76.79556,78.4125,80.15702,82.04073,84.0384,86.09053,88.18179,90.37026,92.66998,95.03372,97.37978,99.69995,101.9725,104.17,106.2767,108.3009,110.2373,111.9758,113.461,114.7249,115.9923,117.3833,118.175,118.0837,117.5276,117.257,117.1794,117.7396,119.2541,121.5919,124.0753,126.564,130.5842,136.7392,144.2437,151.9122,160.2253,167.0671,171.3424,174.1194,177.5186,181.0632,185.7569,192.2959,200.143,207.6383,214.6015,223.1516,234.0112,245.9871,257.2777,268.3806,276.545,280.261,280.7257,281.2057,281.719,279.6134,274.1136,266.669,258.7042,248.9741,244.3876,248.2212,256.9564,263.9159,270.5776,272.9063,268.2594,258.5869,249.056,239.3195,226.3056,209.2233,189.5496,170.0156,150.6427,132.0821,115.0667,99.81829,86.39374,75.4781,67.74781,25.11723,63.81636,51.01401,109.076
1433,Low fertility,Taiwan Province of China,,158,2065,63.60556,64.20444,64.79041,65.37534,65.97111,66.58963,67.24277,67.94242,68.70047,69.52881,70.42429,71.38378,72.49429,73.79775,75.26097,76.79842,78.41468,80.15808,82.04006,84.03561,86.08553,88.17429,90.3606,92.65878,95.02128,97.36578,99.68414,101.9545,104.1495,106.2532,108.274,110.2067,111.9409,113.4212,114.6795,115.9407,117.3248,118.1092,118.0102,117.446,117.1661,117.0779,117.6269,119.1297,121.4548,123.9238,126.3969,130.3983,136.5303,144.0087,151.6482,159.9279,166.7382,170.9866,173.7376,177.1036,180.6082,185.2553,191.74,199.5238,206.9471,213.8302,222.2816,233.019,244.8534,255.9928,266.9331,274.9248,278.4597,278.7342,279.0008,279.2662,276.9387,271.267,263.6648,255.5078,245.5735,240.6627,243.9976,252.1141,258.4634,264.52,266.1973,260.8519,250.4749,240.2743,229.8966,216.3713,198.9632,179.1184,159.5913,140.5195,122.0401,104.7268,89.15307,75.89244,65.51847,58.60471,17.39822,57.45195,114.068
,Low fertility,Taiwan Province of China,,158,2066,62.76827,63.59529,63.62806,63.74587,65.37876,65.97523,66.59274,67.24318,67.94074,68.6985,69.52754,70.42281,71.38163,72.49109,73.79304,75.25441,76.78988,78.40395,80.14543,82.02602,84.02046,86.06894,88.15601,90.34036,92.63625,94.99609,97.33757,99.65253,101.9189,104.1092,106.2076,108.2227,110.1492,111.8763,113.3483,114.5975,115.8489,117.2223,117.9965,117.8883,117.3151,117.0248,116.9244,117.4609,118.9513,121.2631,123.7164,126.1717,130.1508,136.2549,143.7004,151.3026,159.5386,166.3059,170.5144,173.2245,176.5388,179.9798,184.556,190.9627,198.6572,205.9772,212.7459,221.0481,231.5903,243.1939,254.0893,264.7683,272.4863,275.7397,275.7221,275.6592,275.54,272.87,266.9371,259.0976,250.6568,240.4374,235.0074,237.4722,244.4836,249.7712,254.8111,255.3933,248.844,237.2245,225.7937,214.1088,199.7769,182.376,163.0958,144.0501,125.4226,107.3996,68.54404,75.13111,64.40707,56.8003,22.05953,52.86334,117.1614
,Low fertility,Taiwan Province of China,,158,2067,61.942,62.6558,63.58502,62.15702,64.79252,65.38219,65.97935,66.59585,67.24358,67.93907,68.69653,69.52627,70.42134,71.37948,72.48789,73.78832,75.24785,76.78135,78.39322,80.13278,82.01199,84.0053,86.05235,88.13773,90.32013,92.61373,94.9709,97.30937,99.62092,101.8833,104.069,106.1621,108.1714,110.0917,111.8117,113.2755,114.5155,115.7572,117.12,117.8839,117.7665,117.1844,116.8836,116.7711,117.2951,118.7732,121.0717,123.5094,125.9468,129.9038,135.98,143.3927,150.9577,159.1504,165.8746,170.0435,172.7129,175.9757,179.3536,183.8593,190.1885,197.7944,205.0119,211.667,219.8215,230.1703,241.5457,252.2,262.621,270.0694,273.0464,272.7426,272.3577,271.8635,268.861,262.6762,254.6096,245.898,235.4088,229.4849,231.1213,237.0841,241.3713,245.4586,245.0277,237.3889,224.6751,212.1858,199.4052,184.4552,167.1717,148.5065,130.0223,111.9476,94.51533,44.8623,63.31453,55.05145,27.96969,48.64122,120.3387
,Low fertility,Taiwan Province of China,,158,2068,61.12661,61.7302,62.44429,63.57475,64.1943,64.79358,65.38562,65.98347,66.59897,67.24399,67.93739,68.69456,69.525,70.41987,71.37732,72.48469,73.78361,75.24128,76.77282,78.38249,80.12013,81.99795,83.99015,86.03577,88.11946,90.2999,92.59121,94.94572,97.28118,99.58933,101.8478,104.0288,106.1165,108.1201,110.0343,111.7472,113.2027,114.4336,115.6656,117.0177,117.7714,117.6448,117.0538,116.7426,116.6179,117.1296,118.5954,120.8806,123.3027,125.7224,129.6572,135.7057,143.0857,150.6137,158.763,165.4445,169.574,172.2028,175.4145,178.7296,183.1652,189.4175,196.9353,204.0511,210.5937,218.6016,228.759,239.9086,250.3247,260.4911,267.6739,270.3794,269.7953,269.0957,268.236,264.911,258.4835,250.1993,241.2295,230.4854,224.0923,224.9402,229.9085,233.2538,236.4493,235.0829,226.4611,212.7895,199.3981,185.7114,170.3085,153.2349,135.2223,117.3606,99.92036,83.17677,29.36252,53.35645,35.46329,44.75631,123.6022
,Low fertility,Taiwan Province of China,,158,2069,60.32196,60.81827,61.32403,61.99017,63.56449,64.19091,64.79464,65.38905,65.98759,66.60208,67.2444,67.93571,68.69259,69.52374,70.41839,71.37517,72.4815,73.77889,75.23472,76.76429,78.37176,80.10749,81.98392,83.975,86.01919,88.10119,90.27968,92.5687,94.92055,97.25299,99.55774,101.8122,103.9886,106.071,108.0688,109.9768,111.6827,113.13,114.3517,115.574,116.9155,117.6591,117.5233,116.9234,116.6018,116.465,116.9643,118.4178,120.6898,123.0964,125.4984,129.4111,135.4319,142.7793,150.2704,158.3766,165.0155,169.1057,171.6943,174.855,178.1077,182.4738,188.6496,196.0799,203.0948,209.5257,217.3885,227.3564,238.2827,248.4633,258.3785,265.2997,267.7384,266.8798,265.8728,264.657,261.0189,254.3576,245.8654,236.6496,225.6649,218.8264,218.9245,222.9501,225.4094,227.7707,225.5417,216.0363,201.5327,187.381,172.958,157.2469,140.46,123.1263,105.9318,89.18527,73.19844,19.21787,44.96457,41.18169,126.9541
1434,Low fertility,Taiwan Province of China,,158,2070,59.52789,60.49376,61.36554,62.15702,62.88198,63.55422,64.18753,64.79568,65.39248,65.99171,66.60519,67.2448,67.93404,68.69062,69.52247,70.41692,71.37301,72.47831,73.77417,75.22816,76.75577,78.36103,80.09483,81.96989,83.95985,86.0026,88.08292,90.25948,92.5462,94.89537,97.2248,99.52617,101.7767,103.9484,106.0255,108.0176,109.9195,111.6182,113.0573,114.2699,115.4825,116.8134,117.5468,117.4018,116.7931,116.4611,116.3123,116.7992,118.2405,120.4993,122.8904,125.2747,129.1655,135.1587,142.4736,149.9279,157.9912,164.5876,168.6387,171.1872,174.2974,177.488,181.785,187.8848,195.2283,202.1429,208.4632,216.1822,225.9624,236.6677,246.6158,256.2831,262.9465,265.1232,263.9959,262.6885,261.1257,257.1841,250.2975,241.6066,232.1567,220.9452,213.6842,213.0697,216.2022,217.8288,219.4107,216.3878,206.0914,190.8714,176.0881,161.0804,145.1869,128.7501,112.1124,95.61605,79.60352,64.41718,12.57816,37.89257,130.397
,Low fertility,Taiwan Province of China,,158,2071,58.5616,59.56064,59.85806,59.99957,62.13352,62.85682,63.53471,64.18097,64.79822,65.39469,65.98789,66.59895,67.23791,67.92621,68.68144,69.51166,70.40437,71.35853,72.46216,73.75686,75.20993,76.73634,78.34018,80.07229,81.94532,83.93287,85.9729,88.05009,90.22304,92.50562,94.85009,97.17433,99.47011,101.714,103.878,105.9464,107.9294,109.8217,111.5105,112.9393,114.1413,115.3426,116.6609,117.383,117.2288,116.6116,116.269,116.1071,116.5803,118.0074,120.2501,122.6215,124.9831,128.8436,134.7967,142.0633,149.4624,157.4603,163.9933,167.9882,170.4799,173.517,176.6181,180.8098,186.7863,193.9854,200.7366,206.8776,214.3697,223.8606,234.2284,243.8196,253.104,259.3726,261.1513,259.6151,257.8535,255.777,251.3445,244.0216,234.8981,224.9987,213.3991,205.4006,203.5034,205.0221,204.9352,204.4172,200.1619,190.1459,176.0316,161.6675,146.4217,129.5972,95.69662,89.82706,75.6914,62.08299,17.41325,37.71617,133.0784
,Low fertility,Taiwan Province of China,,158,2072,57.61099,58.40474,59.59341,57.91701,61.3365,62.11004,62.83167,63.51521,64.1744,64.80075,65.39691,65.98407,66.59271,67.23103,67.91837,68.67225,69.50085,70.39184,71.34406,72.44602,73.73955,75.19171,76.71692,78.31933,80.04975,81.92075,83.90591,85.9432,88.01727,90.18663,92.46506,94.80482,97.12389,99.41408,101.6514,103.8076,105.8674,107.8413,109.7241,111.403,112.8214,114.0129,115.2028,116.5087,117.2193,117.0559,116.4304,116.0773,115.9023,116.3618,117.7746,120.0013,122.3532,124.6921,128.5224,134.4356,141.6542,148.9984,156.9312,163.4011,167.3402,169.7755,172.7401,175.7525,179.8399,185.6943,192.7503,199.3401,205.3041,212.5724,221.7782,231.8143,241.0552,249.9644,255.8472,257.239,255.3069,253.1075,250.5378,245.6376,237.903,228.3759,218.0613,206.1107,197.4382,194.3666,194.4202,192.8049,190.4484,185.1527,175.434,162.3455,148.4279,133.097,115.6814,71.12881,71.97154,59.83338,24.10697,37.54059,135.815
,Low fertility,Taiwan Province of China,,158,2073,56.67581,57.27128,58.12946,59.6262,60.50462,61.32199,62.08656,62.80653,63.49571,64.16784,64.80329,65.39912,65.98025,66.58646,67.22414,67.91054,68.66307,69.49004,70.3793,71.32959,72.42988,73.72225,75.17349,76.69751,78.29848,80.02722,81.89619,83.87895,85.91351,87.98447,90.15022,92.42452,94.75958,97.07347,99.35809,101.5889,103.7374,105.7884,107.7532,109.6265,111.2955,112.7037,113.8846,115.0631,116.3566,117.056,116.8834,116.2495,115.8858,115.6979,116.1436,117.5424,119.7531,122.0855,124.4018,128.2021,134.0755,141.2462,148.5358,156.4039,162.8111,166.6947,169.0741,171.9668,174.8912,178.8752,184.6087,191.5232,197.9532,203.7426,210.7901,219.7153,229.425,238.322,246.8638,252.3698,253.3852,251.0703,248.4489,245.4059,240.0602,231.9378,222.0348,211.3379,199.0712,189.7845,185.6401,184.3664,181.3926,177.434,171.2689,161.8605,149.7235,136.2725,120.9848,103.2598,52.8682,57.66528,33.37377,37.36583,138.6078
,Low fertility,Taiwan Province of China,,158,2074,55.75581,56.15981,56.70147,57.55659,59.659,60.50824,61.30748,62.06309,62.7814,63.47622,64.16127,64.80582,65.40133,65.97643,66.58022,67.21726,67.90271,68.65389,69.47923,70.36676,71.31512,72.41374,73.70495,75.15527,76.6781,78.27765,80.0047,81.87164,83.852,85.88384,87.95167,90.11383,92.38399,94.71437,97.02308,99.30212,101.5264,103.6671,105.7095,107.6652,109.5291,111.1881,112.5861,113.7564,114.9237,116.2047,116.8928,116.7111,116.0688,115.6947,115.4938,115.9259,117.3106,119.5054,121.8184,124.1121,127.8825,133.7163,140.8394,148.0746,155.8783,162.2232,166.0516,168.3755,171.1968,174.034,177.9157,183.5293,190.3039,196.576,202.1929,209.0228,217.6715,227.0604,235.6199,243.8016,248.9396,249.5892,246.904,243.876,240.3792,234.6095,226.1221,215.8697,204.8218,192.2722,182.4274,177.3053,174.8326,170.6557,165.3091,158.4263,149.3371,138.0828,125.1125,109.9749,92.17209,39.29556,46.20277,37.19189,141.4581
1435,Low fertility,Taiwan Province of China,,158,2075,54.85075,55.93268,56.95327,57.91701,58.82837,59.69183,60.51187,61.29297,62.03962,62.75629,63.45674,64.15471,64.80833,65.40353,65.97262,66.57398,67.21037,67.89488,68.64471,69.46843,70.35424,71.30064,72.39761,73.68764,75.13707,76.65869,78.25682,79.98219,81.84709,83.82507,85.85416,87.91889,90.07746,92.34349,94.66916,96.97272,99.24618,101.4639,103.5969,105.6306,107.5773,109.4317,111.0808,112.4686,113.6284,114.7844,116.053,116.7299,116.539,115.8885,115.5039,115.2901,115.7086,117.0793,119.2582,121.5518,123.8231,127.5637,133.3582,140.4337,147.6148,155.3545,161.6375,165.4111,167.6798,170.4304,173.1811,176.9613,182.4564,189.0923,195.2085,200.655,207.2703,215.6468,224.7201,232.9483,240.7774,245.556,245.8501,242.8068,239.3873,235.4554,229.2825,220.4523,209.8759,198.5065,185.7054,175.3556,169.3448,165.7918,160.5544,154.0127,146.5466,137.7827,127.3472,114.8665,99.96696,82.27491,29.20737,37.01875,144.367
,Low fertility,Taiwan Province of China,,158,2076,53.91638,54.88853,55.32143,55.47811,57.90173,58.81159,59.68049,60.51289,61.3027,62.04913,62.76018,63.45843,64.15591,64.80877,65.40285,65.97058,66.5705,67.20529,67.88846,68.63742,69.46053,70.34551,71.29089,72.38665,73.67524,75.12294,76.64255,78.23832,79.96097,81.82275,83.79715,85.82222,87.88249,90.03573,92.29535,94.6137,96.90953,99.17476,101.3837,103.5073,105.5312,107.4675,109.3108,110.949,112.326,113.4751,114.6192,115.8742,116.5386,116.3373,115.6767,115.2789,115.0483,115.448,116.7978,118.9524,121.2162,123.452,127.1483,132.8875,139.8977,147.0029,154.6526,160.8437,164.5283,166.7026,169.3361,171.946,175.5653,180.8781,187.3046,193.1829,198.3674,204.6555,212.62,221.2142,228.9412,236.2471,240.4517,240.1116,236.3881,232.2684,227.6125,220.7174,211.1808,199.9014,187.9894,175.0066,163.9164,156.1716,150.3979,143.6995,136.5701,129.4874,108.826,114.9318,101.8295,85.89319,38.09056,42.7746,150.0904
,Low fertility,Taiwan Province of China,,158,2077,52.99792,53.70432,54.92635,53.14191,56.93958,57.88646,58.79483,59.66916,60.51391,61.31242,62.05864,62.76407,63.46013,64.15711,64.80922,65.40217,65.96854,66.56702,67.2002,67.88203,68.63013,69.45264,70.33677,71.28113,72.37569,73.66283,75.10881,76.62642,78.21983,79.93976,81.79842,83.76925,85.79028,87.84611,89.99402,92.24723,94.55828,96.84637,99.10339,101.3036,103.4178,105.4318,107.3577,109.1901,110.8174,112.1837,113.322,114.4542,115.6957,116.3476,116.1359,115.4652,115.0543,114.807,115.1879,116.517,118.6474,120.8814,123.082,126.7342,132.4185,139.3637,146.3936,153.9539,160.0537,163.6502,165.731,168.2489,170.7197,174.1804,179.3135,185.5339,191.1785,196.1059,202.0737,209.6357,217.763,225.003,231.802,235.4534,234.5071,230.1391,225.3612,220.0309,212.4723,202.2992,190.4009,178.0294,164.9242,153.2234,144.0231,136.4333,128.614,121.103,114.414,85.95493,103.7267,89.67059,49.6755,49.42539,156.0408
,Low fertility,Taiwan Province of China,,158,2078,52.09511,52.54566,53.35258,54.96419,55.96347,56.93274,57.87119,58.77807,59.65783,60.51492,61.32215,62.06816,62.76796,63.46182,64.15831,64.80966,65.40149,65.9665,66.56354,67.19511,67.8756,68.62284,69.44474,70.32804,71.27137,72.36473,73.65043,75.09469,76.61029,78.20134,79.91855,81.7741,83.74135,85.75836,87.80974,89.95233,92.19913,94.50289,96.78325,99.03208,101.2235,103.3283,105.3325,107.2481,109.0696,110.6859,112.0415,113.1692,114.2895,115.5175,116.1569,115.9348,115.2542,114.8301,114.5662,114.9285,116.2369,118.3431,120.5476,122.7131,126.3215,131.9512,138.8318,145.7867,153.2583,159.2677,162.7767,164.765,167.1687,169.5022,172.8063,177.7625,183.7798,189.1948,193.8701,199.5244,206.6932,214.3657,221.1325,227.4405,230.5591,229.0334,224.0553,218.6594,212.7018,204.5352,193.7912,181.352,168.5971,155.4227,143.228,132.8196,123.7654,115.1121,107.3876,101.0952,67.89047,93.61412,64.7839,57.11027,162.227
,Low fertility,Taiwan Province of China,,158,2079,51.20768,51.412,51.8239,52.64963,55.00205,55.97374,56.92589,57.85593,58.76131,59.6465,60.51594,61.33188,62.07767,62.77185,63.46352,64.15951,64.8101,65.40081,65.96446,66.56006,67.19002,67.86918,68.61555,69.43685,70.31931,71.26162,72.35377,73.63803,75.08057,76.59416,78.18285,79.89735,81.74978,83.71346,85.72645,87.77338,89.91066,92.15106,94.44753,96.72018,98.96081,101.1434,103.239,105.2333,107.1386,108.9492,110.5545,111.8995,113.0165,114.125,115.3395,115.9666,115.7341,115.0435,114.6064,114.3259,114.6696,115.9575,118.0396,120.2147,122.3453,125.91,131.4855,138.3019,145.1824,152.5659,158.4855,161.9079,163.8048,166.0954,168.2934,171.4431,176.2248,182.0424,187.2317,191.6599,197.0073,203.7921,211.0213,217.3286,223.1611,225.7665,223.6874,218.1324,212.1569,205.6169,196.8946,185.641,172.7331,159.6646,146.4686,133.8847,122.4877,112.2736,103.0277,95.2255,89.32691,53.62248,84.48741,65.99004,168.6585
1436,Low fertility,Taiwan Province of China,,158,2080,50.33537,51.2597,52.19667,53.14191,54.09111,55.03993,55.98402,56.91904,57.84068,58.74456,59.63517,60.51696,61.34161,62.08719,62.77575,63.46522,64.16073,64.81053,65.40012,65.96241,66.55659,67.18494,67.86275,68.60827,69.42896,70.31058,71.25188,72.34283,73.62563,75.06645,76.57803,78.16437,79.87614,81.72546,83.68558,85.69454,87.73705,89.86903,92.10302,94.3922,96.65714,98.8896,101.0635,103.1497,105.1342,107.0291,108.8289,110.4233,111.7577,112.864,113.9607,115.1618,115.7765,115.5338,114.8333,114.3831,114.0861,114.4113,115.6787,117.737,119.8827,121.9786,125.5,131.0215,137.774,144.5805,151.8766,157.7072,161.0438,162.8501,165.029,167.0931,170.0907,174.7005,180.3214,185.289,189.4748,194.522,200.9317,207.7291,213.5902,218.9623,221.0735,218.4663,212.3659,205.8478,198.7679,189.5394,177.8335,164.5238,151.2053,138.0303,125.1508,112.9595,101.8489,92.21186,84.44083,78.92852,42.35307,76.25048,175.345
,Low fertility,Taiwan Province of China,,158,2081,49.54011,50.34278,50.72196,50.86239,53.13811,54.08711,55.03721,55.98408,56.92099,57.8424,58.74476,59.63456,60.5159,61.33984,62.08438,62.77169,63.45984,64.1539,64.80248,65.39129,65.95301,66.54644,67.17389,67.85067,68.59497,69.41424,70.29421,71.23356,72.32226,73.60249,75.04034,76.54854,78.13112,79.83845,81.6825,83.63662,85.63915,87.67474,89.7992,92.02507,94.30555,96.56124,98.78383,100.9476,103.0236,104.9977,106.8813,108.6689,110.2509,111.5726,112.6657,113.7474,114.9312,115.5287,115.27,114.553,114.0813,113.7569,114.0531,115.2911,117.316,119.4199,121.4664,124.922,130.3566,137.004,143.6909,150.8467,156.5365,159.7405,161.4092,163.4166,165.2726,168.0361,172.3855,177.7085,182.3422,186.1734,190.7378,196.4859,202.4937,207.5703,212.1747,213.431,209.8464,202.7045,195.1535,186.9993,176.9618,164.8843,151.5097,138.0979,124.8344,111.9091,85.40706,88.54806,80.62636,74.70747,45.8538,70.24379,179.1295
,Low fertility,Taiwan Province of China,,158,2082,48.75741,49.30492,50.35018,48.68064,52.19247,53.13431,54.0831,55.0345,55.98414,56.92293,57.84412,58.74496,59.63395,60.51483,61.33807,62.08158,62.76763,63.45447,64.14708,64.79444,65.38245,65.94361,66.53629,67.16284,67.83858,68.58168,69.39953,70.27784,71.21525,72.30171,73.57935,75.01423,76.51907,78.09789,79.80078,81.63956,83.5877,85.5838,87.61248,89.72943,91.94719,94.21899,96.46544,98.67819,100.8319,102.8977,104.8613,106.7337,108.5092,110.0787,111.3878,112.4677,113.5344,114.7009,115.2815,115.0069,114.2734,113.7804,113.4287,113.696,114.9048,116.8966,118.9589,120.9563,124.3466,129.695,136.2384,142.8068,149.8237,155.3744,158.4478,159.9811,161.82,163.472,166.0063,170.1012,175.1335,179.4424,182.9296,187.0273,192.1385,197.3901,201.72,205.5975,206.0528,201.5667,193.4827,185.0148,175.9274,165.2188,152.878,139.525,126.1267,112.9,100.0685,64.57508,76.9842,70.71216,49.64389,64.71027,182.9956
,Low fertility,Taiwan Province of China,,158,2083,47.98708,48.28846,48.92764,50.35759,51.26421,52.19037,53.1305,54.07909,55.03178,55.9842,56.92487,57.84585,58.74515,59.63334,60.51376,61.33629,62.07877,62.76357,63.44909,64.14025,64.78639,65.37362,65.93421,66.52614,67.15179,67.8265,68.56839,69.38483,70.26148,71.19694,72.28115,73.55622,74.98813,76.4896,78.06467,79.76312,81.59664,83.53881,85.52848,87.55026,89.65972,91.86937,94.13249,96.36973,98.57265,100.7163,102.772,104.7251,106.5864,108.3497,109.9068,111.2033,112.2701,113.3219,114.4712,115.0347,114.7443,113.9944,113.4802,113.1014,113.34,114.5197,116.4786,118.4998,120.4484,123.7739,129.0368,135.477,141.9281,148.8076,154.221,157.1656,158.5656,160.2389,161.691,164.001,167.8472,172.5958,176.5886,179.7422,183.389,187.8873,192.4152,196.0346,199.2242,198.9296,193.6137,184.6804,175.4028,165.5111,154.255,141.7459,128.4883,115.1932,102.1066,89.48066,48.82431,66.93051,53.74725,59.61267,186.9452
,Low fertility,Taiwan Province of China,,158,2084,47.22892,47.29296,47.54529,48.19749,50.365,51.26572,52.18827,53.1267,54.07509,55.02906,55.98426,56.92681,57.84757,58.74535,59.63273,60.51269,61.33452,62.07596,62.75952,63.44372,64.13343,64.77835,65.36478,65.92482,66.51599,67.14074,67.81442,68.55511,69.37013,70.24512,71.17864,72.26061,73.5331,74.96204,76.46015,78.03147,79.72548,81.55374,83.48994,85.4732,87.48808,89.59006,91.79162,94.04608,96.27412,98.46723,100.6008,102.6464,104.5891,106.4392,108.1904,109.7351,111.0191,112.0728,113.1098,114.2419,114.7885,114.4824,113.7162,113.1808,112.775,112.9852,114.136,116.0622,118.0423,119.9426,123.2039,128.3819,134.7198,141.0548,147.7985,153.0761,155.8937,157.1627,158.6733,159.9293,162.02,165.6231,170.0948,173.7803,176.6104,179.8214,183.7301,187.5657,190.5095,193.0484,192.0526,185.9744,176.2785,166.2902,155.7116,144.0188,131.4245,118.3247,105.2075,92.34502,80.01309,36.91537,58.18978,54.91663,190.9801
