Index,Variant,Major area region country or area,Notes,Country code,Reference date (as of 1 July),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
,Constant fertility,Indonesia,,360,2048,6034.927,5991.681,5951.404,5913.733,5878.417,5844.835,5812.61,5781.36,5750.753,5720.456,5689.852,5658.464,5626.056,5593.083,5559.714,5522.822,5480.976,5435.492,5389.665,5343.497,5294.994,5243.71,5190.859,5138.209,5085.538,5035.27,4988.841,4945.473,4904.616,4868.368,4829.532,4785.117,4739.879,4696.84,4649.725,4630.559,4653.761,4701.844,4744.647,4790.311,4808.083,4780.277,4721.609,4664.557,4602.705,4539.777,4480.911,4422.791,4358.84,4292.623,4216.859,4127.999,4031.532,3938.238,3848.057,3761.682,3681.239,3608.221,3534.148,3451.292,3409.508,3429.731,3484.906,3531.386,3583.109,3580.841,3492.321,3346.254,3203.274,3050.836,2904.434,2777.736,2661.046,2532.572,2398.575,2253.744,2093.833,1924.248,1756.216,1589.352,1423.549,1260.657,1102.289,948.011,797.6367,661.7534,546.1043,447.4571,356.2576,274.0016,203.9689,146.434,100.335,76.49282,46.78049,31.39449,20.48524,12.86523,9.254422,6.998541,6.251746
,Constant fertility,Indonesia,,360,2049,6072.328,6027.52,5985.82,5946.863,5910.282,5875.711,5842.711,5810.908,5779.927,5749.456,5719.185,5688.425,5656.669,5623.736,5590.189,5556.213,5518.645,5476.061,5429.824,5383.249,5336.319,5287.279,5235.8,5182.995,5130.396,5077.812,5027.693,4981.456,4938.312,4897.709,4861.738,4823.15,4778.927,4733.832,4690.92,4643.908,4624.784,4647.953,4695.934,4738.584,4784.039,4801.539,4773.391,4714.312,4656.781,4594.38,4530.827,4471.261,4412.363,4347.545,4280.357,4203.575,4113.668,4016.09,3921.507,3829.811,3741.928,3660.065,3585.564,3509.779,3425.103,3380.723,3397.25,3447.968,3489.895,3536.839,3529.859,3436.914,3286.579,3139.253,2982.577,2831.588,2699.752,2577.703,2444.33,2305.927,2157.057,1993.555,1821.033,1650.824,1482.5,1316.85,1156.117,1001.525,851.7061,706.4872,577.2228,469.6488,379.8945,297.8323,225.0164,163.7485,113.863,74.66205,57.14247,33.08899,22.06696,14.51112,9.36168,6.904762,6.665201
1808,Constant fertility,Indonesia,,360,2050,6109.961,6063.573,6020.434,5980.177,5942.433,5906.833,5873.007,5840.588,5809.206,5778.493,5748.16,5717.917,5686.997,5654.874,5621.416,5587.297,5552.713,5514.472,5471.152,5424.161,5376.841,5329.15,5279.575,5227.902,5175.142,5122.595,5070.099,5020.127,4974.082,4931.162,4890.812,4855.117,4816.777,4772.745,4727.792,4685.008,4638.099,4619.017,4642.153,4690.03,4732.529,4777.776,4795.003,4766.515,4707.028,4649.019,4586.069,4521.895,4461.631,4401.96,4336.279,4268.127,4190.332,4099.386,4000.707,3904.848,3811.651,3722.277,3639.013,3563.049,3485.578,3399.114,3352.18,3365.075,3411.422,3448.892,3491.167,3479.603,3382.385,3227.968,3076.511,2915.844,2760.57,2623.957,2496.969,2359.161,2216.856,2064.518,1898.079,1723.355,1551.756,1382.831,1218.149,1060.245,909.9726,765.1844,625.7539,503.49,403.8972,322.5334,248.9886,184.7885,131.4591,88.53675,55.55807,42.68716,23.40466,15.5107,10.27923,6.812241,7.106
,Constant fertility,Indonesia,,360,2051,6153.48,6106.446,6061.243,6019.762,5979.008,5941.519,5905.949,5871.951,5839.249,5807.532,5776.425,5745.601,5714.811,5683.282,5650.491,5616.35,5581.554,5546.279,5507.55,5464.052,5417.098,5369.823,5322.209,5272.768,5221.273,5168.72,5116.41,5064.175,5014.434,4968.558,4925.76,4885.517,4849.896,4811.607,4767.608,4722.653,4679.809,4632.791,4613.489,4636.263,4683.66,4725.612,4770.229,4786.773,4757.563,4697.298,4638.415,4574.503,4509.253,4447.78,4386.778,4319.647,4249.89,4170.471,4077.94,3977.629,3879.858,3784.408,3692.739,3607.229,3528.857,3448.687,3359.462,3308.345,3314.996,3353.721,3383.533,3417.86,3398.76,3294.886,3134.356,2976.747,2810.264,2648.559,2504.438,2369.507,2224.427,2075.308,1917.718,1748.314,1572.549,1400.258,1230.643,1068.27,917.3713,777.6893,644.295,517.956,407.4352,316.1011,240.7619,187.5287,131.2657,93.27773,63.44224,40.77665,26.46605,17.41811,11.50328,7.607567,7.693635
,Constant fertility,Indonesia,,360,2052,6197.309,6148.863,6102.933,6059.608,6017.102,5977.839,5940.604,5905.066,5870.895,5837.91,5805.858,5774.357,5743.043,5711.707,5679.569,5646.112,5611.289,5575.817,5539.853,5500.637,5456.96,5410.045,5362.815,5315.277,5265.97,5214.651,5162.306,5110.233,5058.258,5008.747,4963.041,4920.365,4880.228,4844.681,4806.443,4762.478,4717.519,4674.617,4627.489,4607.968,4630.38,4677.298,4718.705,4762.695,4778.556,4748.628,4687.588,4627.836,4562.967,4496.646,4433.971,4371.648,4303.078,4231.73,4150.703,4056.606,3954.684,3855.028,3757.36,3663.435,3575.723,3494.994,3412.186,3320.272,3265.084,3265.661,3296.995,3319.413,3346.093,3319.795,3209.651,3043.458,2880.218,2708.507,2541.092,2390.362,2248.551,2097.387,1942.797,1781.356,1610.367,1434.939,1263.551,1095.205,936.8323,793.7506,664.6361,542.5045,428.7283,329.7055,247.3894,179.7218,141.2395,93.24546,66.18588,45.46042,29.92788,19.56008,12.87309,8.495747,8.329865
,Constant fertility,Indonesia,,360,2053,6241.45,6191.575,6144.301,6099.421,6056.262,6015.437,5976.67,5939.69,5904.183,5869.839,5836.572,5804.185,5772.291,5740.487,5708.604,5675.858,5641.736,5606.232,5570.086,5533.434,5493.732,5449.879,5403.001,5355.815,5308.354,5259.181,5208.038,5155.9,5104.063,5052.348,5003.066,4957.529,4914.975,4874.945,4839.472,4801.285,4757.352,4712.391,4669.43,4622.194,4602.453,4624.505,4670.945,4711.808,4755.171,4770.353,4739.71,4677.899,4617.281,4551.46,4484.075,4420.206,4356.571,4286.573,4213.648,4131.03,4035.383,3931.871,3830.358,3730.506,3634.364,3544.491,3461.456,3376.072,3281.54,3222.388,3217.061,3241.229,3256.508,3275.832,3242.664,3126.62,2955.197,2786.819,2610.434,2437.987,2281.483,2133.769,1977.603,1818.748,1654.69,1483.303,1309.371,1140.19,974.6715,821.5662,686.7884,568.0175,456.7957,354.8718,266.805,193.6138,134.1571,106.3762,66.23752,46.96267,32.57529,21.96546,14.40601,9.487622,9.018709
,Constant fertility,Indonesia,,360,2054,6285.905,6234.583,6185.949,6139.795,6095.912,6053.828,6013.772,5975.502,5938.776,5903.3,5868.783,5835.234,5802.512,5770.225,5737.932,5705.503,5672.15,5637.364,5601.18,5564.36,5527.022,5486.836,5442.806,5395.967,5348.824,5301.44,5252.4,5201.434,5149.502,5097.9,5046.445,4997.392,4952.024,4909.592,4869.667,4834.268,4796.132,4752.233,4707.269,4664.248,4616.904,4596.945,4618.637,4664.601,4704.922,4747.66,4762.165,4730.809,4668.229,4606.749,4539.982,4471.538,4406.483,4341.546,4270.131,4195.643,4111.449,4014.271,3909.19,3805.845,3703.843,3605.523,3513.533,3428.24,3340.34,3243.26,3180.251,3169.184,3186.406,3194.795,3207.047,3167.325,3045.738,2869.495,2696.448,2515.912,2339.065,2177.563,2024.847,1864.66,1702.619,1537.031,1366.266,1194.791,1028.873,867.4038,720.4823,594.2399,485.4444,384.6277,293.7384,215.9045,151.5275,100.1444,80.11853,47.05225,33.3227,23.34228,16.12147,10.5953,9.764517
1809,Constant fertility,Indonesia,,360,2055,6330.677,6277.89,6227.88,6180.436,6135.347,6092.404,6051.394,6012.107,5974.333,5937.861,5902.417,5867.728,5833.897,5800.84,5768.159,5735.378,5702.403,5668.444,5632.996,5596.132,5558.641,5520.618,5479.95,5435.742,5388.941,5341.843,5294.535,5245.628,5194.837,5143.112,5091.746,5040.549,4991.724,4946.525,4904.214,4864.396,4829.069,4790.985,4747.119,4702.152,4659.073,4611.621,4591.443,4612.776,4658.265,4698.045,4740.162,4753.991,4721.925,4658.579,4596.242,4528.533,4459.037,4392.802,4326.572,4253.752,4177.715,4091.962,3993.271,3886.64,3781.489,3677.371,3576.912,3482.844,3395.343,3304.986,3205.426,3138.665,3122.02,3132.51,3134.251,3139.707,3093.737,2966.947,2786.278,2609.009,2424.813,2244.156,2078.377,1921.485,1758.168,1593.905,1427.739,1258.463,1090.238,928.424,771.9414,631.8356,514.1629,414.875,323.8614,243.1364,174.7146,118.5896,74.75491,60.34223,33.42387,23.64436,16.72624,11.83229,10.572
,Constant fertility,Indonesia,,360,2056,6375.055,6327.23,6271.268,6223.337,6179.694,6134.841,6091.85,6050.525,6010.873,5972.798,5936.041,5900.184,5865.01,5830.64,5796.994,5763.709,5730.33,5696.746,5662.357,5626.75,5589.917,5552.464,5514.508,5473.957,5429.902,5383.281,5336.389,5289.308,5240.603,5189.965,5138.354,5087.089,5035.97,4987.194,4942.015,4899.685,4859.794,4824.336,4786.066,4741.96,4696.686,4653.222,4605.31,4584.549,4605.147,4649.768,4688.59,4729.642,4742.319,4709.025,4644.359,4580.574,4511.287,4440.104,4372.075,4303.927,4229.004,4150.637,4062.485,3961.377,3852.205,3744.159,3636.752,3532.723,3434.808,3343.057,3248.183,3144.127,3071.122,3045.683,3045.758,3037.292,3032.52,2977.018,2841.911,2653.849,2469.462,2278.686,2092.077,1921.112,1760.081,1593.264,1425.561,1259.527,1095.978,937.6937,786.7157,642.9939,514.6359,405.5801,313.0993,246.0949,174.8979,124.8242,85.11447,54.70269,36.57777,25.39416,17.79621,12.51849,11.50196
,Constant fertility,Indonesia,,360,2057,6419.743,6371.454,6323.784,6266.536,6225.326,6178.953,6134.334,6091.296,6049.656,6009.639,5971.264,5934.221,5897.951,5862.293,5827.385,5793.151,5759.262,5725.287,5691.095,5656.276,5620.51,5583.71,5546.294,5508.405,5467.97,5424.068,5377.628,5330.941,5284.086,5235.582,5185.098,5133.6,5082.437,5031.394,4982.668,4937.508,4895.16,4855.198,4819.608,4781.153,4736.807,4691.226,4647.378,4599.009,4577.665,4597.53,4641.287,4679.153,4719.146,4730.677,4696.16,4630.182,4564.959,4494.107,4421.251,4351.446,4281.401,4204.399,4123.735,4033.22,3929.737,3818.075,3707.198,3596.582,3489.079,3387.434,3291.577,3192.357,3084.001,3005.032,2971.214,2961.408,2943.332,2928.993,2864.703,2722.145,2527.713,2337.379,2141.364,1950.304,1775.746,1612.235,1443.827,1274.997,1111.134,954.4727,806.4932,666.6369,535.5862,419.1757,319.9283,236.2908,187.0019,125.8112,89.18017,61.0886,40.02926,27.27346,18.93463,13.24449,12.51372
,Constant fertility,Indonesia,,360,2058,6464.745,6415.987,6367.84,6320.34,6271.406,6224.05,6178.212,6133.828,6090.742,6048.788,6008.405,5969.729,5932.401,5895.719,5859.578,5824.132,5789.31,5754.819,5720.249,5685.449,5650.201,5614.278,5577.509,5540.131,5502.309,5461.99,5418.241,5371.98,5325.498,5278.869,5230.567,5180.235,5128.851,5077.789,5026.823,4978.146,4933.006,4890.639,4850.605,4814.884,4776.244,4731.659,4685.772,4641.541,4592.716,4570.791,4589.926,4632.822,4669.736,4708.673,4719.063,4683.331,4616.048,4549.398,4476.992,4402.478,4330.914,4258.993,4179.938,4097.008,4004.166,3898.351,3784.248,3670.601,3556.856,3445.975,3340.714,3240.89,3137.49,3025.025,2940.364,2898.565,2879.394,2852.279,2829.001,2756.624,2607.426,2407.573,2212.361,2012.318,1818.139,1641.38,1476.807,1308.407,1140.335,980.224,831.2374,693.6501,564.886,446.1202,341.4225,252.3646,178.3248,142.0985,90.50109,63.71443,43.84469,29.29183,20.14588,14.01259,13.61448
,Constant fertility,Indonesia,,360,2059,6510.062,6460.832,6412.203,6364.212,6316.898,6269.246,6222.774,6177.47,6133.321,6090.188,6047.919,6007.171,5968.195,5930.582,5893.488,5856.864,5820.881,5785.472,5750.38,5715.215,5679.808,5644.133,5608.052,5571.315,5533.975,5496.219,5456.017,5412.42,5366.338,5320.061,5273.657,5225.556,5175.377,5124.105,5073.145,5022.257,4973.628,4928.507,4886.123,4846.017,4810.165,4771.341,4726.517,4680.325,4635.712,4586.431,4563.928,4582.334,4624.372,4660.338,4698.223,4707.477,4670.536,4601.957,4533.89,4459.942,4383.785,4310.479,4236.702,4155.619,4070.453,3975.321,3867.215,3750.721,3634.366,3517.568,3403.403,3294.638,3190.983,3083.566,2967.176,2877.088,2827.692,2799.651,2764.043,2732.422,2652.624,2497.541,2293.143,2094.03,1891.049,1694.93,1517.182,1352.756,1185.687,1019.895,864.7373,723.9135,596.5958,478.6657,371.5988,278.0918,199.0694,134.5787,107.9774,65.10111,45.52052,31.46834,21.4346,14.82523,14.81207
1810,Constant fertility,Indonesia,,360,2060,6555.697,6505.99,6456.875,6408.389,6360.57,6313.457,6267.087,6221.498,6176.729,6132.816,6089.633,6047.051,6005.938,5966.662,5928.765,5891.258,5854.15,5817.632,5781.636,5745.943,5710.184,5674.174,5638.071,5601.833,5565.128,5527.825,5490.137,5450.049,5406.605,5360.702,5314.629,5268.451,5220.551,5170.524,5119.365,5068.505,5017.693,4969.114,4924.013,4881.61,4841.434,4805.45,4766.442,4721.38,4674.883,4629.89,4580.155,4557.075,4574.756,4615.937,4650.958,4687.796,4695.919,4657.776,4587.91,4518.435,4442.958,4365.171,4290.14,4214.528,4131.441,4044.071,3946.684,3836.328,3717.49,3598.489,3478.714,3361.357,3249.197,3141.845,3030.568,2910.434,2815.174,2758.552,2722.117,2678.536,2639.14,2552.547,2392.287,2184.152,1982.028,1777.088,1580.07,1402.38,1239.125,1074.478,912.1763,762.8568,630.4465,513.1212,405.6054,309.5258,226.5083,157.0292,101.5643,82.0496,46.82988,32.52197,22.58555,15.685,16.115
,Constant fertility,Indonesia,,360,2061,6599.239,6553.537,6500.417,6451.898,6407.442,6359.784,6312.727,6266.325,6220.59,6175.557,6131.29,6087.712,6044.711,6003.13,5963.341,5924.917,5886.891,5849.252,5812.36,5776.227,5740.564,5704.84,5668.89,5632.89,5596.785,5560.235,5523.109,5485.616,5445.702,5402.389,5356.581,5310.592,5264.476,5216.615,5166.605,5115.431,5064.512,5013.593,4964.846,4919.507,4876.796,4836.237,4799.779,4760.259,4714.665,4667.579,4621.886,4571.36,4547.287,4563.715,4603.432,4636.866,4671.956,4678.268,4638.302,4566.538,4494.963,4417.194,4336.901,4259.12,4180.511,4094.199,4003.366,3902.207,3787.729,3664.427,3540.589,3415.508,3292.704,3175.092,3062.057,2944.99,2819.532,2716.438,2648.094,2597.633,2540.753,2488.239,2391.043,2224.135,2012.287,1806.594,1598.164,1400.531,1226.791,1071.301,915.4905,763.6975,625.0777,502.374,394.5996,310.3457,226.9888,163.3003,112.5062,73.32592,49.79072,34.32005,23.74513,16.45327,17.29279
,Constant fertility,Indonesia,,360,2062,6643.069,6597.408,6551.377,6495.702,6454.428,6406.496,6358.997,6311.996,6265.562,6219.683,6174.386,6129.764,6085.792,6042.372,6000.324,5960.022,5921.073,5882.526,5844.358,5807.092,5770.823,5735.19,5699.501,5663.611,5627.713,5591.741,5555.345,5518.397,5481.099,5441.358,5398.175,5352.463,5306.559,5260.504,5212.682,5162.689,5111.501,5060.521,5009.497,4960.583,4915.006,4871.987,4831.046,4794.115,4754.083,4707.959,4660.285,4613.896,4562.582,4537.52,4552.701,4590.96,4622.816,4656.169,4660.683,4618.91,4545.265,4471.613,4391.58,4308.813,4228.325,4146.768,4057.293,3963.072,3858.231,3739.746,3612.122,3483.621,3353.45,3225.453,3102.677,2984.295,2861.829,2731.469,2621.164,2542.058,2478.843,2410.058,2345.966,2239.758,2067.801,1853.946,1646.689,1437.255,1241.393,1073.186,926.2072,780.0277,639.3872,512.1828,400.3189,303.4544,237.4584,166.4609,117.7307,80.60692,52.93877,36.21755,24.96425,17.25917,18.55666
,Constant fertility,Indonesia,,360,2063,6687.191,6641.572,6595.556,6549.218,6501.115,6453.205,6405.55,6358.211,6311.266,6264.8,6218.775,6173.215,6128.239,6083.873,6040.034,5997.518,5956.705,5917.23,5878.165,5839.469,5801.83,5765.425,5729.822,5694.166,5658.337,5622.541,5586.701,5550.46,5513.689,5476.586,5437.017,5393.965,5348.348,5302.528,5256.536,5208.753,5158.776,5107.573,5056.533,5005.403,4956.323,4910.508,4867.182,4825.861,4788.458,4747.916,4701.263,4653.004,4605.92,4553.821,4527.774,4541.714,4578.523,4608.81,4640.436,4643.164,4599.598,4524.092,4448.384,4366.114,4280.908,4197.752,4113.297,4020.72,3923.182,3814.751,3692.37,3560.563,3427.569,3292.52,3159.576,3031.913,2908.508,2781.016,2646.157,2529.232,2440.268,2365.484,2286.086,2211.828,2098.045,1922.457,1708.064,1500.937,1292.546,1100.337,938.8141,800.7642,664.6089,535.3115,419.6778,318.9958,233.362,181.6894,122.0731,84.87747,57.75217,38.21996,26.24597,18.10454,19.9129
,Constant fertility,Indonesia,,360,2064,6731.605,6686.032,6640.033,6593.683,6547.06,6499.49,6451.983,6404.603,6357.424,6310.536,6264.038,6217.868,6172.044,6126.714,6081.955,6037.697,5994.715,5953.39,5913.391,5873.807,5834.583,5796.572,5760.031,5724.458,5688.837,5653.068,5617.373,5581.666,5545.579,5508.984,5472.076,5432.68,5389.758,5344.236,5298.501,5252.57,5204.826,5154.866,5103.648,5052.549,5001.313,4952.066,4906.015,4862.382,4820.681,4782.807,4741.757,4694.576,4645.733,4597.958,4545.077,4518.049,4530.753,4566.119,4594.845,4624.756,4625.712,4580.367,4503.017,4425.276,4340.795,4253.183,4167.4,4080.097,3984.476,3883.694,3771.761,3645.595,3509.74,3372.419,3232.697,3095.044,2962.764,2834.645,2702.486,2563.509,2440.524,2342.554,2257.31,2168.491,2085.36,1965.298,1787.328,1573.661,1368.086,1162.408,975.3095,821.2666,692.3108,566.2685,448.1766,343.88,254.1932,179.4597,139.0181,89.52157,61.19207,41.37751,27.59348,18.99132,21.36827
1811,Constant fertility,Indonesia,,360,2065,6776.315,6730.79,6684.809,6638.45,6591.789,6544.902,6497.867,6450.76,6403.658,6356.637,6309.807,6263.275,6216.96,6170.874,6125.188,6080.037,6035.36,5991.913,5950.078,5909.554,5869.453,5829.701,5791.318,5754.642,5719.099,5683.513,5647.804,5612.211,5576.635,5540.704,5504.285,5467.57,5428.347,5385.555,5340.128,5294.477,5248.607,5200.903,5150.959,5099.726,5048.568,4997.227,4947.813,4901.526,4857.586,4815.506,4777.164,4735.605,4687.898,4638.474,4590.009,4536.349,4508.346,4519.818,4553.749,4580.922,4609.128,4608.324,4561.217,4482.041,4402.289,4315.624,4225.639,4137.267,4047.165,3948.558,3844.604,3729.256,3599.412,3459.643,3318.157,3173.961,3031.831,2895.191,2762.659,2626.172,2483.442,2354.928,2248.753,2154.082,2056.945,1966.122,1840.951,1661.698,1449.833,1246.993,1045.372,864.488,718.4371,598.546,482.4791,375.225,281.7721,202.5549,138.0078,106.3686,65.6501,44.11618,29.64561,19.92154,22.93
,Constant fertility,Indonesia,,360,2066,6820.141,6775.134,6728.315,6681.81,6637.361,6590.802,6544.05,6497.193,6450.107,6402.778,6355.363,6308.164,6261.273,6214.557,6168.031,6121.895,6076.298,6031.166,5987.399,5945.448,5904.951,5864.881,5825.182,5786.887,5750.323,5714.911,5679.474,5643.929,5608.482,5573.015,5537.163,5500.812,5464.145,5424.95,5382.164,5336.716,5291.002,5245.029,5197.166,5147,5095.48,5043.975,4992.215,4942.331,4895.527,4851.009,4808.243,4769.096,4726.66,4678.017,4627.556,4577.904,4522.916,4493.345,4502.957,4534.767,4559.622,4585.267,4581.766,4531.872,4449.739,4366.777,4276.711,4182.781,4089.745,3994.432,3890.404,3780.737,3659.574,3523.941,3378.298,3230.668,3080.148,2931.185,2787.025,2646.444,2502.307,2352.858,2215.74,2097.852,1989.956,1880.425,1776.92,1644.97,1468.28,1265.574,1073.198,885.6701,715.9716,573.7166,453.0116,371.6677,270.3786,204.859,149.8886,105.0643,72.46377,49.11919,33.15107,22.33523,24.46767
,Constant fertility,Indonesia,,360,2067,6864.251,6819.083,6773.953,6725.453,6682.468,6636.273,6589.815,6543.197,6496.518,6449.455,6401.897,6354.088,6306.522,6259.271,6212.155,6165.19,6118.603,6072.56,6026.975,5982.889,5940.822,5900.353,5860.313,5820.666,5782.459,5746.008,5710.726,5675.439,5640.056,5604.755,5569.397,5533.624,5497.342,5460.722,5421.555,5378.776,5333.306,5287.531,5241.453,5193.431,5143.043,5091.238,5039.386,4987.207,4936.854,4889.536,4844.44,4800.991,4761.041,4717.733,4668.156,4616.663,4565.832,4509.523,4478.395,4486.159,4515.865,4538.422,4561.53,4555.361,4502.715,4417.67,4331.551,4238.149,4140.358,4042.77,3942.387,3833.107,3717.93,3591.194,3450.053,3298.866,3145.486,2989.107,2833.881,2682.899,2535.117,2384.283,2229.141,2084.779,1957.076,1838.334,1719.053,1605.924,1469.853,1297.375,1104.732,923.6253,750.3656,592.9698,458.1483,342.8634,286.3064,194.8287,148.9403,110.916,79.98461,54.68957,37.07104,25.04136,26.10846
,Constant fertility,Indonesia,,360,2068,6908.645,6863.317,6818.039,6772.773,6727.163,6681.298,6635.184,6588.828,6542.344,6495.843,6448.802,6401.018,6352.814,6304.88,6257.27,6209.755,6162.35,6115.312,6068.825,6022.787,5978.382,5936.2,5895.757,5855.748,5816.154,5778.035,5741.696,5706.544,5671.406,5636.187,5601.03,5565.781,5530.088,5493.874,5457.302,5418.162,5375.39,5329.899,5284.061,5237.88,5189.7,5139.089,5086.999,5034.801,4982.205,4931.384,4883.552,4837.88,4793.75,4753.001,4708.822,4658.316,4605.797,4553.791,4496.17,4463.494,4469.423,4497.041,4517.319,4537.916,4529.108,4473.746,4385.833,4296.61,4199.934,4098.365,3996.334,3891.02,3776.654,3656.167,3524.092,3377.714,3221.302,3062.549,2900.757,2739.807,2582.664,2428.474,2271.826,2111.929,1961.559,1825.747,1698.266,1571.53,1451.384,1313.378,1146.364,964.3319,794.8985,635.7317,491.0994,365.8599,259.4973,220.5502,140.3891,108.2852,82.07677,60.89166,41.45453,28.07537,27.85927
,Constant fertility,Indonesia,,360,2069,6953.327,6907.838,6862.412,6817.01,6771.592,6725.954,6680.128,6634.096,6587.842,6541.492,6495.169,6448.15,6400.138,6351.54,6303.238,6255.269,6207.355,6159.512,6112.024,6065.093,6018.602,5973.879,5931.581,5891.166,5851.187,5811.646,5773.614,5737.387,5702.365,5667.375,5632.32,5597.308,5562.168,5526.553,5490.408,5453.883,5414.771,5372.006,5326.493,5280.594,5234.31,5185.971,5135.138,5082.764,5030.22,4977.208,4925.919,4877.575,4831.329,4786.52,4744.974,4699.928,4648.496,4594.956,4541.782,4482.856,4448.643,4452.749,4478.295,4496.315,4514.424,4503.006,4444.964,4354.225,4261.95,4162.064,4056.798,3950.432,3840.322,3721.032,3595.429,3458.244,3306.891,3145.561,2981.8,2815.019,2648.855,2486.174,2326.317,2164.674,2000.88,1845.621,1703.231,1568.869,1436.666,1311.715,1173.56,1012.929,841.775,684.1125,538.6106,406.73,292.1618,196.4014,169.8962,101.1612,78.72745,60.73599,46.35635,31.47698,29.7275
1812,Constant fertility,Indonesia,,360,2070,6998.298,6952.647,6907.073,6861.536,6815.996,6770.412,6724.746,6678.958,6633.008,6586.856,6540.639,6494.494,6447.498,6399.259,6350.266,6301.597,6253.27,6204.956,6156.674,6108.738,6061.363,6014.42,5969.378,5926.965,5886.577,5846.63,5807.141,5769.196,5733.082,5698.189,5663.348,5628.455,5593.588,5558.557,5523.021,5486.944,5450.467,5411.382,5368.624,5323.09,5277.128,5230.741,5182.245,5131.19,5078.532,5025.643,4972.216,4920.46,4871.606,4824.787,4779.301,4736.96,4691.05,4638.697,4584.141,4529.805,4469.581,4433.841,4436.139,4459.628,4475.408,4491.053,4477.055,4416.367,4322.845,4227.57,4124.535,4015.653,3905.057,3790.285,3666.23,3535.701,3393.626,3237.554,3071.602,2903.179,2731.815,2560.923,2393.288,2228.457,2062.575,1895.67,1736.536,1588.937,1449.332,1313.376,1185.487,1048.627,895.0264,734.7939,588.7668,456.3267,336.855,233.3094,148.6471,130.876,72.89445,57.23783,44.94402,35.29073,31.721
,Constant fertility,Indonesia,,360,2071,7044.158,6997.244,6951.868,6905.862,6860.606,6815.154,6769.68,6724.155,6678.38,6632.239,6585.759,6539.234,6492.787,6445.452,6396.839,6347.46,6298.41,6249.694,6201.105,6152.724,6104.809,6057.459,6010.559,5965.59,5923.273,5882.997,5843.176,5803.826,5766.002,5729.973,5695.139,5660.345,5625.48,5590.624,5555.587,5520.021,5483.876,5447.294,5408.05,5365.073,5319.26,5272.965,5226.178,5177.237,5125.7,5072.503,5018.988,4964.844,4912.281,4862.521,4814.69,4768.045,4724.363,4677.068,4623.341,4567.321,4511.28,4449.132,4411.075,4410.555,4430.789,4443.056,4454.92,4436.694,4371.263,4272.546,4171.815,4063.087,3948.059,3830.789,3708.939,3577.712,3439.989,3290.363,3126.262,2952.016,2775.501,2596.301,2417.734,2242.642,2070.75,1898.411,1725.712,1561.822,1410.933,1269.741,1132.717,1003.332,870.7035,730.3944,589.8649,458.8477,346.265,246.6314,166.9343,105.6893,74.01165,55.93911,43.09409,33.45295,33.6458
,Constant fertility,Indonesia,,360,2072,7090.318,7042.841,6996.189,6950.475,6905.059,6859.676,6814.312,6768.948,6723.565,6677.802,6631.47,6584.663,6537.829,6491.08,6443.407,6394.419,6344.655,6295.224,6246.119,6197.257,6148.776,6100.884,6053.558,6006.7,5961.804,5919.583,5879.418,5839.725,5800.512,5762.809,5726.867,5692.091,5657.345,5622.507,5587.661,5552.618,5517.022,5480.81,5444.122,5404.721,5361.524,5315.433,5268.804,5221.619,5172.234,5120.215,5066.48,5012.341,4957.484,4904.115,4853.453,4804.614,4756.816,4711.8,4663.128,4608.035,4550.564,4492.83,4428.776,4388.425,4385.119,4402.135,4410.938,4419.078,4396.698,4326.62,4222.833,4116.795,4002.555,3881.603,3757.934,3629.338,3491.331,3346.868,3190.241,3018.796,2837.085,2653.439,2467.509,2282.551,2101.478,1924.203,1747.312,1570.992,1404.686,1252.871,1112.403,976.9076,849.1658,722.9685,596.0449,473.5213,357.5969,262.7492,180.5734,119.4426,75.14597,54.66986,41.3203,31.71088,35.6874
,Constant fertility,Indonesia,,360,2073,7136.781,7088.734,7041.562,6995.135,6949.484,6904.051,6858.746,6813.471,6768.216,6722.974,6677.224,6630.701,6583.567,6536.425,6489.374,6441.363,6392.001,6341.851,6292.04,6242.547,6193.411,6144.831,6096.96,6049.659,6002.844,5958.021,5915.895,5875.842,5836.276,5797.201,5759.618,5723.762,5689.044,5654.346,5619.535,5584.7,5549.652,5514.025,5477.745,5440.952,5401.393,5357.978,5311.608,5264.647,5217.064,5167.236,5114.736,5060.465,5005.703,4950.134,4895.963,4844.402,4794.559,4745.614,4699.27,4649.23,4592.78,4533.868,4474.456,4408.513,4365.891,4359.83,4373.667,4379.053,4383.525,4357.061,4282.433,4173.697,4062.5,3942.924,3816.266,3686.464,3551.447,3407.035,3256.267,3093.167,2915.024,2726.63,2536.745,2345.106,2154.926,1969.2,1788.028,1608.24,1430.143,1263.359,1112.515,974.562,842.5306,718.6878,600.3002,486.4078,380.125,278.6884,199.3766,132.2084,85.46193,53.42941,39.61952,30.05952,37.85287
