Index,Variant,Major area region country or area,Notes,Country code,Reference date (as of 1 July),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
,Constant fertility,Republic of Korea,,410,2029,359.2422,369.4802,377.6864,383.6969,389.8831,392.3773,394.6048,396.7292,398.9069,400.9335,402.6012,405.8532,411.5628,418.8073,426.0705,433.9886,440.3041,443.8478,445.8608,449.4219,454.7173,459.5861,463.5226,467.9777,473.1683,476.9636,491.6784,522.7963,563.7624,602.5808,641.6999,672.8843,690.8334,699.1495,708.6704,719.5479,720.5856,708.0428,687.6351,667.2049,643.247,633.5365,647.1003,675.2306,701.0187,728.8367,748.4209,753.2789,749.1146,747.237,744.3197,747.3111,760.4607,779.4569,796.1157,812.5283,823.1921,824.6893,819.929,814.9356,808.141,802.0634,798.4434,795.6157,789.6533,780.7161,770.2739,758.4594,744.3141,728.3423,712.3575,685.471,642.9269,590.5537,538.6438,484.7866,437.8954,403.3417,377.0603,349.5454,322.6188,296.7464,271.1827,246.3131,223.2234,201.6423,181.1915,161.7717,143.3744,126.1088,109.9677,94.61257,79.92584,66.05351,51.36765,40.04173,29.66707,21.83647,15.95822,12.16058,21.71402
1408,Constant fertility,Republic of Korea,,410,2030,350.7166,361.631,370.6294,377.9487,383.8262,388.4992,392.2047,395.1799,397.662,399.8882,401.6475,402.7289,405.6104,411.4254,419.0667,426.5648,434.6392,441.1155,444.818,446.9827,450.6927,456.1373,461.1048,465.0664,469.4938,474.6506,478.3998,493.0546,524.1031,564.9918,603.7208,642.7406,673.8278,691.6877,699.9201,709.3516,720.1351,721.085,708.464,687.9832,667.4777,643.444,633.6512,647.1215,675.1506,700.8358,728.5461,748.0264,752.7883,748.5304,746.5521,743.5286,746.4027,759.4211,778.2735,794.7778,811.0198,821.5133,822.8466,817.9183,812.7338,805.7263,799.4045,795.5018,792.3546,786.0581,776.7831,765.9228,753.5798,738.8381,722.2673,705.6592,678.226,635.266,582.5604,530.3123,476.1448,428.8906,393.8742,367.0792,339.1103,311.7818,285.5513,259.6863,234.5853,211.3463,189.7113,169.291,149.9876,131.8128,114.8433,99.02518,84.30443,70.64885,58.02624,44.34311,34.16311,24.87792,18.11635,13.19251,24.391
,Constant fertility,Republic of Korea,,410,2031,340.2623,351.7426,355.3414,357.1161,377.7318,383.5414,388.2942,392.2213,395.4009,397.9884,400.2662,402.1445,403.3813,406.422,412.3939,420.1847,427.8296,436.051,442.625,446.3526,448.4909,452.169,457.5691,462.481,466.3821,470.7432,475.8213,479.4813,494.0467,525.0101,565.8156,604.4572,643.3872,674.3849,692.1563,700.3015,709.6447,720.337,721.2047,708.5152,687.9735,667.4043,643.3074,633.439,646.8148,674.7364,700.3104,727.9002,747.269,751.9373,747.5924,745.5124,742.3753,745.114,757.9675,776.6288,792.9197,808.9172,819.1595,820.2448,815.0538,809.5623,802.2073,795.4705,791.0677,787.3434,780.4502,770.5854,758.9645,745.6169,729.7239,712.0157,694.2392,665.815,622.1583,568.954,516.2029,461.5784,413.8308,378.2381,350.8502,322.3743,294.6026,268.0615,242.0652,216.9885,193.8591,172.4338,152.3762,133.6138,116.1559,100.0076,85.24618,71.78356,59.6891,48.84013,37.47514,27.76961,20.39912,14.93273,27.33604
,Constant fertility,Republic of Korea,,410,2032,330.1196,339.7212,352.7717,337.4319,370.6384,377.515,383.2567,388.0894,392.2379,395.622,398.3151,400.6446,402.6421,404.0347,407.2352,413.3647,421.3057,429.0981,437.4675,444.1397,447.8925,450.0042,453.6501,459.0053,463.8614,467.7016,471.9958,476.9948,480.5653,495.0408,525.9186,566.6406,605.1945,644.0345,674.9424,692.6252,700.6831,709.9379,720.539,721.3244,708.5664,687.9639,667.331,643.1708,633.227,646.5083,674.3224,699.7854,727.2547,746.5123,751.0872,746.6556,744.4742,741.2238,743.8275,756.5168,774.9876,791.0659,806.82,816.8124,817.6511,812.1994,806.4032,798.7038,791.5558,786.6583,782.364,774.8822,764.4371,752.0695,737.7382,720.7221,701.9095,683.0039,653.6311,609.3211,555.6654,502.469,447.4576,399.2998,363.2228,335.3387,306.4642,278.37,251.6429,225.6398,200.7118,177.8188,156.7299,137.1514,119.0275,102.3588,87.08845,73.38448,61.12229,50.42954,41.10827,30.99743,22.96954,16.9025,30.63667
,Constant fertility,Republic of Korea,,410,2033,320.2792,328.1107,338.2203,353.8037,362.8607,370.6429,377.2984,382.9722,387.8846,392.2546,395.8432,398.642,401.0234,403.1404,404.6892,408.0501,414.3378,422.4297,430.3704,438.8885,445.6595,449.4378,451.5226,455.136,460.4461,465.2458,469.0247,473.2518,478.1712,481.6517,496.0369,526.8287,567.4668,605.9327,644.6824,675.5004,693.0944,701.0649,710.2313,720.741,721.4441,708.6175,687.9542,667.2577,643.0342,633.015,646.202,673.9086,699.2607,726.6099,745.7563,750.2381,745.7199,743.4374,740.0741,742.5432,755.0688,773.3498,789.2165,804.7283,814.472,815.0657,809.3549,803.2565,795.2155,787.6604,782.2736,777.416,769.354,758.3379,745.237,729.9427,711.8314,691.9468,671.9505,641.6702,596.7487,542.6871,489.1004,433.7688,385.279,348.8035,320.513,291.3393,263.0319,236.23,210.3289,185.656,163.1058,142.4561,123.4479,106.0336,90.20057,75.8382,63.17329,52.04442,42.60641,34.60043,25.86384,19.1321,34.33582
,Constant fertility,Republic of Korea,,410,2034,310.7322,316.897,324.2692,334.302,354.8388,363.2715,370.6474,377.0819,382.688,387.68,392.2712,396.0646,398.9692,401.4025,403.6392,405.3447,408.8666,415.3131,423.5567,431.6465,440.3142,447.1846,450.9884,453.0462,456.6268,461.8914,466.6344,470.3516,474.5111,479.3505,482.7405,497.035,527.7403,568.2942,606.6718,645.3309,676.0588,693.564,701.4469,710.5247,720.9431,721.5638,708.6687,687.9445,667.1844,642.8976,632.803,645.8958,673.4951,698.7365,725.9656,745.0012,749.3899,744.7854,742.402,738.9262,741.2612,753.6236,771.7155,787.3714,802.642,812.1383,812.4884,806.5204,800.122,791.7424,783.7842,777.9132,772.4993,763.8652,752.2874,738.4667,722.2296,703.0503,682.1255,661.0759,629.9281,584.4357,530.012,476.0875,420.4988,371.7506,334.9566,306.3428,276.9609,248.5388,221.7611,196.0569,171.7296,149.6101,129.4823,111.1135,94.45814,79.48647,66.04128,54.38295,44.3148,35.99688,29.12285,21.65581,38.48162
1409,Constant fertility,Republic of Korea,,410,2035,301.4697,314.6708,326.6313,337.4319,347.1534,355.8768,363.6827,370.652,376.8655,382.404,387.4754,392.2879,396.2862,399.2967,401.7818,404.1387,406.0013,409.6847,416.2907,424.6866,432.9263,441.7446,448.7148,452.5443,454.575,458.1226,463.3413,468.0272,471.6823,475.7737,480.5327,483.832,498.0352,528.6534,569.1227,607.4119,645.9803,676.6177,694.0338,701.8293,710.8182,721.1454,721.6836,708.72,687.9348,667.1111,642.761,632.5912,645.5898,673.0819,698.2126,725.3219,744.2466,748.5427,743.8522,741.368,737.78,739.9814,752.181,770.0846,785.5306,800.5611,809.8113,809.9194,803.6957,796.9997,788.2845,779.9271,773.5771,767.6137,758.4155,746.2852,731.7578,714.5981,694.3774,672.4437,650.3774,618.4009,572.3769,517.6329,463.4209,407.6347,358.6971,321.6595,292.799,263.2921,234.8443,208.1784,182.7534,158.8478,137.231,117.69,100.0116,84.14635,70.04499,57.50995,46.81576,37.73318,30.41269,24.51242,43.128
,Constant fertility,Republic of Korea,,410,2036,297.871,303.0037,313.9905,315.7269,336.9765,346.6049,355.4812,363.679,370.9735,377.2921,382.8095,387.9758,392.9436,397.1015,400.2699,402.9058,405.4107,407.4218,411.2038,417.835,426.2042,434.4121,443.1866,450.1018,453.8711,455.8358,459.3054,464.4353,469.0356,472.6148,476.6357,481.319,484.5404,498.6633,529.1981,569.5819,607.7859,646.2695,676.8225,694.1549,701.8679,710.7732,721.0133,721.4742,708.4486,687.6092,666.7266,642.315,632.071,644.9763,672.3601,697.3732,724.3486,743.145,747.3276,742.5241,739.8999,736.1456,738.1486,750.1102,767.7348,782.8576,797.5103,806.3499,806.0212,799.3141,792.0724,782.7653,773.6612,766.3563,759.2807,748.9721,735.7682,719.9665,701.2451,679.315,655.7277,631.991,598.7513,552.0996,497.1751,442.8064,386.9575,338.0062,300.9698,272.1929,242.8892,214.7027,188.5742,164.0786,141.3843,120.7665,102.5116,86.14534,71.81746,59.36272,48.53123,39.3017,31.75207,25.62837,47.43614
,Constant fertility,Republic of Korea,,410,2037,294.3152,295.9179,304.5455,295.418,326.4094,336.5217,346.0572,355.086,363.6753,371.2953,377.7192,383.2155,388.4768,393.6004,397.9185,401.2454,404.0328,406.6867,408.8473,412.7285,419.3851,427.7273,435.903,444.6333,451.4931,455.2018,457.1002,460.4913,465.5319,470.0461,473.5491,477.4992,482.1067,485.2498,499.2921,529.7432,570.0415,608.1602,646.5589,677.0274,694.2761,701.9064,710.7281,720.8811,721.2648,708.1772,687.2838,666.3423,641.8693,631.5513,644.3634,671.639,696.5348,723.3767,742.0451,746.1145,741.1985,738.4347,734.5149,736.3203,748.045,765.3921,780.1937,794.4711,802.9032,802.1417,794.9565,787.1756,777.2848,767.4456,759.2029,751.0381,739.6463,725.3995,708.3653,688.1415,664.5793,639.4272,614.1243,579.726,532.5407,477.5258,423.1089,367.3292,318.5088,281.611,253.0371,224.0673,196.2886,170.8162,147.312,125.8407,106.2773,89.29071,74.2016,61.29497,50.30955,40.93542,33.15044,26.79513,52.17464
,Constant fertility,Republic of Korea,,410,2038,290.8019,288.9978,292.7594,306.0951,316.2837,326.2986,336.0676,345.5104,354.6913,363.6716,371.6173,378.1468,383.6219,388.9784,394.2582,398.7372,402.2234,405.1631,407.9667,410.2778,414.2588,420.9409,429.2558,437.399,446.0847,452.8888,456.5363,458.3681,461.6803,466.6311,471.0589,474.4853,478.3642,482.8957,485.9603,499.9218,530.289,570.5014,608.5348,646.8484,677.2323,694.3973,701.945,710.683,720.7491,721.0554,707.906,686.9585,665.9582,641.424,631.032,643.7511,670.9188,695.6974,722.4061,740.9467,744.9034,739.8752,736.9724,732.8878,734.4966,745.9855,763.0566,777.5389,791.4435,799.4712,798.2809,790.6226,782.3091,771.8427,761.28,752.1163,742.8851,730.4367,715.1768,696.9509,675.2828,650.1633,623.5319,596.7628,561.3052,513.6747,458.6531,404.2877,348.6965,300.1361,263.4974,235.2293,206.704,179.4537,154.7305,132.2588,112.0059,93.52653,77.77492,63.91382,52.3142,42.63705,34.6104,28.01501,57.38647
,Constant fertility,Republic of Korea,,410,2039,287.3305,282.2395,281.4295,286.4058,307.6526,316.8232,326.1878,335.6141,344.9645,354.297,363.6679,371.9396,378.5748,384.0287,389.4807,394.9172,399.5576,403.2037,406.2965,409.2507,411.7133,415.7948,422.5025,430.7898,438.9002,447.5408,454.2887,457.8748,459.6395,462.8723,467.7329,472.0738,475.4234,479.2308,483.686,486.6718,500.5523,530.8353,570.9617,608.9095,647.138,677.4373,694.5184,701.9836,710.6379,720.617,720.8462,707.6348,686.6334,665.5743,640.9789,630.5132,643.1393,670.1993,694.861,721.4367,739.85,743.6942,738.5543,735.5129,731.2643,732.6774,743.9317,760.7282,774.8931,788.4275,796.0539,794.4386,786.3123,777.4727,766.4387,755.1638,745.0959,734.8205,721.3416,705.0982,685.7205,662.6644,636.06,608.0317,579.8921,543.4698,495.477,440.5263,386.3037,331.009,282.8232,246.5489,218.6748,190.6862,164.0627,140.1596,118.7437,99.69211,82.30552,67.74432,55.0524,44.64927,36.13465,29.29043,63.11892
1410,Constant fertility,Republic of Korea,,410,2040,283.9005,286.2528,290.1576,295.418,301.8371,309.218,317.3636,326.0769,335.1612,344.4194,353.9031,363.6642,372.2624,379.0033,384.436,389.9837,395.5773,400.3797,404.1863,407.4331,410.5388,413.1537,417.3365,424.0698,432.3293,440.4065,449.0019,455.6929,459.2172,460.9144,464.0676,468.8373,473.091,476.3631,480.0991,484.4775,487.3843,501.1835,531.3823,571.4224,609.2845,647.4277,677.6422,694.6396,702.0223,710.5928,720.4849,720.6371,707.3638,686.3085,665.1906,640.5341,629.9947,642.5281,669.4805,694.0256,720.4687,738.7548,742.4871,737.2357,734.0563,729.6444,730.8627,741.8836,758.4069,772.2563,785.4229,792.6513,790.6149,782.0256,772.6661,761.0725,749.0969,738.141,726.8435,712.3599,695.1617,674.671,650.2817,622.2626,592.9169,563.4983,526.201,477.924,423.1159,369.1196,314.2186,266.509,230.6905,203.2854,175.9096,149.9918,126.9608,106.6098,88.73209,72.43076,59.00737,47.41958,38.10738,30.62391,69.424
,Constant fertility,Republic of Korea,,410,2041,281.0463,283.5523,284.1957,285.0827,295.8716,302.2884,309.5502,317.4536,326.0401,335.2297,344.7377,354.4064,364.3229,373.0808,379.9798,385.5638,391.26,397.0027,401.9043,405.7369,408.9578,412.0326,414.6049,418.7335,425.4068,433.6001,441.5998,450.1075,456.7139,460.1626,461.7896,464.868,469.5595,473.7388,476.9425,480.6135,484.9259,487.7669,501.4958,531.6169,571.5744,609.3549,647.4169,677.5491,694.4631,701.7623,710.2461,720.0446,720.1187,706.7925,685.6966,664.5277,639.8138,629.194,641.6134,668.4244,692.8084,719.0574,737.1585,740.7322,735.321,731.9297,727.2573,728.1443,738.7444,754.7605,768.0374,780.5614,787.0399,784.1285,774.5474,764.1376,751.4613,738.1955,725.669,712.6143,696.424,677.6066,655.3886,629.1094,599.1771,568.0281,536.8093,498.4492,450.2267,396.2634,343.5466,290.8886,244.3571,207.5748,178.0992,154.1328,129.5061,110.431,93.56478,78.7152,64.19059,51.8374,41.75946,33.60798,74.27731
,Constant fertility,Republic of Korea,,410,2042,278.2208,279.6708,283.2046,275.109,290.8479,296.3259,302.7404,309.8829,317.5437,326.0032,335.2983,345.0564,354.9105,364.9827,373.901,380.9589,386.6949,392.5405,398.4333,403.4347,407.2935,410.4883,413.5319,416.0613,420.1352,426.7479,434.8746,442.7962,451.2159,457.7372,461.1099,462.6665,465.6698,470.2829,474.3875,477.5226,481.1284,485.3748,488.1499,501.8083,531.8516,571.7264,609.4253,647.4061,677.456,694.2867,701.5023,709.8997,719.6045,719.6007,706.2216,685.0852,663.8654,639.0944,628.3944,640.7,667.3699,691.5932,717.649,735.5656,738.9815,733.4114,729.8093,724.878,725.436,735.6185,751.1316,763.8416,775.7299,781.4682,777.6953,767.1408,755.7032,741.9715,727.4528,713.4077,698.6636,680.8446,660.4948,636.6573,608.6265,576.9481,544.1841,511.3844,472.1611,424.1345,371.1151,319.7453,269.2908,224.0464,186.7754,156.0335,135.0519,111.8183,96.0534,82.11599,69.8291,56.66681,45.76154,36.88284,79.46991
,Constant fertility,Republic of Korea,,410,2043,275.4236,275.8424,277.3855,282.8572,286.5226,291.1936,296.7809,303.1931,310.2158,317.6339,325.9663,335.3668,345.3753,355.4152,365.6437,374.723,381.9405,387.8293,393.8252,399.869,404.9709,408.856,412.0245,415.0366,417.5227,421.5417,428.0933,436.1529,443.9959,452.327,458.7628,462.0591,463.5451,466.473,471.0074,475.0371,478.1034,481.6439,485.824,488.5331,502.121,532.0863,571.8785,609.4957,647.3954,677.363,694.1103,701.2425,709.5534,719.1647,719.0831,705.6513,684.4744,663.2039,638.3757,627.5958,639.7878,666.3171,690.3802,716.2432,733.9762,737.2349,731.5066,727.6949,722.5065,722.7377,732.5058,747.5202,759.6686,770.9284,775.9359,771.3149,759.8049,747.3619,732.6015,716.8664,701.3535,684.9861,665.6137,643.8151,618.4614,588.8104,555.5437,521.341,487.1637,447.2593,399.5545,347.5628,297.593,249.2966,205.4239,168.0602,136.7017,118.3331,96.54635,83.54768,72.0681,61.94615,50.14716,40.4768,85.02551
,Constant fertility,Republic of Korea,,410,2044,272.6546,272.0665,271.6861,272.9614,282.5103,286.6126,291.5398,297.2366,303.6465,310.5492,317.724,325.9295,335.4354,345.6946,355.9207,366.306,375.5468,382.9246,388.9671,395.1141,401.3098,406.513,410.4245,413.5664,416.5468,418.9893,422.9528,429.4429,437.435,445.1989,453.4409,459.7906,463.0103,464.4253,467.2776,471.733,475.6876,478.6849,482.16,486.2736,488.9167,502.4338,532.3212,572.0306,609.5661,647.3846,677.27,693.934,700.9828,709.2073,718.7252,718.5659,705.0813,683.8642,662.543,637.6578,626.7982,638.877,665.2659,689.1694,714.8403,732.3901,735.4924,729.6068,725.5867,720.1428,720.0496,729.4063,743.9261,755.5185,766.1566,770.4429,764.9869,752.5393,739.1127,723.3498,706.434,689.5031,671.5763,650.7236,627.5567,600.7855,569.6395,534.9334,499.4568,464.0901,423.6709,376.3989,325.5053,276.9754,230.7869,188.3493,151.2202,119.7649,103.684,83.36018,72.67014,63.2497,54.95309,44.42097,90.96949
1411,Constant fertility,Republic of Korea,,410,2045,269.9135,270.8977,272.6369,275.109,278.2919,282.1638,286.7026,291.8863,297.6929,304.1004,310.8829,317.8143,325.8926,335.504,346.0142,356.4268,366.9693,376.3724,383.9113,390.1081,396.4072,402.7558,408.0609,411.9991,415.114,418.0626,420.461,424.3687,430.7968,438.7208,446.4052,454.5575,460.8208,463.9634,465.3071,468.0836,472.4597,476.3389,479.2672,482.6767,486.7236,489.3004,502.7469,532.5563,572.1829,609.6365,647.3738,677.177,693.7577,700.7231,708.8614,718.2861,718.049,704.5119,683.2545,661.8828,636.9407,626.0016,637.9674,664.2165,687.9605,713.4401,730.8075,733.754,727.7119,723.4846,717.7869,717.3713,726.3198,740.3493,751.3911,761.4143,764.9887,758.7108,745.343,730.9546,714.215,696.1536,677.8528,658.429,636.1665,611.7088,583.6149,551.0928,515.0878,478.4911,442.1094,401.3265,354.5854,304.8476,257.7862,213.6515,172.694,136.0677,104.9266,90.84842,71.97495,63.20881,55.51032,48.74947,97.329
,Constant fertility,Republic of Korea,,410,2046,266.6028,269.7375,268.6496,269.3906,275.4853,278.6578,282.4344,286.7868,291.8836,297.7957,304.4293,311.3889,318.4758,326.7141,336.4838,347.1457,357.7074,368.3995,377.9023,385.4674,391.6385,397.9069,404.2132,409.4645,413.3432,416.393,419.2651,421.5775,425.4016,431.7543,439.6079,447.2182,455.2944,461.485,464.5602,465.8403,468.5524,472.8631,476.6806,479.5525,482.9082,486.9002,489.4227,502.8058,532.538,572.078,609.445,647.0937,676.8099,693.3078,700.1927,708.2428,717.5669,717.2442,703.6465,682.338,660.8946,635.8622,624.8043,636.6138,662.6692,686.1765,711.3594,728.4227,731.0777,724.7177,720.093,713.935,712.8875,720.9734,733.9554,743.8852,752.7273,754.974,747.1983,732.1976,716.1527,697.7726,677.9029,657.5602,635.9807,611.687,585.3396,555.5178,521.4835,484.2345,446.4955,408.8904,368.0427,323.0178,276.1928,230.703,189.3683,151.135,118.1811,90.83503,75.23176,64.79099,56.34682,49.19498,104.4674
,Constant fertility,Republic of Korea,,410,2047,263.3327,266.35,269.5618,263.791,273.2527,275.8622,279.0242,282.7052,286.871,291.881,297.8986,304.7585,311.8957,319.1386,327.5377,337.4666,348.281,358.9925,369.8352,379.4383,387.0298,393.175,399.4123,405.6758,410.8729,414.6918,417.676,420.4712,422.6969,426.4369,432.7138,440.4968,448.0328,456.0325,462.1502,465.1577,466.3741,469.0217,473.2669,477.0226,479.8381,483.1399,487.0769,489.545,502.8647,532.5196,571.9731,609.2535,646.8137,676.4429,692.8583,699.6628,707.6247,716.8485,716.4402,702.7822,681.4226,659.9079,634.7856,623.6094,635.263,661.1255,684.3972,709.2847,726.0457,728.4111,721.7359,716.7173,710.1038,708.4317,715.6664,727.6167,736.4543,744.1393,745.0905,735.8605,719.2841,701.6506,681.7088,660.1308,637.8751,614.2977,588.1494,560.107,528.7734,493.465,455.2292,416.6394,378.1674,337.5192,294.2606,250.2316,206.4653,167.845,132.2674,102.6458,78.63593,66.41278,57.19592,49.64455,112.1294
,Constant fertility,Republic of Korea,,410,2048,260.1028,263.005,265.6195,269.3861,271.2968,273.5611,276.2395,279.391,282.9763,286.9553,291.8784,298.0015,305.0881,312.4033,319.8028,328.3633,338.4522,349.4199,360.2822,371.2765,380.9806,388.5986,394.7174,400.9234,407.1438,412.2861,416.0447,418.9629,421.6806,423.8194,427.4748,433.6755,441.3875,448.8488,456.7717,462.8163,465.756,466.9085,469.4915,473.671,477.3648,480.1238,483.3716,487.2536,489.6673,502.9236,532.5013,571.8682,609.0622,646.5338,676.0762,692.409,699.1332,707.0072,716.1308,715.6372,701.919,680.5085,658.9226,633.7107,622.4167,633.9151,659.5854,682.6224,707.216,723.6764,725.7543,718.7663,713.3574,706.2931,704.0037,710.3984,721.3327,729.0976,735.6493,735.3363,724.6947,706.5982,687.4422,666.0147,642.8245,618.7793,593.3539,565.5176,535.9622,503.3166,466.9518,427.9613,388.7797,349.7529,309.5271,268.0636,226.7106,184.7739,148.768,115.7552,89.1526,68.07516,58.05781,50.09823,120.3534
,Constant fertility,Republic of Korea,,410,2049,256.9125,259.702,261.7348,263.7866,269.2105,271.4299,273.8699,276.6174,279.7584,283.2477,287.0396,291.8757,298.1045,305.4181,312.9118,320.4684,329.191,339.4407,350.5625,361.5765,372.7235,382.5292,390.1737,396.2659,402.4403,408.617,413.7042,417.4021,420.2537,422.8936,424.9448,428.5153,434.6393,442.28,449.6664,457.5122,463.4834,466.3551,467.4435,469.9617,474.0754,477.7072,480.4097,483.6035,487.4304,489.7896,502.9826,532.483,571.7634,608.8708,646.2541,675.7096,691.96,698.6041,706.3902,715.4139,714.8351,701.0568,679.5956,657.9388,632.6377,621.2263,632.57,658.0488,680.8523,705.1534,721.3149,723.1071,715.8089,710.0132,702.5029,699.6034,705.1692,715.103,721.8144,727.2562,725.7098,713.6984,694.1362,673.5215,650.682,625.972,600.2552,573.1242,543.7566,512.8582,479.0854,441.8632,402.3268,362.7829,323.4734,283.8566,244.1988,205.4005,165.3615,131.8593,101.3044,77.43317,58.9327,50.55606,129.1805
1412,Constant fertility,Republic of Korea,,410,2050,253.7613,257.5435,260.8492,263.791,266.482,269.0351,271.5631,274.179,276.9957,280.1262,283.5193,287.1239,291.873,298.2075,305.7483,313.4211,321.1355,330.0207,340.432,351.7088,362.8755,374.1759,384.084,391.7552,397.8204,403.9628,410.0955,415.1272,418.764,421.5486,424.1101,426.0732,429.5582,435.6052,443.1744,450.4855,458.254,464.1513,466.955,467.9791,470.4325,474.4802,478.05,480.6958,483.8354,487.6072,489.9121,503.0416,532.4647,571.6586,608.6796,645.9745,675.3434,691.5112,698.0754,705.7737,714.6977,714.0339,700.1957,678.6839,656.9564,631.5665,620.0383,631.2279,656.5158,679.0868,703.0969,718.9611,720.4696,712.8637,706.6848,698.733,695.2305,699.9785,708.9271,714.6041,718.9588,716.2093,702.8689,681.8939,659.8827,635.7023,609.5612,582.2857,553.5842,522.8331,490.7501,456.0207,418.1226,378.2277,338.5245,299.1684,260.315,222.4586,186.0935,147.9885,116.8724,88.65762,67.2543,51.01807,138.655
,Constant fertility,Republic of Korea,,410,2051,251.2368,254.409,256.6844,257.6302,263.8954,266.5442,269.1134,271.7106,274.4182,277.331,280.5653,284.0858,287.8321,292.7274,299.2073,306.8879,314.6981,322.5506,331.5292,341.9685,353.2265,364.3698,375.6366,385.4999,393.1204,399.129,405.2046,411.2618,416.2201,419.7911,422.5147,425.0117,426.9086,430.3304,436.3185,443.8322,451.0881,458.8018,464.6467,467.4006,468.3768,470.7819,474.7803,478.3025,480.903,483.9979,487.7222,489.9771,503.0509,532.4107,571.5344,608.4809,645.6964,674.9788,691.0524,697.5147,705.095,713.8745,713.0883,699.1687,677.5875,655.7474,630.2047,618.4665,629.3723,654.3024,676.4459,699.9427,715.2262,716.0907,707.7518,700.7486,691.9135,687.2566,690.4801,697.638,701.4961,703.998,699.3004,683.9164,660.8462,636.7905,610.6613,582.5913,553.3994,522.8891,490.5147,456.9481,421.3553,383.4904,344.3656,305.7164,267.7862,230.8325,147.8857,161.9217,128.3204,98.77076,75.4739,57.50418,150.4377
,Constant fertility,Republic of Korea,,410,2052,248.7375,251.2958,255.0584,251.6133,261.2696,263.9999,266.6064,269.1917,271.8583,274.6576,277.6667,281.0051,284.6534,288.542,293.5842,300.2104,308.0317,315.9804,323.9719,333.0447,343.5118,354.7506,365.8703,377.1029,386.9211,394.4904,400.4419,406.4503,412.4314,417.316,420.8207,423.4829,425.9153,427.7457,431.104,437.033,444.491,451.6915,459.3503,465.1425,467.8466,468.7749,471.1316,475.0806,478.5551,481.1104,484.1605,487.8372,490.042,503.0602,532.3567,571.4102,608.2823,645.4184,674.6144,690.5938,696.9544,704.4169,713.0523,712.1438,698.1432,676.4928,654.5406,628.8458,616.8988,627.5221,652.0965,673.8153,696.8027,711.5108,711.7384,702.6766,694.8623,685.1605,679.3741,681.1106,686.5288,688.6286,689.3486,682.7908,665.4749,640.4482,614.5064,586.6067,556.8146,525.946,493.8959,460.194,425.4744,389.3251,351.7267,313.5352,276.0879,239.696,204.6891,98.31129,140.8897,110.0375,84.69807,64.81489,163.2217
,Constant fertility,Republic of Korea,,410,2053,246.2631,248.2206,250.9861,255.7095,258.7102,261.48,264.1044,266.6686,269.2701,272.006,274.8972,278.0028,281.4455,285.2222,289.2536,294.4436,301.2169,309.1798,317.2679,325.3995,334.567,345.0621,356.2814,367.377,378.575,388.3475,395.8651,401.7591,407.6997,413.6043,418.4147,421.8529,424.4534,426.8208,428.5845,431.879,437.7487,445.1508,452.2957,459.8994,465.6389,468.2931,469.1732,471.4816,475.3811,478.8078,481.3178,484.323,487.9522,490.107,503.0695,532.3027,571.2861,608.0837,645.1405,674.2502,690.1355,696.3946,703.7394,712.2311,711.2007,697.1192,675.3999,653.336,627.4899,615.335,625.6774,649.898,671.195,693.6768,707.8146,707.4125,697.6378,689.0254,678.4735,671.582,671.8683,675.5964,675.9971,675.004,666.6709,647.5306,620.6799,593.0021,563.4997,532.1784,499.8546,466.5104,431.7476,396.1685,359.7297,322.5939,285.4649,249.3309,214.5524,181.5067,65.35525,122.5894,95.04959,73.05504,177.0921
,Constant fertility,Republic of Korea,,410,2054,243.8133,245.1831,246.9788,249.7375,256.3622,259.1003,261.6907,264.209,266.7309,269.3485,272.1538,275.137,278.3393,281.8867,285.792,289.967,295.3054,302.2268,310.3322,318.5606,326.8334,336.0964,346.6194,357.8188,368.8899,380.0528,389.7792,397.2447,403.0806,408.953,414.7806,419.5163,422.8876,425.4261,427.7282,429.4249,432.6554,438.4656,445.8116,452.9007,460.4492,466.1358,468.7399,469.572,471.8318,475.6818,479.0606,481.5254,484.4857,488.0673,490.1719,503.0787,532.2488,571.1619,607.8853,644.8628,673.8863,689.6776,695.8352,703.0626,711.4108,710.2587,696.0967,674.3088,652.1336,626.1369,613.7751,623.8381,647.7069,668.5848,690.5649,704.1377,703.1129,692.6351,683.2376,671.8517,663.8793,662.7513,664.8382,663.5973,660.9579,650.9316,630.0703,601.5217,572.2503,541.3028,508.6322,475.0576,440.6433,405.0596,368.8811,332.3841,295.8741,259.9077,225.167,192.0462,160.9498,43.44678,106.6662,82.34279,192.1411
