Index,Variant,Major area region country or area,Notes,Country code,Reference date (as of 1 July),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
2992,Constant fertility,Austria,,40,2030,73.09841,74.3604,75.48785,76.49625,77.40109,78.21786,78.96207,79.64919,80.29472,80.91415,81.52225,82.1338,82.76788,83.44138,84.16768,84.91102,85.63993,86.60466,87.91387,89.44151,90.98538,92.62502,94.05148,95.10313,95.94199,96.88425,97.85765,99.03049,100.5155,102.2251,103.837,105.2697,107.1264,109.6275,112.4234,115.0995,117.9257,119.5069,119.1665,117.6154,116.0749,114.1012,113.1835,114.1221,116.1063,117.8155,119.862,120.1193,117.5083,113.2319,109.4601,105.6235,103.5703,104.3962,107.1829,109.6753,112.0352,115.1943,119.2963,123.8439,128.2157,132.5603,135.4596,136.1503,135.175,133.9928,132.4965,129.7767,125.5861,120.346,114.7835,108.8236,102.9624,97.54391,92.43657,87.15761,81.79527,76.83143,72.45596,68.53073,64.57476,60.50069,57.09744,54.6502,52.71389,50.7851,49.23669,46.16273,40.65063,33.68684,27.39722,21.62877,16.22855,11.42338,7.440079,6.643082,4.196927,3.965936,3.747659,3.541395,3.694
,Constant fertility,Austria,,40,2031,72.74979,73.5985,74.69817,75.23267,76.80681,77.69558,78.51825,79.28982,80.01683,80.71003,81.38713,82.05915,82.72883,83.46367,84.29945,85.21811,86.14119,87.05416,88.1218,89.40955,90.83186,92.27373,93.79954,95.11419,96.07306,96.83083,97.67917,98.55071,99.63158,101.0412,102.6877,104.2372,105.6092,107.4151,109.8779,112.6445,115.2938,118.0965,119.6544,119.2884,117.7103,116.1447,114.1477,113.2032,114.1096,116.058,117.7312,119.7403,119.9621,117.319,113.0123,109.2073,105.3348,103.2444,104.0319,106.7778,109.2262,111.5397,114.6436,118.6788,123.1505,127.4436,131.7058,134.5186,135.1196,134.0511,132.7706,131.1694,128.3466,124.0584,118.7213,113.0558,106.9902,101.0045,95.43481,90.15662,84.70104,79.15087,74.00125,69.45072,65.35405,61.23924,57.04926,53.43308,50.60795,48.20363,45.78846,43.61712,40.33356,35.32644,29.29267,22.77587,17.69033,12.72934,8.70341,5.592264,4.200149,3.676488,3.343679,3.087914,3.819393
,Constant fertility,Austria,,40,2032,72.40283,73.0764,74.10201,73.98996,76.18757,77.11864,77.99119,78.81978,79.61892,80.38616,81.12749,81.86289,82.59959,83.32817,84.1653,85.16634,86.28166,87.38918,88.49175,89.66553,90.93067,92.24384,93.58032,94.98894,96.18891,97.05288,97.7279,98.48061,99.24868,100.2363,101.5695,103.1523,104.6389,105.9498,107.7046,110.1289,112.8661,115.4885,118.2676,119.8021,119.4105,117.8053,116.2146,114.1941,113.2229,114.0971,116.0097,117.647,119.6188,119.805,117.1301,112.7931,108.9551,105.047,102.9196,103.6688,106.3742,108.7789,111.0463,114.0955,118.0644,122.461,126.6762,130.8567,133.5842,134.0967,132.9366,131.5594,129.8556,126.9323,122.5493,117.1185,111.3542,105.1876,99.08392,93.37132,87.93291,82.31371,76.59196,71.27532,66.57013,62.32461,58.07601,53.79474,50.0039,46.8647,44.07926,41.28343,38.63892,35.24047,30.69958,25.47168,18.93405,14.46905,9.984634,6.631083,4.203372,3.408165,2.983246,2.692501,3.949043
,Constant fertility,Austria,,40,2033,72.05753,72.55801,73.32683,74.60896,75.60235,76.53987,77.43174,78.28792,79.12248,79.94939,80.75719,81.54711,82.34142,83.14358,83.93184,84.87284,86.04215,87.35847,88.65525,89.95308,91.23629,92.47767,93.67776,94.90541,96.19343,97.27578,98.04269,98.63329,99.28863,99.9516,100.8447,102.1007,103.6191,105.0422,106.2915,107.9949,110.3805,113.0881,115.6835,118.439,119.9499,119.5326,117.9003,116.2845,114.2406,113.2427,114.0846,115.9615,117.5628,119.4974,119.6482,116.9414,112.5744,108.7035,104.7599,102.5957,103.3071,105.9721,108.3334,110.5551,113.55,117.4532,121.7753,125.9134,130.0132,132.6563,133.0815,131.8313,130.3594,128.5549,125.5336,121.0586,115.5374,109.6781,103.4154,97.19982,91.35244,85.76404,79.99367,74.11577,68.6498,63.80902,59.43561,55.07617,50.72587,46.79479,43.39831,40.30778,37.22164,34.22891,30.7905,26.67872,22.14911,15.74026,11.83434,7.831741,5.052188,3.159425,2.661667,2.347722,4.083093
,Constant fertility,Austria,,40,2034,71.71387,72.04329,72.55975,73.37656,75.11939,76.02093,76.89379,77.7461,78.58578,79.42633,80.28123,81.12994,81.96891,82.82275,83.69116,84.5399,85.58633,86.92696,88.44873,89.93967,91.43854,92.83457,94.05098,95.13397,96.24926,97.41319,98.37492,99.0426,99.54706,100.1033,100.6595,101.4568,102.6346,104.088,105.447,106.6343,108.2859,110.6326,113.3105,115.8788,118.6105,120.098,119.6549,117.9954,116.3545,114.2872,113.2624,114.0721,115.9132,117.4787,119.3761,119.4916,116.7531,112.356,108.4525,104.4735,102.2729,102.9466,105.5715,107.8898,110.066,113.0072,116.8452,121.0935,125.1551,129.1751,131.7348,132.0741,130.7352,129.1703,127.2673,124.1503,119.586,113.9776,108.0273,101.673,95.35154,89.37721,83.64867,77.73902,71.71964,66.121,61.16243,56.68052,52.23129,47.83208,43.79163,40.18832,36.859,33.55948,30.32223,26.90245,23.18449,19.25994,13.0852,9.679389,6.143057,3.849236,2.374752,2.047093,4.221694
2993,Constant fertility,Austria,,40,2035,71.37186,72.27274,73.1435,73.98996,74.81796,75.6333,76.44183,77.24937,78.06174,78.88476,79.73136,80.61445,81.5044,82.39286,83.30692,84.24235,85.15236,86.30582,87.82088,89.5526,91.24271,92.94855,94.46086,95.65107,96.6128,97.61211,98.64844,99.48647,100.0527,100.4693,100.9246,101.3724,102.0726,103.1713,104.559,105.8534,106.9781,108.5778,110.8853,113.5333,116.0745,118.7824,120.2462,119.7773,118.0906,116.4245,114.3337,113.2821,114.0597,115.865,117.3947,119.2549,119.3352,116.5651,112.1381,108.202,104.188,101.9511,102.5873,105.1725,107.448,109.5792,112.4669,116.2403,120.4156,124.4014,128.3423,130.8198,131.0742,129.6483,127.992,125.9925,122.7822,118.1313,112.4389,106.4013,99.96005,93.53843,87.44469,81.58548,75.54792,69.40097,63.68535,58.62561,54.05314,49.53335,45.10338,40.9812,37.21576,33.7053,30.25764,26.86144,23.50536,20.14792,16.74764,10.878,7.916842,4.818488,2.932713,1.784959,4.365
,Constant fertility,Austria,,40,2036,71.24305,71.82494,72.72323,73.22569,74.32382,75.13798,75.95229,76.77209,77.60808,78.46821,79.35588,80.26879,81.21012,82.20104,83.25205,84.3588,85.47433,86.5688,87.82549,89.31922,90.9456,92.53365,94.1256,95.52604,96.62341,97.504,98.40938,99.34387,100.0901,100.5812,100.9352,101.3286,101.7162,102.3665,103.4282,104.7885,106.0579,107.1614,108.7385,111.0191,113.6373,116.1507,118.8316,120.2681,119.7711,118.0553,116.3603,114.2413,113.1566,113.8938,115.6545,117.1392,118.9515,118.9926,116.1977,111.754,107.7959,103.7553,101.4883,102.0892,104.6324,106.8601,108.9382,111.7548,115.4327,119.4934,123.358,127.1697,129.5063,129.6077,128.0182,126.1936,124.0241,120.629,115.7731,109.8636,103.6091,96.94661,90.32259,84.05929,78.05424,71.87458,65.59801,59.73993,54.51117,49.75873,45.08997,40.55089,36.31809,32.42722,28.80913,25.36214,22.05364,18.92538,15.97459,13.15657,9.045694,5.733865,3.561473,2.194232,4.631744
,Constant fertility,Austria,,40,2037,71.11448,71.58525,72.28091,72.46931,73.8672,74.65918,75.45937,76.27263,77.10378,77.96846,78.8768,79.82981,80.80983,81.8102,82.90362,84.1202,85.42397,86.72432,88.00881,89.37192,90.84313,92.36027,93.84286,95.31756,96.60322,97.60563,98.40341,99.21317,100.0442,100.6973,101.1124,101.4033,101.7343,102.0611,102.6611,103.6859,105.0184,106.2629,107.345,108.8995,111.1529,113.7413,116.2269,118.8809,120.2899,119.7649,118.0201,116.2961,114.1489,113.0312,113.7282,115.4444,116.8843,118.6489,118.651,115.8315,111.3712,107.3912,103.3244,101.0275,101.5935,104.0952,106.2755,108.301,111.0471,114.6307,118.5783,122.3232,126.0077,128.2059,128.1575,126.4087,124.4205,122.0865,118.5135,113.462,107.3472,100.8901,94.02401,87.21731,80.80495,74.67584,68.37985,62.00344,56.03894,50.68549,45.80549,41.04517,36.45791,32.18558,28.25481,24.6242,21.25871,18.10636,15.23781,12.6657,10.33551,6.823139,4.325037,2.697346,4.91479
,Constant fertility,Austria,,40,2038,70.98614,71.34636,71.8656,72.73976,73.48199,74.23172,74.99606,75.78213,76.59432,77.43689,78.33051,79.28751,80.30658,81.35453,82.41471,83.61222,84.9974,86.50259,87.9926,89.47277,90.94557,92.39303,93.79695,95.17059,96.52461,97.69256,98.59783,99.31113,100.0235,100.7495,101.3082,101.6465,101.8736,102.1416,102.4071,102.9566,103.9441,105.2489,106.4682,107.5289,109.0607,111.287,113.8454,116.3031,118.9301,120.3118,119.7587,117.985,116.232,114.0566,112.906,113.5628,115.2346,116.6299,118.3471,118.3104,115.4664,110.9897,106.9881,102.8953,100.5688,101.1002,103.5607,105.694,107.6675,110.344,113.8343,117.6701,121.2972,124.8564,126.9186,126.7237,124.8194,122.6723,120.1791,116.4352,111.197,104.8884,98.2424,91.18952,84.21878,77.67661,71.44367,65.05503,58.60584,52.56723,47.12831,42.16634,37.36322,32.77805,28.52329,24.61927,21.04719,17.81918,14.86559,12.26875,10.04219,8.119344,5.252305,3.315819,5.215132
,Constant fertility,Austria,,40,2039,70.85803,71.10827,71.45267,71.98841,73.20153,73.88955,74.59805,75.33445,76.10628,76.91737,77.77145,78.69424,79.70037,80.78619,81.9029,83.02369,84.32687,85.88375,87.59483,89.27943,90.96108,92.54693,93.96938,95.25597,96.51711,97.74695,98.79417,99.60012,100.2272,100.8405,101.4597,101.9229,102.1834,102.346,102.5505,102.7544,103.253,104.203,105.4799,106.6739,107.7131,109.2222,111.4212,113.9496,116.3795,118.9794,120.3336,119.7525,117.9498,116.1678,113.9644,112.7809,113.3976,115.0253,116.3761,118.046,117.9708,115.1025,110.6095,106.5865,102.4679,100.1122,100.6092,103.0289,105.1157,107.0378,109.6453,113.0434,116.769,120.2798,123.7156,125.6443,125.3058,123.25,120.9487,118.3016,114.3932,108.9772,102.486,95.66424,88.44047,81.32335,74.66937,68.3514,61.89189,55.39442,49.3106,43.82077,38.8163,34.01155,29.46961,25.27773,21.45152,17.98979,14.93615,12.20487,9.878208,7.962108,6.378375,4.076102,5.533828
2994,Constant fertility,Austria,,40,2040,70.73015,71.31281,71.88993,72.46931,73.0588,73.66621,74.2994,74.96617,75.67438,76.43183,77.24178,78.10748,79.05968,80.11539,81.26868,82.45497,83.63719,85.04764,86.77934,88.70087,90.58506,92.47414,94.17651,95.57261,96.73767,97.88267,98.98477,99.9082,100.6126,101.1518,101.6641,102.175,102.5413,102.723,102.8206,102.9611,103.1028,103.5502,104.4626,105.7114,106.88,107.8977,109.3839,111.5555,114.0539,116.4558,119.0287,120.3555,119.7462,117.9146,116.1037,113.8723,112.656,113.2327,114.8163,116.1229,117.7457,117.6321,114.7397,110.2306,106.1864,102.0423,99.6577,100.1207,102.4999,104.5406,106.4117,108.951,112.258,115.8747,119.2708,122.5852,124.3827,123.9039,121.7005,119.2493,116.4533,112.3871,106.8017,100.1386,93.15374,85.77429,78.52746,71.77856,65.39297,58.88253,52.35897,46.25571,40.74536,35.73242,30.96055,26.49511,22.40146,18.69135,15.37652,12.51957,10.02038,7.953456,6.31288,5.010709,5.872
,Constant fertility,Austria,,40,2041,70.64111,71.15308,71.75012,72.21962,72.81833,73.39543,73.99736,74.63146,75.31934,76.07539,76.90202,77.77984,78.70389,79.75716,80.97556,82.32169,83.68826,85.05517,86.56911,88.27971,90.09603,91.87827,93.65353,95.24405,96.54733,97.63126,98.68233,99.68264,100.5143,101.1435,101.6202,102.0707,102.5215,102.8382,102.9838,103.0547,103.1709,103.292,103.7182,104.606,105.828,106.9719,107.9663,109.4266,111.568,114.0332,116.4021,118.9414,120.2341,119.5905,117.7244,115.8786,113.6123,112.3604,112.9006,114.4472,115.7149,117.2941,117.1467,114.236,109.7162,105.6523,101.4806,99.05778,99.46851,101.7804,103.7423,105.5236,107.9437,111.0932,114.5213,117.7215,120.8373,122.396,121.6234,119.0915,116.3145,113.1901,108.8225,102.9824,96.10098,88.90538,81.3293,73.90819,67.01163,60.50834,53.9232,47.38646,41.26254,35.6919,30.62634,26.17895,21.9028,18.22158,14.99946,12.20809,9.855092,7.866462,6.261446,4.978293,6.408
,Constant fertility,Austria,,40,2042,70.55218,71.05378,71.57854,71.97079,72.6294,73.16903,73.73361,74.33,74.96501,75.67417,76.47853,77.37509,78.32164,79.30486,80.46079,81.84497,83.38835,84.93999,86.49719,88.1178,89.80601,91.51313,93.18993,94.84796,96.32369,97.53198,98.53311,99.48854,100.3854,101.124,101.6772,102.0907,102.479,102.8692,103.136,103.2452,103.2892,103.3813,103.4816,103.8864,104.7495,105.9447,107.0639,108.0349,109.4692,111.5804,114.0125,116.3483,118.8542,120.1129,119.4351,117.5344,115.6539,113.353,112.0657,112.5694,114.0792,115.3083,116.8443,116.6632,113.7346,109.2043,105.121,100.922,98.46147,98.82059,101.0659,102.9501,104.643,106.9457,109.9405,113.1838,116.1923,119.1143,120.441,119.3849,116.5384,113.452,110.0184,105.3709,99.29957,92.22613,84.85077,77.11465,69.56065,62.56128,55.98857,49.38156,42.88619,36.80836,31.2652,26.2499,22.13583,18.10645,14.82162,12.03679,9.692529,7.78042,6.210432,4.946087,6.992927
,Constant fertility,Austria,,40,2043,70.46336,70.95461,71.43934,72.00655,72.50154,73.00199,73.52141,74.07335,74.66413,75.30005,76.03067,76.88381,77.85108,78.86722,79.91042,81.17063,82.72372,84.46883,86.21044,87.96366,89.69419,91.3587,92.95253,94.52033,96.05762,97.41557,98.52669,99.44329,100.3013,101.0932,101.7374,102.2138,102.5635,102.8889,103.218,103.4347,103.5072,103.5243,103.592,103.6715,104.055,104.8933,106.0615,107.1559,108.1036,109.5119,111.5929,113.9919,116.2946,118.767,119.9917,119.2798,117.3448,115.4296,113.0942,111.7717,112.2392,113.7125,114.9031,116.3962,116.1818,113.2354,108.6947,104.5924,100.3664,97.86874,98.17688,100.3565,102.1639,103.7697,105.9569,108.7998,111.8619,114.683,117.4159,118.5172,117.1875,114.0401,110.66,106.9355,102.0288,95.7485,88.50751,80.98107,73.11841,65.46884,58.40649,51.80641,45.22244,38.81331,32.83499,27.38752,22.49884,18.71714,14.96811,12.05606,9.659294,7.695319,6.159833,4.914089,7.631245
,Constant fertility,Austria,,40,2044,70.37465,70.85558,71.3004,71.75846,72.43712,72.90218,73.37648,73.8755,74.41466,74.99977,75.63659,76.38886,77.29123,78.32999,79.4166,80.5206,81.88674,83.6119,85.56331,87.4999,89.45499,91.29878,92.93824,94.41456,95.86971,97.28271,98.51982,99.53153,100.3619,101.1207,101.8059,102.3546,102.7532,103.0384,103.3004,103.5681,103.7343,103.77,103.7599,103.8032,103.8617,104.2238,105.0373,106.1785,107.248,108.1724,109.5546,111.6054,113.9712,116.2409,118.6798,119.8707,119.1247,117.1554,115.2058,112.836,111.4785,111.9099,113.3469,114.4994,115.9497,115.7023,112.7383,108.1874,104.0664,99.81389,97.27959,97.53737,99.65204,101.3838,102.9037,104.9773,107.6709,110.5554,113.1933,115.7417,116.6242,115.0307,111.5953,107.9366,103.9391,98.79273,92.32441,84.93883,77.28786,69.32927,61.61773,54.52763,47.93664,41.41361,35.12722,29.29055,23.99077,19.28381,15.82643,12.37374,9.806526,7.751402,6.109647,4.882298,8.327831
2995,Constant fertility,Austria,,40,2045,70.28606,70.91553,71.47131,71.97079,72.43133,72.87028,73.30501,73.75288,74.23128,74.75755,75.33693,75.97465,76.74874,77.70082,78.81186,79.96982,81.13542,82.60918,84.50959,86.67199,88.80865,90.97162,92.93209,94.54507,95.89958,97.23839,98.52344,99.63661,100.5466,101.2889,101.9469,102.5237,102.9755,103.2954,103.5156,103.7135,103.9193,104.0347,104.0333,103.9961,104.0148,104.0523,104.3929,105.1814,106.2956,107.3402,108.2411,109.5974,111.6178,113.9505,116.1872,118.5928,119.7498,118.9698,116.9664,114.9824,112.5784,111.186,111.5816,112.9825,114.0971,115.5051,115.2248,112.2435,107.6826,103.543,99.26442,96.69398,96.90203,98.95253,100.6096,102.0449,104.0067,106.5537,109.2641,111.7229,114.0913,114.7614,112.9135,109.2029,105.2803,101.0265,95.65929,89.02279,81.51405,73.76307,65.73648,57.99315,50.90636,44.35594,37.92559,31.79121,26.12871,21.0153,16.52819,13.38217,10.22903,7.97673,6.220356,4.850713,9.088
,Constant fertility,Austria,,40,2046,70.13555,70.73268,71.3265,71.79454,72.309,72.75599,73.19278,73.6362,74.11075,74.63703,75.22921,75.87542,76.57153,77.44679,78.56168,79.86571,81.20403,82.5544,84.13178,86.01134,88.06881,90.10374,92.15305,94.00175,95.52195,96.79532,98.04018,99.2234,100.2448,101.0797,101.7596,102.356,102.873,103.2755,103.5592,103.7527,103.9267,104.1122,104.207,104.1821,104.1195,104.1147,104.13,104.4468,105.2091,106.295,107.3114,108.1846,109.509,111.492,113.7836,115.9791,118.3417,119.4612,118.6527,116.6262,114.6171,112.1874,110.7658,111.1263,112.4877,113.5589,114.9157,114.5914,111.5796,106.9921,102.8104,98.4734,95.83021,95.9487,97.88841,99.41925,100.7213,102.4798,104.7243,107.063,109.1511,111.1484,111.4302,109.1773,105.0572,100.7373,96.0996,90.40024,83.50633,75.80543,67.92491,59.871,52.081,44.86779,38.19213,32.31649,26.44419,21.42486,17.06048,13.34388,10.49752,8.210099,6.411718,5.004333,9.343969
,Constant fertility,Austria,,40,2047,69.98536,70.59145,71.18214,71.61871,72.20037,72.6488,73.08211,73.5167,73.96889,74.47036,75.04501,75.70385,76.41776,77.17311,78.15118,79.43208,80.93365,82.45728,83.99819,85.68245,87.53978,89.48814,91.41771,93.34982,95.08372,96.50891,97.69943,98.84857,99.92833,100.8566,101.6156,102.2325,102.7667,103.2235,103.5763,103.8237,103.9904,104.1404,104.3054,104.3796,104.331,104.243,104.2148,104.2077,104.5007,105.2368,106.2944,107.2826,108.1281,109.4208,111.3662,113.617,115.7714,118.0912,119.1733,118.3365,116.287,114.253,111.7978,110.3472,110.6729,111.9951,113.0233,114.3294,113.9616,110.9197,106.3061,102.0829,97.68868,94.97414,95.00476,96.83573,98.24299,99.41493,100.9754,102.9262,104.9062,106.6385,108.2814,108.1957,105.5648,101.0689,96.3904,91.41293,85.43032,78.33171,70.4966,62.54883,54.52888,46.77157,39.54552,32.88485,27.53696,21.9965,17.56783,13.84991,10.77305,8.450294,6.608967,5.162817,9.607148
,Constant fertility,Austria,,40,2048,69.8355,70.45051,71.03791,71.63445,72.12233,72.56768,72.99019,73.4097,73.84206,74.30309,74.83171,75.45521,76.18149,76.96398,77.77941,78.86198,80.31213,82.01587,83.72988,85.46723,87.2617,89.09537,90.93034,92.75084,94.56213,96.17815,97.50608,98.61198,99.66364,100.6383,101.4722,102.1544,102.7076,103.1791,103.5752,103.878,104.0888,104.2286,104.3544,104.499,104.5525,104.4802,104.3667,104.315,104.2855,104.5547,105.2645,106.2938,107.2539,108.0716,109.3326,111.2407,113.4506,115.564,117.8412,118.8861,118.0211,115.9487,113.89,111.4095,109.9301,110.2213,111.5046,112.4903,113.746,113.3351,110.2636,105.6244,101.3606,96.91021,94.12573,94.0701,95.79437,97.08065,98.12548,99.49299,101.159,102.7928,104.1837,105.4884,105.0551,102.0718,97.23202,92.23103,86.95483,80.73363,73.47774,65.55956,57.59826,49.66343,42.00341,34.85459,28.31509,23.46432,18.29687,14.40516,11.24352,8.697517,6.812284,5.326321,9.877739
,Constant fertility,Austria,,40,2049,69.68595,70.30984,70.89398,71.45902,72.08964,72.52915,72.93686,73.33319,73.73875,74.16886,74.63879,75.19482,75.86766,76.66214,77.5141,78.39047,79.57924,81.20192,83.11256,85.02212,86.96196,88.87006,90.67861,92.39579,94.10342,95.79019,97.28517,98.51354,99.53306,100.4854,101.3533,102.0916,102.696,103.1849,103.5932,103.928,104.1806,104.3547,104.4674,104.569,104.693,104.7256,104.6296,104.4905,104.4152,104.3634,104.6086,105.2921,106.2932,107.2251,108.0151,109.2446,111.1152,113.2844,115.357,117.5917,118.5996,117.7065,115.6115,113.5281,111.0226,109.5146,109.7715,111.0163,111.9597,113.1656,112.7122,109.6114,104.9472,100.6433,96.13795,93.28489,93.14463,94.76421,95.93206,96.85275,98.03238,99.42221,100.7221,101.7855,102.7674,102.0056,98.69433,93.54077,88.25115,82.71415,76.29515,68.92455,60.96827,53.0395,45.2321,37.72135,30.72009,24.38036,19.99401,15.21949,11.81186,9.127627,7.021856,5.495003,10.15595
2996,Constant fertility,Austria,,40,2050,69.53673,70.35085,71.03777,71.61871,72.11494,72.54771,72.93828,73.30789,73.67781,74.06929,74.4971,74.97601,75.5597,76.28236,77.14582,78.06815,79.00634,80.30303,82.10158,84.2239,86.33431,88.48282,90.50803,92.28999,93.88486,95.47571,97.0342,98.40497,99.53139,100.4627,101.314,102.0733,102.7148,103.2405,103.6644,104.0089,104.2821,104.4841,104.6211,104.7068,104.7839,104.8873,104.8991,104.7792,104.6144,104.5156,104.4413,104.6626,105.3198,106.2927,107.1963,107.9587,109.1565,110.9899,113.1185,115.1504,117.3428,118.3137,117.3928,115.2752,113.1674,110.6371,109.1007,109.3236,110.5302,111.4317,112.5882,112.0926,108.9632,104.2743,99.93121,95.37184,92.45157,92.22826,93.74512,94.79706,95.59654,96.59321,97.71519,98.69299,99.44244,100.1165,99.04472,95.42864,89.98967,84.44301,78.68028,72.10068,64.65352,56.69851,48.84156,41.19617,33.87582,27.07604,20.9924,17.03695,12.65969,9.685416,7.409918,5.669027,10.442
,Constant fertility,Austria,,40,2051,69.18893,69.96277,70.59275,71.04087,71.91201,72.39487,72.82907,73.2354,73.63472,74.04782,74.49536,74.98234,75.51395,76.18896,77.05866,78.09649,79.18186,80.28709,81.67744,83.45702,85.48433,87.50267,89.5484,91.47261,93.17075,94.69239,96.19844,97.66502,98.95295,100.0116,100.8867,101.6824,102.3878,102.9847,103.4777,103.8774,104.2002,104.4551,104.6384,104.7539,104.8163,104.8722,104.9553,104.9459,104.8031,104.614,104.4906,104.3915,104.5858,105.2129,106.1534,107.0244,107.7536,108.9181,110.7187,112.8146,114.812,116.9667,117.9048,116.9589,114.8197,112.6865,110.1288,108.5538,108.7213,109.8601,110.6856,111.7506,111.1752,107.9894,103.251,98.83622,94.1883,91.13609,90.72088,91.99591,92.79545,93.33991,94.0036,94.68323,95.14698,95.39874,95.59643,94.04419,89.94016,84.02482,78.03788,71.86142,65.01694,57.53062,49.72918,42.08694,34.79836,28.00475,22.03102,16.91464,13.1354,10.09951,7.745977,5.934988,10.97692
,Constant fertility,Austria,,40,2052,68.84287,69.58235,70.39142,70.46768,71.68299,72.20652,72.6759,73.11153,73.53373,73.96301,74.41968,74.92388,75.47075,76.05574,76.82346,77.84286,79.05888,80.31145,81.58859,83.07537,84.83483,86.76361,88.68685,90.62681,92.44746,94.05992,95.50687,96.92664,98.29993,99.50398,100.4942,101.3124,102.0521,102.7032,103.2553,103.7154,104.0909,104.3919,104.6283,104.7929,104.8869,104.926,104.9605,105.0234,104.9927,104.827,104.6135,104.4655,104.3417,104.5089,105.106,106.0144,106.8529,107.5489,108.6803,110.4481,112.5115,114.4746,116.5919,117.4973,116.5266,114.366,112.2076,109.6229,108.0096,108.1224,109.1941,109.9445,110.9193,110.2653,107.0244,102.2378,97.75323,93.01945,89.83932,89.23814,90.27933,90.83611,91.13654,91.48341,91.74535,91.72839,91.51948,91.28039,89.29614,84.76735,78.45533,72.1186,65.63351,58.62917,51.19245,43.61652,36.26647,29.39414,23.1512,17.92602,13.62898,10.5313,8.097277,6.213427,11.53923
,Constant fertility,Austria,,40,2053,68.49854,69.204,69.95045,70.8227,71.45466,72.00779,72.50223,72.95801,73.39508,73.83328,74.29276,74.79341,75.35487,75.96234,76.60142,77.46324,78.63504,80.03312,81.45715,82.9112,84.49722,86.2354,88.06205,89.88705,91.7182,93.4327,94.95757,96.32835,97.66036,98.93898,100.0581,100.9791,101.74,102.4232,103.0196,103.5266,103.9537,104.3047,104.5839,104.8019,104.9477,105.02,105.0358,105.0489,105.0915,105.0396,104.8509,104.613,104.4405,104.2919,104.4322,104.9992,105.8755,106.6816,107.3446,108.4429,110.1781,112.2092,114.1382,116.2182,117.0911,116.0959,113.9142,111.7308,109.1193,107.4682,107.5267,108.5321,109.2083,110.0941,109.3628,106.068,101.2345,96.6821,91.8651,88.56101,87.77964,88.59479,88.91814,88.98519,89.03079,88.89862,88.43262,87.79796,87.15922,84.7878,79.89204,73.25502,66.6483,59.94535,52.86898,45.55256,38.25523,31.25094,24.82919,19.13884,14.5859,10.98156,8.464509,6.504928,12.13036
,Constant fertility,Austria,,40,2054,68.15593,68.82771,69.51225,70.25128,71.25663,71.82643,72.33407,72.79915,73.24122,73.67973,74.13405,74.62398,75.16902,75.78833,76.45712,77.15101,78.10835,79.43529,81.01937,82.6192,84.25525,85.94341,87.65908,89.37991,91.10349,92.82274,94.42844,95.86379,97.1569,98.39962,99.58218,100.6153,101.4663,102.1693,102.7956,103.337,103.7987,104.1925,104.5191,104.7763,104.9757,105.1026,105.1533,105.1457,105.1374,105.1596,105.0865,104.8748,104.6126,104.4155,104.2421,104.3555,104.8926,105.7368,106.5105,107.1407,108.2061,109.9088,111.9078,113.8028,115.8458,116.6864,115.6668,113.4641,111.256,108.6181,106.9294,106.9343,107.8741,108.4771,109.2751,108.4677,105.1202,100.2411,95.62272,90.72508,87.30088,86.34497,86.94168,87.04066,86.88462,86.64392,86.14022,85.25527,84.22778,83.22411,80.50707,75.29714,68.3994,61.59293,54.75015,47.67472,40.53402,33.55293,26.92904,20.97319,15.82186,11.86814,8.848396,6.810105,12.75176
2997,Constant fertility,Austria,,40,2055,67.81503,68.83317,69.71105,70.46768,71.12207,71.69322,72.20014,72.66183,73.09729,73.52554,73.96548,74.43605,74.95667,75.5465,76.2243,76.95514,77.70456,78.75881,80.24369,82.01779,83.79781,85.62109,87.41437,89.10625,90.71751,92.33641,93.94058,95.43478,96.77866,97.99255,99.14447,100.2296,101.1755,101.9559,102.6005,103.1694,103.6553,104.0715,104.432,104.7338,104.969,105.1498,105.2579,105.2867,105.2557,105.226,105.2279,105.1334,104.8987,104.6121,104.3905,104.1924,104.2788,104.786,105.5983,106.3397,106.9372,107.9698,109.6402,111.6071,113.4684,115.4746,116.2831,115.2392,113.0157,110.7832,108.1191,106.3934,106.3452,107.2201,107.7508,108.4621,107.5799,104.1808,99.25745,94.57493,89.59921,86.05869,84.93376,85.3194,85.20282,84.83363,84.32104,83.46741,82.19209,80.80276,79.46667,76.44246,70.96649,63.86562,56.92101,50.00521,42.99078,36.06837,29.42864,23.20485,17.71603,13.07975,9.656776,7.129599,13.405
