Index,Variant,Major area region country or area,Notes,Country code,Reference date (as of 1 July),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
,Constant fertility,Cambodia,,116,2044,504.835,495.9381,487.7087,480.0713,472.9499,465.3163,458.2681,451.7162,445.5699,439.8965,434.762,429.2731,423.0131,416.3615,410.1415,404.2173,398.7007,393.7464,389.3022,384.9084,380.3539,377.1036,375.7384,375.4325,374.7098,373.7605,371.7951,368.2608,363.3922,358.4363,353.6637,346.2384,335.0539,321.5796,308.3855,294.9418,283.4104,275.1263,269.1786,263.5699,258.997,254.591,249.8172,245.445,241.5553,236.6637,238.1127,249.092,265.4357,281.4693,300.3454,307.7889,296.7677,274.7721,253.4637,227.0772,217.0992,234.2947,266.7186,295.3054,328.2415,334.6821,298.7559,237.118,180.2601,119.643,80.79796,78.72648,100.038,116.6726,134.6419,145.7544,143.2408,132.1681,124.3114,117.2422,110.8972,106.3976,102.8937,98.63114,94.22082,88.60627,81.17114,72.68841,64.43027,56.00164,49.01001,44.33975,41.20713,37.86439,34.56262,31.33712,28.00866,24.56769,19.74752,16.39307,12.79638,9.960505,7.739526,7.15469,23.65713
1789,Constant fertility,Cambodia,,116,2045,511.2571,502.001,493.4459,485.515,478.1312,471.2176,464.6974,458.4936,452.5292,446.7273,441.2112,436.1042,430.3283,423.4064,415.862,408.7396,401.8824,395.6122,390.2118,385.5652,380.9302,376.0433,372.962,372.5036,373.5508,374.1656,374.731,373.593,369.729,363.8143,357.9485,352.194,344.1783,333.0858,320.1302,307.3369,294.2959,283.0332,274.7626,268.6684,262.9609,258.286,253.8258,249.0884,244.8019,240.9756,236.1551,237.5892,248.4187,264.5324,280.3438,298.9698,306.2666,295.2702,273.4004,252.2052,225.9716,216.0007,232.9631,265.0184,293.2678,325.8258,332.1171,296.4092,235.2112,178.7485,118.557,79.94228,77.77311,98.77706,115.1433,132.8306,143.7191,141.0998,129.9962,122.0849,114.9635,108.5482,103.9426,100.3178,95.95126,91.43921,85.78422,78.39922,70.02509,61.88007,53.58889,46.69261,42.03971,38.88172,35.51198,32.14019,28.97605,25.90985,22.83192,18.05916,14.90358,11.4345,8.772907,6.730851,24.87
,Constant fertility,Cambodia,,116,2046,516.3955,510.0977,498.0781,489.9566,486.1641,479.0929,472.4019,466.0715,459.7036,453.0867,446.3213,439.8638,433.7908,427.2212,419.8233,412.0614,404.6777,397.4575,391.3707,386.9496,383.7299,380.465,377.0823,374.8015,374.0236,374.0455,373.7492,373.3122,371.5519,367.7626,362.359,356.8799,351.5105,343.7514,332.6732,319.581,306.6999,293.5724,282.2674,274.0382,268.0321,262.3891,257.776,253.3237,248.5101,244.0923,240.1407,235.19,236.5047,247.2406,263.2786,279.0001,297.5164,304.7443,293.7429,271.9001,250.7374,224.5818,214.5423,231.2023,262.8271,290.6701,322.7666,328.8795,293.4442,232.7899,176.8188,117.1605,78.82143,76.49812,97.07526,113.0656,130.36,140.935,138.1601,126.9996,119.0011,111.797,105.275,100.5146,96.71529,92.19635,87.53262,81.81553,74.50398,66.29286,58.37628,50.46848,43.72495,38.80451,35.15636,31.58828,28.35065,25.67508,17.75129,21.68122,17.51692,13.67309,10.58119,8.160292,26.22782
,Constant fertility,Cambodia,,116,2047,521.5857,515.04,508.9409,494.4389,493.8226,486.8141,480.0567,473.5892,467.4498,460.9168,453.6449,445.9158,438.5205,431.4896,424.1366,416.2705,408.2955,400.6561,393.0813,387.1747,383.7148,381.9035,380.0003,378.1242,376.65,375.5499,374.5408,373.3332,371.8987,369.522,365.8066,360.9096,355.8146,350.8283,343.325,332.2611,319.0326,306.0641,292.8506,281.5037,273.3157,267.3972,261.8186,257.2669,252.8226,247.9331,243.3848,239.3088,234.2288,235.4251,246.0681,262.0308,277.6628,296.0701,303.2296,292.2235,270.4079,249.2781,223.2004,213.0937,229.4547,260.6538,288.0954,319.7361,325.6733,290.5088,230.3936,174.9098,115.7805,77.7163,75.24403,95.40279,111.0254,127.9354,138.2049,135.2818,124.0721,115.9951,108.7177,102.1006,97.19958,93.24219,88.58838,83.79293,78.03045,70.80227,62.75956,55.07088,47.52978,40.94591,35.81828,31.78794,28.09811,25.00793,22.75016,12.16172,20.58851,16.34995,12.7622,9.893306,27.65977
,Constant fertility,Cambodia,,116,2048,526.8279,520.0303,513.7185,507.7867,500.754,494.011,487.465,481.0223,474.7795,468.8321,462.1333,454.2038,445.5105,437.1813,429.2007,421.0743,412.7478,404.5641,396.6746,388.7533,383.0238,380.507,380.0857,379.5362,379.1689,378.5076,377.0824,375.0367,372.9176,370.4906,367.5031,363.8611,359.4659,354.7524,350.1474,342.8991,331.8495,318.4853,305.4297,292.1306,280.7421,272.5951,266.7639,261.2493,256.7589,252.3225,247.3574,242.6794,238.4797,233.2716,234.3505,244.9011,260.7888,276.3319,294.6308,301.7224,290.7119,268.924,247.8274,221.8276,211.6549,227.7204,258.4985,285.5435,316.7341,322.4985,287.6027,228.0219,173.0215,114.4166,76.62667,74.0105,93.75913,109.0221,125.5559,135.5277,132.4633,121.2121,113.0651,105.7233,99.0218,93.99395,89.8938,85.1216,80.21302,74.42049,67.28449,59.41457,51.95264,44.76219,38.3435,33.06186,28.74225,24.99356,22.05933,20.15844,8.332204,19.55087,15.39276,11.99436,29.1699
,Constant fertility,Cambodia,,116,2049,532.1229,525.0688,518.5409,512.4321,506.6352,500.339,494.1995,488.1168,481.9899,475.9727,470.2185,463.3529,454.7634,445.1057,435.8462,426.9239,418.034,409.2549,400.8667,392.7326,384.473,378.9173,377.326,378.2766,379.0727,380.2165,380.3743,378.6211,375.5333,372.5026,369.0878,365.4953,361.9259,358.028,353.6934,349.4678,342.4738,331.4384,317.9388,304.7967,291.4124,279.9825,271.8764,266.1321,260.6812,256.2519,251.8233,246.7831,241.976,237.6535,232.3183,233.2808,243.7396,259.5528,275.0074,293.1984,300.2227,289.2082,267.4482,246.3851,220.4632,210.2258,225.9992,256.361,283.0142,313.7603,319.3546,284.7258,225.6747,171.1536,113.0689,75.55231,72.79719,92.14378,107.0549,123.2206,132.9024,129.7036,118.418,110.2091,102.8113,96.03588,90.89403,86.66566,81.79049,76.78605,70.97753,63.94148,56.24787,49.01097,42.15575,35.9065,30.51755,25.98838,22.23204,19.4584,17.86198,5.708538,18.56553,14.54162,30.76247
1790,Constant fertility,Cambodia,,116,2050,537.4711,530.1563,523.4086,517.12,511.1819,505.4862,499.9244,494.3882,488.7693,482.9594,477.169,471.6089,464.5758,455.3238,444.7012,434.5152,424.6592,415.0157,405.7916,397.2031,388.8297,380.2398,374.8549,374.1716,376.4761,378.6097,381.2669,382.2503,380.1661,376.0306,372.088,367.6903,363.4984,360.001,356.5959,352.6376,348.7896,342.049,331.0278,317.3933,304.1649,290.6959,279.2251,271.1596,265.5018,260.1144,255.7459,251.3252,246.2101,241.2746,236.8302,231.3688,232.216,242.5837,258.3226,273.6892,291.773,298.7305,287.7123,265.9805,244.9512,219.1072,208.8063,224.291,254.2412,280.5073,310.8144,316.2413,281.8776,223.3516,169.3059,111.737,74.49302,71.60378,90.55626,105.1232,120.9288,130.3279,127.0014,115.6883,107.4252,99.9795,93.13998,87.89635,83.55344,78.58973,73.50549,67.69386,60.76456,53.24994,46.23586,39.70108,33.62438,28.16905,23.49837,19.77563,17.16412,15.82713,3.911018,17.62985,32.442
,Constant fertility,Cambodia,,116,2051,542.6404,536.5045,527.7509,521.1386,517.5666,511.9033,506.4286,501.0855,495.4353,489.2283,482.5304,475.8868,469.4596,461.7158,452.0389,441.2234,430.8053,420.6259,411.1483,402.8039,395.4988,388.3597,381.127,376.4646,375.4918,376.8687,378.1777,379.9278,380.3464,378.3242,374.6425,371.0418,366.9866,363.014,359.5061,355.9484,351.8836,347.9293,341.1344,330.1533,316.6136,303.4599,290.0679,278.6202,270.4907,264.7143,259.2124,254.7129,250.2064,245.0846,240.1871,235.7662,230.337,231.1481,241.3707,256.898,272.0551,289.8998,296.7035,285.6756,264.014,243.0492,217.3253,206.95,222.0461,251.434,277.1727,306.884,312.0744,278.0476,220.2035,166.7743,109.8765,72.97487,69.88019,88.28316,102.3696,117.6784,126.6863,123.1729,111.8023,103.4475,95.91717,88.98176,83.60935,79.13256,74.03983,68.78078,62.97822,56.35328,49.31085,42.6591,36.38094,30.45458,16.4157,20.00818,17.10013,15.37389,5.213707,15.89924,34.76184
,Constant fertility,Cambodia,,116,2052,547.8595,541.2866,535.5397,525.1885,523.5404,518.0135,512.6257,507.3727,502.2493,496.4845,489.6877,482.1017,474.608,467.3201,458.8734,448.7777,437.7729,427.1271,416.631,407.317,399.8382,393.8018,387.8903,382.0162,378.0813,376.8166,377.2616,377.7462,378.5933,378.452,376.4912,373.2594,369.9986,366.2842,362.5303,359.012,355.302,351.1311,347.0711,340.2224,329.2811,315.8359,302.7565,289.4413,278.0166,269.8235,263.9292,258.3135,253.6841,249.0926,243.9643,239.1044,234.7069,229.3099,230.0852,240.1637,255.4813,270.4307,288.0386,294.6904,283.6533,262.062,241.1619,215.5579,205.1102,219.8237,248.6578,273.8777,303.0034,307.9624,274.2697,217.0999,164.2807,108.0469,71.48766,68.19808,86.06712,99.68809,114.5155,123.1464,119.4597,108.0468,99.61697,92.01991,85.00918,79.53145,74.94559,69.75335,64.35975,58.59107,52.26223,45.66315,39.35903,33.33845,27.5836,9.566358,17.03638,14.93364,6.950298,14.33851,37.24757
,Constant fertility,Cambodia,,116,2053,553.1287,546.1113,539.9827,534.5766,528.9301,523.6063,518.4608,513.3491,508.3186,503.4158,497.536,490.1475,481.6734,473.3327,465.1904,456.0485,445.54,434.3494,423.4802,412.674,403.5214,396.8943,392.1121,387.4214,382.9075,379.705,378.1461,377.655,377.3152,377.2636,376.567,374.6671,371.8815,368.9584,365.5831,362.0471,358.5185,354.6569,350.3803,346.215,339.3127,328.4112,315.0601,302.0547,288.816,277.4144,269.1579,263.1463,257.4178,252.6595,247.9837,242.849,238.0267,233.6525,228.2873,229.0272,238.9628,254.0724,268.8161,286.1893,292.6908,281.6453,260.1245,239.2894,213.8049,203.2867,217.6236,245.9122,270.6219,299.1719,303.9046,270.543,214.04,161.8243,106.2477,70.03075,66.55647,83.90671,97.07687,111.4375,119.7054,115.8585,104.4175,95.92831,88.28099,81.21395,75.65244,70.98016,65.71503,60.2229,54.50955,48.46819,42.28528,36.31425,30.55041,24.98327,5.574859,14.50598,9.265316,12.93098,39.91105
,Constant fertility,Cambodia,,116,2054,558.4487,550.9789,544.4625,538.7309,533.6153,528.522,523.6722,518.9086,514.0736,509.2663,504.585,498.5897,490.6078,481.2456,472.0608,463.0704,453.2409,442.3257,430.9526,419.8646,408.7545,399.7611,393.9721,390.4296,386.9531,383.8009,381.3356,379.4803,378.0488,376.8847,375.9385,374.6915,372.8518,370.5087,367.921,364.8834,361.5647,358.0257,354.0129,349.6311,345.3611,338.4055,327.5436,314.2861,301.3545,288.192,276.8134,268.4939,262.3659,256.5251,251.639,246.8797,241.7389,236.9538,232.6027,227.2692,227.974,237.7679,252.6712,267.2111,284.3519,290.7049,279.6516,258.2013,237.4313,212.0661,201.4795,215.4454,243.1969,267.4048,295.3888,299.9003,266.867,211.0232,159.4046,104.4786,68.60354,64.95437,81.80053,94.53404,108.4422,116.3606,112.3659,100.9101,92.37624,84.69399,77.58816,71.96262,67.22454,61.9105,56.35195,50.71234,44.94957,39.15728,33.50501,27.99553,22.62808,3.248786,12.35142,11.66163,42.76499
1791,Constant fertility,Cambodia,,116,2055,563.8198,555.89,548.9795,542.9175,537.5331,532.6556,528.1143,523.7383,519.3568,514.7991,510.2156,505.757,499.6458,491.0684,480.8181,470.7922,460.9601,450.4507,439.1346,427.5823,416.2798,404.8723,396.0359,391.0715,388.7543,386.4854,384.6964,382.9731,380.8192,378.4431,376.4546,374.618,372.8252,371.0453,369.1409,366.8866,364.185,361.0828,357.5335,353.3701,348.8834,344.5092,337.5007,326.6783,313.5141,300.656,287.5695,276.2137,267.8316,261.5877,255.6355,250.6226,245.7807,240.6339,235.8857,231.5577,226.2558,226.9256,236.579,251.2777,265.6157,282.5263,288.7324,277.6719,256.2923,235.5877,210.3415,199.6883,213.2891,240.5116,264.2259,291.6535,295.9487,263.241,208.0489,157.0211,102.7389,67.20542,63.39084,79.74722,92.05781,105.5275,113.1093,108.9786,97.52052,88.9557,81.25275,74.12424,68.45277,63.66764,58.32623,52.7298,47.17965,41.6864,36.26067,30.91309,25.6543,20.49491,1.893252,10.51688,45.823
,Constant fertility,Cambodia,,116,2056,570.0276,562.7576,554.0545,547.5282,543.3584,538.226,533.521,529.1188,524.6013,519.6955,514.3712,509.0372,503.8089,497.0671,488.1127,477.6906,467.4586,457.3399,446.9765,436.4375,426.0219,415.8148,405.6142,397.4223,392.2017,389.0613,386.0614,383.4686,381.244,379.1422,377.1637,375.473,373.9332,372.3279,370.5319,368.4847,366.1285,363.3271,360.1629,356.6222,352.509,348.057,343.7187,336.712,325.8354,312.583,299.6416,286.463,275.0486,266.6644,260.4518,254.5163,249.5129,244.6632,239.4806,234.6728,230.2853,224.9303,225.4931,234.9611,249.428,263.524,280.1524,286.1769,275.1022,253.7992,233.1684,208.0709,197.308,210.3822,236.8473,259.8503,286.4773,290.4478,258.1753,203.8779,153.6627,100.2702,65.19538,61.11838,76.76695,88.46853,101.3159,108.4309,104.1219,92.67018,84.13286,76.5971,69.45929,63.43603,58.14941,52.62222,47.19085,42.18643,31.5006,33.7505,28.38849,23.07209,3.68646,12.53837,48.02148
,Constant fertility,Cambodia,,116,2057,576.3038,568.4334,561.6974,552.178,549.1054,543.7996,538.9197,534.3879,530.1253,525.4656,520.0345,513.9436,507.8615,501.8682,494.5017,485.1747,474.5836,464.1486,453.7482,443.529,433.757,424.4671,415.3503,406.3574,398.8135,393.3352,389.3685,385.6378,382.2446,379.5227,377.4725,375.8886,374.4939,373.2496,371.8312,370.0193,367.8297,365.3719,362.4713,359.2454,355.7132,351.65,347.2325,342.93,335.9251,324.9947,311.6548,298.6306,285.3608,273.8884,265.5022,259.3208,253.402,248.4081,243.5508,238.3329,233.4661,229.0198,223.6126,224.0696,233.3544,247.5918,261.4488,277.7984,283.644,272.5562,251.3303,230.774,205.8249,194.956,207.515,233.2388,255.5472,281.3929,285.0491,253.2071,199.7905,150.3761,97.86092,63.24546,58.92738,73.89805,85.0192,97.2724,103.9461,99.4816,88.06108,79.57149,72.20822,65.08792,58.78696,53.10945,47.47603,42.23373,37.72167,23.80363,31.4141,25.97335,7.178122,14.94842,50.32544
,Constant fertility,Cambodia,,116,2058,582.6492,574.1665,566.89,560.6392,554.575,549.1684,544.2412,539.6143,535.2561,531.1336,526.3315,520.3738,513.5165,506.6885,499.935,491.9496,482.2544,471.4967,460.862,450.1846,440.1081,431.093,422.918,414.8864,407.102,400.2096,394.4719,389.676,385.2147,381.0245,377.8091,375.8101,374.6178,373.5174,372.5673,371.3352,369.5073,367.1758,364.6169,361.6175,358.3301,354.8065,350.7931,346.41,342.1432,335.1401,324.1562,310.7292,297.623,284.2629,272.7331,264.3452,258.1948,252.2926,247.3082,242.4434,237.1907,232.2657,227.7613,222.3026,222.6551,231.7586,245.7691,259.3899,275.4643,281.1336,270.0338,248.8855,228.4041,203.6032,192.632,204.6869,229.6853,251.3153,276.3989,279.7508,248.3346,195.785,147.1599,95.50949,61.35386,56.81492,71.13637,81.70436,93.39027,99.64673,95.04813,83.68122,75.25742,68.0708,60.99166,54.47861,48.50632,42.83311,37.79733,33.72942,17.98737,29.23943,13.97694,17.82171,52.73993
,Constant fertility,Cambodia,,116,2059,589.0644,579.9575,572.1306,565.4004,559.583,554.1373,549.2314,544.6831,540.3098,536.1257,532.1439,527.1987,520.7132,513.0896,505.5182,498.0092,489.4106,479.3518,468.4299,457.5987,446.6491,436.7136,428.4453,421.3745,414.4229,407.8479,401.6106,395.6119,389.9837,384.7921,379.8084,376.1033,374.1551,373.3513,372.5435,371.8862,370.8399,368.9961,366.5231,363.8634,360.7656,357.4173,353.9021,349.9383,345.5894,341.3581,334.3568,323.3199,309.8064,296.6188,283.1692,271.5826,263.1931,257.0736,251.188,246.2132,241.3411,236.0539,231.0714,226.5097,221.0003,221.2496,230.1737,243.9599,257.3472,273.1497,278.6454,267.5348,246.4645,226.0586,201.4054,190.3358,201.8973,226.1859,247.1535,271.4934,274.5509,243.5558,191.8598,144.0124,93.21456,59.51883,54.7782,68.47789,78.51875,89.66308,95.5252,90.81225,79.5192,71.17724,64.17046,57.15319,50.486,44.30215,38.64425,33.82694,30.1597,13.59227,27.21531,21.24729,55.27027
1792,Constant fertility,Cambodia,,116,2060,595.5502,585.8068,577.4197,570.202,563.9672,558.5287,553.7,549.2943,545.1254,541.0063,536.9968,533.1559,528.0674,521.0527,512.6631,504.3505,496.0909,486.8847,476.4665,465.3831,454.3586,443.1414,433.3452,425.8139,419.8367,413.96,408.5953,403.0164,396.7552,390.2917,384.3699,378.5961,374.4052,372.5074,372.0891,371.5721,371.2064,370.3452,368.4855,365.8716,363.1115,359.9158,356.5067,353,349.0855,344.7708,340.5749,333.5755,322.4857,308.8864,295.618,282.0797,270.437,262.0461,255.9573,250.0883,245.123,240.2437,234.9226,229.8832,225.265,219.7056,219.8528,228.5997,242.164,255.3207,270.8546,276.1792,265.0588,244.067,223.7372,199.2313,188.0669,199.1457,222.7398,243.0606,266.675,269.4478,238.8689,188.0134,140.9323,90.97478,57.73868,52.81448,65.91878,75.45737,86.08463,91.57415,86.76514,75.56419,67.31828,60.49359,53.55629,46.78601,40.46238,34.86504,30.27362,26.96777,10.27109,25.33131,57.922
,Constant fertility,Cambodia,,116,2061,603.3248,594.3333,583.986,576.2598,570.5702,564.5663,559.2554,554.4912,549.9206,545.293,540.5284,535.871,531.3576,525.7184,518.3743,509.8343,501.3412,492.8311,483.7506,474.0071,463.9125,453.8427,443.68,434.4475,426.6901,419.9905,413.4728,407.4039,401.3874,395.1741,389.0617,383.4033,377.8919,373.8653,371.9499,371.4003,370.7867,370.3248,369.4006,367.5407,364.963,362.2253,359.0554,355.6323,352.0479,348.0178,343.5945,339.2814,332.2097,321.1218,307.57,294.3378,280.8364,269.2073,260.7886,254.6436,248.7156,243.6778,238.7329,233.3638,228.2792,223.6049,217.9958,218.0165,226.5217,239.7746,252.61,267.7718,272.8499,261.6936,240.7795,220.5252,196.1946,184.867,195.2363,217.8189,237.1922,259.7462,262.0917,232.0949,182.436,136.4524,87.70122,55.11602,49.91002,62.17144,70.61675,79.31299,84.30995,81.43014,73.02121,66.02945,59.04264,50.54648,32.41488,20.62063,17.83645,15.73371,7.374385,14.17709,61.5173
,Constant fertility,Cambodia,,116,2062,611.2008,601.5746,593.1189,582.3821,577.406,570.9386,565.1661,559.983,555.2836,550.5477,545.4606,540.0509,534.7476,529.5652,523.3798,515.7096,507.0211,498.3498,489.5928,480.6367,471.5604,462.4464,453.3275,444.2194,435.5525,427.5682,420.1443,412.9862,406.2159,399.7649,393.5993,387.8356,382.4391,377.1891,373.3263,371.3933,370.7127,370.0029,369.4453,368.4583,366.5983,364.0567,361.3412,358.197,354.7601,351.0984,346.9534,342.4222,337.9928,330.8495,319.7636,306.2593,293.0632,279.5987,267.9831,259.5371,253.3367,247.3504,242.2412,237.2316,231.8153,226.6863,221.9569,216.2993,216.1955,224.4626,237.4089,249.9281,264.7241,269.5608,258.371,237.5363,217.3594,193.2042,181.7215,191.4037,213.0067,231.4654,252.9974,254.9365,225.513,177.0241,132.1149,84.54545,52.61249,47.1653,58.63713,66.08666,73.07402,77.62199,76.42317,70.56381,64.7653,57.6265,47.70581,22.4581,10.50879,9.17946,5.294624,7.934441,65.33576
,Constant fertility,Cambodia,,116,2063,619.1797,608.9041,599.8638,591.9071,584.2101,577.3992,571.3073,565.7665,560.7115,556.0772,551.1754,545.6283,539.5737,533.6265,527.779,521.0517,513.0587,504.2234,495.3762,486.3758,477.5428,469.1263,460.985,452.8128,444.7593,436.6604,428.448,420.2981,412.5002,405.0315,398.1489,392.0307,386.6133,381.4773,376.4875,372.7881,370.8375,370.0264,369.2209,368.5679,367.5185,365.6583,363.1526,360.4593,357.3406,353.89,350.1514,345.8922,341.254,336.7091,329.4949,318.4112,304.9541,291.7941,278.3664,266.7644,258.2917,252.0365,245.9928,240.8131,235.7397,230.277,225.1045,220.3212,214.6159,214.3898,222.4222,235.0664,247.2747,261.7111,266.3114,255.0907,234.3368,214.239,190.2594,178.6296,187.6462,208.3008,225.8769,246.4239,247.9767,219.1177,171.7727,127.9152,81.50324,50.22268,44.57151,55.30374,61.84717,67.32583,71.46456,71.72407,68.18911,63.52535,56.24432,45.02479,15.55971,5.355538,3.801408,4.440641,69.39124
,Constant fertility,Cambodia,,116,2064,627.2628,616.3229,606.6854,598.1955,590.6976,583.6788,577.3924,571.6762,566.3676,561.4411,556.8719,551.8039,545.7961,539.097,532.5078,525.9987,518.7338,510.4213,501.4412,492.4204,483.1799,474.4688,466.7048,459.5282,452.2987,445.3,437.771,429.3297,420.4521,412.0148,403.8505,396.5395,390.4684,385.3949,380.518,375.7872,372.2506,370.2826,369.3413,368.4404,367.6926,366.5811,364.7208,362.2508,359.5795,356.4863,353.0221,349.207,344.8343,340.0897,335.4303,328.1458,317.0646,303.6545,290.5305,277.1395,265.5513,257.0522,250.7429,244.6426,239.3934,234.2572,228.749,223.5338,218.6975,212.9457,212.5991,220.4004,232.7471,244.6495,258.7323,263.1011,251.852,231.1804,211.1634,187.3594,175.5902,183.9626,203.6988,220.4233,240.0213,241.2068,212.9038,166.6771,123.8491,78.5705,47.94142,42.12037,52.15984,57.87965,62.0298,65.79557,67.3139,65.89433,62.30914,54.89529,42.49444,10.78028,2.729315,2.485278,73.69844
1793,Constant fertility,Cambodia,,116,2065,635.4514,623.832,613.5846,604.5508,596.5722,589.4907,583.1479,577.3857,572.0455,566.9692,562.1716,557.6675,552.4331,545.9639,538.6208,531.3914,524.2245,516.4263,507.7975,498.6742,489.4823,480.0051,471.4147,464.2958,458.076,451.7851,445.8413,438.8846,430.213,420.606,411.5298,402.6729,394.9366,388.9124,384.1804,379.561,375.0883,371.7138,369.7284,368.6575,367.6617,366.8194,365.6461,363.7856,361.3512,358.7019,355.634,352.1563,348.2651,343.7797,338.9294,334.1564,326.8023,315.7235,302.3605,289.2724,275.9181,264.3438,255.8187,249.456,243.2998,237.982,232.784,227.2311,221.974,217.0857,211.2885,210.8233,218.3969,230.4506,242.0521,255.7875,259.9295,248.6544,228.0665,208.132,184.5037,172.6026,180.3512,199.1986,215.1014,233.785,234.6218,206.8662,161.7327,119.9122,75.74329,45.76378,39.80402,49.19467,54.16664,57.15037,60.57629,63.17492,63.67678,61.11623,53.57862,40.10629,7.468931,1.390927,78.273
,Constant fertility,Cambodia,,116,2066,644.2191,634.339,621.4321,612.0074,605.0459,597.2734,590.2775,583.9343,577.9905,572.2566,566.6508,561.3059,556.2255,550.5187,543.7654,536.2904,528.9031,521.5184,513.8224,505.7635,497.4783,489.0967,480.5168,472.4032,465.0821,458.2341,451.3858,444.8312,437.4936,428.8577,419.5469,410.6921,402.0554,394.458,388.4204,383.5794,378.8804,374.3281,370.8996,368.9093,367.8612,366.8755,366.0441,364.8478,362.9107,360.3668,357.6136,354.4368,350.8768,346.9488,342.4557,337.591,332.8029,325.4312,314.3274,300.9334,287.8138,274.4249,262.812,254.2442,247.8325,241.6137,236.2138,230.9371,225.3174,219.9898,215.0197,209.151,208.5087,215.7471,227.3695,238.5284,251.7571,255.5557,244.2111,223.7039,203.8502,180.4343,168.3173,175.154,192.7057,207.4022,224.7447,225.0608,198.0883,154.54,114.8847,74.31897,45.30819,35.56372,34.38928,28.28945,36.7352,49.75262,51.28946,69.65042,63.88942,51.17738,13.95988,3.268755,81.34398
,Constant fertility,Cambodia,,116,2067,653.1079,642.762,633.2286,619.556,613.8517,605.5414,597.9755,591.0653,584.7216,578.5959,572.4678,566.3325,560.4415,554.7872,548.611,541.5758,533.97,526.4264,518.8262,511.2317,503.7376,496.2853,488.7115,481.0291,473.3937,465.8698,458.3922,450.9868,443.8235,436.1069,427.5066,418.4905,409.8561,401.4389,393.9801,387.929,382.9794,378.2009,373.5695,370.0871,368.0919,367.0667,366.0909,365.2705,364.0512,362.0379,359.3852,356.5286,353.2436,349.602,345.6374,341.1368,336.2579,331.4549,324.0659,312.9374,299.513,286.3626,272.9398,261.2892,252.6794,246.2196,239.9393,234.4586,229.1048,223.4199,218.0233,212.9733,207.035,206.2195,213.1294,224.3295,235.056,247.7902,251.2555,239.8472,219.4247,199.6564,176.4546,164.1385,170.1065,186.4244,199.9785,216.0541,215.8895,189.6829,147.6671,110.068,72.92144,44.85714,31.77513,24.03965,14.77464,23.6127,40.86291,41.64007,76.18445,65.30456,26.09186,7.681753,84.53545
,Constant fertility,Cambodia,,116,2068,662.1193,651.2968,641.3274,632.1202,622.6405,613.9854,606.0373,598.6783,591.8542,585.51,579.202,572.6791,566.0145,559.5784,553.3526,546.7099,539.395,531.6597,523.9612,516.148,508.654,501.7199,495.0952,488.3266,481.5419,474.3863,466.6588,458.5503,450.5881,442.818,434.7247,426.1598,417.4368,409.0218,400.8234,393.5026,387.4382,382.3803,377.5227,372.8124,369.2764,367.2764,366.2738,365.308,364.4984,363.2564,361.1672,358.4062,355.4469,352.0545,348.3318,344.331,339.823,334.9301,330.1124,322.7063,311.5535,298.0993,284.9187,271.4627,259.7752,251.1241,244.6172,238.2765,232.7165,227.2871,221.5383,216.0744,210.9464,204.9406,203.9554,210.5435,221.3302,231.6342,243.8858,247.0276,235.5613,215.2274,195.549,172.5628,160.0634,165.2045,180.3479,192.8206,207.6995,207.0918,181.6341,141.1,105.4532,71.55019,44.41058,28.39014,16.80479,7.716307,15.17781,33.56159,33.80608,83.33146,48.76726,18.05254,87.85214
,Constant fertility,Cambodia,,116,2069,671.255,659.945,649.5297,639.9169,631.0137,622.2439,614.119,606.5336,599.382,592.6441,586.2995,579.8087,572.8904,565.6965,558.7166,551.9217,544.8153,537.223,529.3594,521.5077,513.4836,506.0893,499.7102,493.9079,487.942,482.0553,475.381,467.4491,458.7085,450.1898,441.8149,433.3468,424.8172,416.3857,408.1892,400.2088,393.0258,386.9481,381.7822,376.8456,372.0568,368.4674,366.4627,365.4827,364.5268,363.728,362.4633,360.2985,357.4298,354.3684,350.8693,347.0663,343.0295,338.5142,333.6075,328.7753,321.3524,310.1758,296.6923,283.482,269.9936,258.2699,249.5785,243.0252,236.6252,230.9874,225.4838,219.6726,214.1429,208.9388,202.8672,201.7162,207.9889,218.371,228.2622,240.043,242.8709,231.3519,211.1104,191.526,168.7568,156.0894,160.4438,174.4695,185.9188,199.668,198.6527,173.9269,134.8249,101.0319,70.20473,43.96846,25.36575,11.7473,4.029972,9.756012,27.56487,27.44595,91.14894,42.42445,91.29895
